timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 13:53:30+00:00,1.473575,2757.1428571428573,6961.9047619047615,6961.9047619047615,6961.9047619047615,1.473575,,,,0.0,,,,,,,,,
2026-06-15 13:54:00+00:00,2.46,2003.7,21449.666666666668,27333.333333333332,27333.333333333332,0.6366666666666667,,82.4476650563607,82.52446054750403,0.0,,,49711184.0,268435456.0,22.0,22.0,,0.1851885914802551,
2026-06-15 13:54:30+00:00,7.17,5.333333333333333,44.96666666666667,3687.266666666667,3687.266666666667,0.0,,82.4476650563607,82.52446054750403,1.0,0.3920000000000001,176.66573333333335,49711184.0,268435456.0,22.0,22.0,,0.1851885914802551,2.2188796469113425
2026-06-15 13:55:00+00:00,7.17,4.766666666666667,27.666666666666668,64.23333333333333,64.23333333333333,0.0,,27.155172413793103,27.077313218390803,1.0,0.3920000000000001,176.66573333333335,35130896.0,268435456.0,22.0,22.0,,0.1308727860450744,2.2188796469113425
2026-06-15 13:55:30+00:00,6.9766666666666675,4.0,19.766666666666666,53.2,53.2,0.0,,25.78125,25.89815104166667,1.0,0.4239999999999999,224.0,105506384.0,268435456.0,22.0,22.0,,0.3930419087409973,1.8928571428571423
2026-06-15 13:56:00+00:00,7.35,4.766666666666667,17.133333333333333,9227.533333333333,9227.533333333333,0.0,,17.27395411605938,17.234466936572197,1.0,0.3819999999999999,230.0,78319168.0,268435456.0,22.0,22.0,,0.2917616367340088,1.6608695652173908
2026-06-15 13:56:30+00:00,10.123333333333333,4.033333333333333,6.566666666666666,36826.8,36833.53333333333,0.03333333333333333,,18.911564625850342,18.808544217687075,1.0,0.3440000000000003,244.0,78509168.0,268435456.0,22.0,22.0,,0.2924694418907165,1.4098360655737716
2026-06-15 13:57:00+00:00,25.92,3.9,41.733333333333334,87.03333333333333,111.93333333333334,0.0,,17.704517704517706,17.71936507936508,1.0,0.5019999999999998,344.0,83085328.0,268435456.0,22.0,22.0,,0.309516966342926,1.4593023255813948
2026-06-15 13:57:30+00:00,44.28666666666666,4.533333333333333,89.13333333333334,183.2,326.1333333333333,0.0,,40.11111111111111,40.09675555555556,1.0,1.402,574.0,83900192.0,455081984.0,22.0,22.0,,0.18436280703215,2.442508710801394
2026-06-15 13:58:00+00:00,60.416666666666664,3.7666666666666666,70.0,153.7,296.06666666666666,0.0,,60.111111111111114,60.12386666666667,1.0,3.3839999999999995,780.0,196315400.0,536870912.0,23.0,23.0,,0.365665927529335,4.338461538461537
