timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 13:00:00+00:00,1.6988096,1744.4444444444443,3355.5555555555557,3355.5555555555557,3355.5555555555557,1.6988096,,,,0.0,,,,,,,,,
2026-06-15 13:00:30+00:00,1.2248148,1751.2333333333333,16660.0,17026.666666666668,17026.666666666668,0.9414814666666668,,97.1153846153846,97.22245726495726,0.0,,,26813808.0,268435456.0,22.0,22.0,,0.0998892188072204,
2026-06-15 13:01:00+00:00,15.166666666666666,21.966666666666665,3931.9,9944.666666666666,11381.666666666666,0.0033333333333333335,,97.1153846153846,97.22245726495726,1.0,0.8510732000000001,68.8708,26813808.0,268435456.0,22.0,22.0,,0.0998892188072204,12.357533236146525
2026-06-15 13:01:30+00:00,28.03793103448276,819.3448275862069,2145.862068965517,2730.344827586207,3258.6206896551726,0.0,,75.0,75.05632222222222,1.0,0.8510732000000001,68.8708,74231920.0,268435456.0,22.0,22.0,,0.2765354514122009,12.357533236146525
2026-06-15 13:02:00+00:00,62.53666666666667,499.6666666666667,3116.6666666666665,4193.333333333333,5526.666666666667,0.0,,96.05115981788366,96.08943655279984,3.0,5.069999999999999,208.0,599645752.0,1049624576.0,108.0,108.0,,0.5712954571673444,24.374999999999996
2026-06-15 13:02:30+00:00,82.9,694.3333333333334,4620.0,6080.0,7120.0,0.0,,89.90687455913684,89.84591624470734,3.0,7.447902481785155,368.18296943638967,606853512.0,1172307968.0,130.0,130.0,,0.517657073537864,20.22880768544596
2026-06-15 13:03:00+00:00,87.60333333333332,967.3333333333334,4663.333333333333,6450.0,7666.666666666667,0.0,,99.63755073871556,99.69849865719128,3.0,14.304915632036794,577.983801619838,939698168.0,1388314624.0,192.0,192.0,7889.0,0.6768625438033274,24.74968258962676
2026-06-15 13:03:30+00:00,94.71000000000001,820.6666666666666,4413.333333333333,5870.0,7143.333333333333,0.0,,99.23280985836172,99.17567564285402,4.0,11.83861052210442,432.0276055211042,706373624.0,1514143744.0,217.0,217.0,7889.0,0.4665168857310287,27.402439961735535
2026-06-15 13:04:00+00:00,101.77241379310345,325.9310344827586,3658.6206896551726,5068.9655172413795,6531.0344827586205,0.0,,89.06172379533035,89.12337536943411,4.0,15.090000000000002,590.0,724788864.0,1545601024.0,221.0,221.0,8219.0,0.4689365837273151,25.57627118644068
2026-06-15 13:04:30+00:00,89.11999999999999,18.633333333333333,2116.6666666666665,2826.6666666666665,3476.6666666666665,0.0,,80.89217713051175,80.89749734830649,4.0,11.119999999999996,448.834,794405352.0,1698693120.0,221.0,221.0,8225.0,0.4676567784062138,24.77530668354001
2026-06-15 13:05:00+00:00,52.68666666666666,13.8,392.8666666666667,670.0666666666667,871.8666666666667,0.0,,56.87519676000904,56.90051035415097,4.0,5.992000000000002,366.0,730105824.0,1653604352.0,221.0,221.0,8227.0,0.4415238887808635,16.371584699453557
2026-06-15 13:05:30+00:00,17.34333333333333,5.9,22.866666666666667,97.26666666666667,130.6,0.0,,35.61128778507743,35.63007317004205,4.0,1.5620000000000038,206.0,487520864.0,1590689792.0,221.0,221.0,8232.0,0.3064839332293898,7.582524271844679
2026-06-15 13:06:00+00:00,18.06,5.4,18.3,76.93333333333334,106.23333333333333,0.0,,19.528555485259684,19.537228648107313,4.0,0.1620000000000016,78.0,682178760.0,1590689792.0,221.0,221.0,8232.0,0.4288571935463832,2.076923076923097
2026-06-15 13:06:30+00:00,17.21333333333333,6.8,39.06666666666667,120.4,143.83333333333334,0.0,,16.842752649492056,16.878147332001152,4.0,0.1539999999999985,72.0,834387784.0,1590689792.0,221.0,221.0,8232.0,0.5245446272405575,2.138888888888869
2026-06-15 13:07:00+00:00,17.65,4.366666666666666,19.666666666666668,51.2,76.6,0.0,,21.68007689824544,21.769864783032823,4.0,0.1620000000000017,72.0,666397600.0,1590689792.0,221.0,221.0,8233.0,0.4189362397065034,2.2500000000000235
2026-06-15 13:07:30+00:00,70.6896551724138,7.137931034482759,79.10344827586206,181.41379310344828,336.8965517241379,0.0,,14.3916727450823,14.30714390304859,4.0,0.1539999999999943,72.0,261377112.0,1590689792.0,210.0,221.0,8233.0,0.1643168349445219,2.1388888888888107
2026-06-15 13:08:00+00:00,141.95333333333335,64.0,571.0,900.6666666666666,1385.0,0.0,,49.714394484984965,49.567536179134464,4.0,1.6060000000000034,306.0,635345752.0,1590689792.0,211.0,223.0,8233.0,0.3994152443772016,5.248366013071906
2026-06-15 13:08:30+00:00,157.69,327.6666666666667,1229.3333333333333,1736.6666666666667,2633.3333333333335,0.0,,87.78767077338874,87.77235405783956,4.0,4.741999999999996,552.0,629415840.0,1602224128.0,217.0,228.0,8234.0,0.392838822609467,8.59057971014492
2026-06-15 13:09:00+00:00,144.32666666666668,562.3333333333334,1810.0,2413.3333333333335,3166.6666666666665,0.0,,99.0904957598998,99.11276659564446,4.0,10.007999999999996,652.0,794278128.0,1807745024.0,241.0,252.0,8114.0,0.4393750874459605,15.349693251533738
2026-06-15 13:09:30+00:00,157.78333333333333,432.6666666666667,1583.3333333333333,2183.3333333333335,3160.0,0.0,,99.5296833062823,99.69675870973803,4.0,14.818000000000003,650.0,1072133024.0,1885339648.0,246.0,257.0,8114.0,0.5686683697217829,22.796923076923083
2026-06-15 13:10:00+00:00,146.21724137931034,223.93103448275863,1620.6896551724137,2279.310344827586,3327.5862068965516,0.0,,99.65971925310238,99.4055046178678,4.0,12.376,630.0,720966056.0,1820327936.0,250.0,261.0,8115.0,0.3960638309953399,19.64444444444444
2026-06-15 13:10:30+00:00,129.28333333333333,30.9,666.0,1107.0,1889.3333333333333,0.0,,93.83694083694084,93.8240920995671,4.0,10.663999999999998,630.0,579383368.0,1879048192.0,250.0,261.0,8115.0,0.308338748557227,16.926984126984124
2026-06-15 13:11:00+00:00,63.13333333333333,5.266666666666667,36.766666666666666,102.23333333333333,229.73333333333332,0.0,,70.05343802457745,70.10442364490832,4.0,3.7640000000000065,416.0,975440936.0,1814036480.0,250.0,261.0,8119.0,0.5377184785170362,9.048076923076938
2026-06-15 13:11:30+00:00,17.633333333333333,5.3,16.4,30.266666666666666,40.2,0.0,,29.957854268247956,29.932415675188903,4.0,0.4559999999999995,174.0,804000016.0,1814036480.0,250.0,261.0,8121.0,0.4432105003753838,2.620689655172411
2026-06-15 13:12:00+00:00,17.876666666666665,5.333333333333333,24.366666666666667,50.36666666666667,83.93333333333334,0.0,,15.72676944857867,15.772723208003017,4.0,0.1259999999999976,60.0,712097208.0,1814036480.0,250.0,261.0,8121.0,0.3925484497423117,2.0999999999999615
2026-06-15 13:12:30+00:00,17.803333333333335,5.7,12.866666666666667,25.433333333333334,50.233333333333334,0.0,,13.804700942344503,13.804184076522672,4.0,0.1140000000000043,58.0,1013179776.0,1814036480.0,250.0,261.0,8122.0,0.558522271834357,1.9655172413793849
2026-06-15 13:13:00+00:00,18.21333333333333,4.833333333333333,12.266666666666667,55.2,80.83333333333333,0.0,,14.675619288119288,14.677346670424484,4.0,0.2759999999999962,62.0,693581736.0,1814036480.0,250.0,261.0,8122.0,0.3823416693362197,4.451612903225746
2026-06-15 13:13:30+00:00,70.98,6.433333333333334,42.06666666666667,111.36666666666666,267.0,0.0,,14.062857600241015,14.013693054721424,4.0,0.2839999999999989,60.0,518774696.0,1814036480.0,250.0,261.0,8122.0,0.2859780945529827,4.733333333333315
2026-06-15 13:14:00+00:00,150.99310344827586,36.62068965517241,424.82758620689657,724.4827586206897,1177.2413793103449,0.0,,42.80686597884776,42.808536242189106,4.0,1.0100000000000051,288.0,707724400.0,1814036480.0,250.0,261.0,8122.0,0.3901379094647534,3.5069444444444624
2026-06-15 13:14:30+00:00,162.21,291.0,1256.0,1903.3333333333333,2923.3333333333335,0.0,,83.91947899492071,83.96433243759441,4.0,5.1399999999999935,516.0,617839136.0,1814036480.0,250.0,261.0,8122.0,0.3405880437420971,9.961240310077509
