timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 13:53:33+00:00,,,,,,,0.0,,,,,,,,,,
2026-06-15 13:54:03+00:00,,,,,,,0.0,,,,,,,,,,
2026-06-15 13:54:33+00:00,,937.489401,,,82.4476650563607,82.52446054750403,1.0,,,49711184.0,268435456.0,22.0,22.0,,0.18518859148025513,,
2026-06-15 13:55:03+00:00,6.02084,937.489401,,5.9875066666666665,27.155172413793103,27.077313218390803,1.0,0.3920000000000001,176.66573333333335,35130896.0,268435456.0,22.0,22.0,,0.13087278604507446,2.2188796469113425,36.991667791802996
2026-06-15 13:55:33+00:00,7.333333333333333,937.489401,,7.3,25.78125,25.89815104166667,1.0,0.42399999999999993,224.0,105506384.0,268435456.0,22.0,22.0,,0.3930419087409973,1.8928571428571426,6.466218124999997
2026-06-15 13:56:03+00:00,7.300000000000001,937.489401,,7.2666666666666675,17.27395411605938,17.234466936572197,1.0,0.3819999999999999,230.0,78319168.0,268435456.0,22.0,22.0,,0.2917616367340088,1.6608695652173908,5.451168266326531
2026-06-15 13:56:33+00:00,7.466666666666667,937.489401,,7.433333333333334,18.911564625850342,18.808544217687075,1.0,0.3440000000000003,244.0,78509168.0,268435456.0,22.0,22.0,,0.29246944189071655,1.4098360655737716,5.30479565142857
2026-06-15 13:57:03+00:00,11.533333333333333,937.489401,,11.5,17.704517704517706,17.71936507936508,1.0,0.5019999999999998,344.0,83085328.0,268435456.0,22.0,22.0,,0.309516966342926,1.4593023255813948,5.055009928125
2026-06-15 13:57:33+00:00,28.1,299.428332,,28.066666666666666,40.11111111111111,40.09675555555556,1.0,1.4020000000000001,574.0,83900192.0,455081984.0,22.0,22.0,,0.18436280703215005,2.442508710801394,7.18946652692308
2026-06-15 13:58:03+00:00,46.566666666666656,388.271063,,46.533333333333324,60.111111111111114,60.12386666666667,1.0,3.3839999999999995,780.0,196315400.0,536870912.0,23.0,23.0,,0.365665927529335,4.338461538461537,62.1595829199999
2026-06-15 13:58:33+00:00,58.36666666666666,504.04770600000006,,58.33333333333333,68.06995884773663,68.08417654320988,2.0,2.8120000000000003,860.0,282617960.0,805306368.0,47.0,47.0,,0.3509446481863658,3.2697674418604654,11.590258289999934
2026-06-15 13:59:03+00:00,60.34242833333332,795.6961930000001,,60.275761666666654,62.08190872177265,62.10890750018613,3.0,4.38,994.3586333333333,243037264.0,1073741824.0,72.0,72.0,,0.22634609043598175,4.404849370409918,59.1317131444283
2026-06-15 13:59:33+00:00,58.527486666666654,795.6961930000001,,58.46081999999999,35.95418402120409,36.0485435637455,3.0,3.0542569999999998,1080.7444,158414688.0,1214251008.0,72.0,72.0,,0.13046288366762468,2.8260678473096874,12.218256707876245
2026-06-15 14:00:03+00:00,58.46503999999998,795.6961930000001,,58.365039999999986,29.57439515920839,29.578735096029185,3.0,2.308,1079.2294,250457328.0,1274019840.0,72.0,72.0,,0.19658824779369213,2.138562941298671,6.514095159471487
2026-06-15 14:00:33+00:00,59.133333333333326,795.6961930000001,,59.033333333333324,25.374832207130343,25.386201877257776,3.0,2.232,992.0,436809984.0,1440743424.0,72.0,72.0,,0.3031837430062773,2.2500000000000004,5.806729896856916
2026-06-15 14:01:03+00:00,40.46666666666666,795.6961930000001,,40.36666666666667,18.733682620405524,18.621966646857256,3.0,1.1219999999999997,676.0,357378096.0,1440743424.0,72.0,72.0,,0.24805117278119881,1.659763313609467,5.05191961341463
2026-06-15 14:01:33+00:00,15.23333333333333,899.974782,,15.133333333333331,28.747760114844656,28.8370238851681,4.0,0.40000000000000124,256.0,327710288.0,1709178880.0,94.0,94.0,8097.0,0.19173551220104007,1.5625000000000049,4.877569488709676
2026-06-15 14:02:03+00:00,7.7333333333333325,899.974782,,7.6,10.546797809941054,10.554266530474868,4.0,0.21800000000000086,130.0,599136384.0,1709178880.0,94.0,94.0,8211.0,0.35054047941430216,1.6769230769230834,4.837210758414285
2026-06-15 14:02:33+00:00,8.1,899.974782,,7.966666666666667,10.222195654199211,10.244661149492702,4.0,0.2979999999999986,146.0,376299176.0,1709178880.0,94.0,94.0,8215.0,0.22016371744542035,2.0410958904109493,6.747429367783699
2026-06-15 14:03:03+00:00,8.466666666666667,899.974782,,8.333333333333334,10.55426933943019,10.534950036684176,4.0,0.2759999999999997,178.0,522209104.0,1709178880.0,94.0,94.0,8224.0,0.3055321535449818,1.5505617977528072,5.965107734496058
2026-06-15 14:03:33+00:00,8.766666666666666,899.974782,,8.633333333333333,10.570610688484024,10.705377412400583,4.0,0.25999999999999923,196.0,328424552.0,1709178880.0,94.0,94.0,8225.0,0.19215341111633674,1.326530612244894,5.506051702941175
2026-06-15 14:04:03+00:00,9.466666666666667,899.974782,,9.333333333333334,11.624797219097653,11.434626701059255,4.0,0.2899999999999999,198.0,398798440.0,1709178880.0,94.0,94.0,8225.0,0.23332750285329995,1.4646464646464643,5.335154415999998
2026-06-15 14:04:33+00:00,9.366666666666667,176.620102,,9.233333333333334,9.577124473868183,9.63838102422034,4.0,0.2960000000000017,192.0,283588048.0,1709178880.0,94.0,94.0,8226.0,0.16592063669778087,1.5416666666666756,5.288223566216216
2026-06-15 14:05:03+00:00,10.233333333333333,25.788645,,10.1,9.28131964961456,9.338138210980516,4.0,0.2540000000000002,156.0,442130192.0,1709178880.0,94.0,94.0,8226.0,0.2586798825878307,1.6282051282051297,5.0240465499999996
2026-06-15 14:05:33+00:00,22.533333333333335,100.644393,,22.400000000000002,10.319689886860687,10.314545042903502,4.0,0.6140000000000011,386.0,313742832.0,1709178880.0,94.0,94.0,8226.0,0.18356348517482265,1.5906735751295367,4.939957866666666
2026-06-15 14:06:03+00:00,40.79999999999999,100.644393,,40.66666666666666,16.32410777463205,16.31756012072972,4.0,1.2799999999999963,764.0,527199960.0,1815085056.0,94.0,94.0,8228.0,0.2904546859979216,1.6753926701570632,5.129220746108521
2026-06-15 14:06:33+00:00,58.533333333333324,100.644393,,58.4,18.183501454092443,18.148829640089463,4.0,1.5880000000000034,1002.0,599197584.0,1815085056.0,94.0,94.0,8228.0,0.3301209395225168,1.5848303393213607,5.071048627096772
2026-06-15 14:07:03+00:00,63.99999999999997,100.644393,,63.866666666666646,18.187900535867108,18.197392036764626,4.0,1.8019999999999965,1104.0,588101776.0,1815085056.0,94.0,94.0,8228.0,0.32400783316239257,1.632246376811591,4.997084574193545
2026-06-15 14:07:33+00:00,66.23333333333333,100.644393,,66.1,19.164541665621925,19.17582547082947,4.0,1.942000000000001,1164.0,347586960.0,1820327936.0,94.0,94.0,8228.0,0.19094744036274572,1.6683848797250869,4.969066950978362
2026-06-15 14:08:03+00:00,63.26666666666665,92.54658,,63.13333333333332,19.271185337605644,19.24373988145442,4.0,1.9540000000000002,1082.0,518268816.0,1820327936.0,94.0,94.0,8228.0,0.28471178503080447,1.8059149722735677,5.192548113999996
2026-06-15 14:08:33+00:00,62.033333333333324,88.098798,,61.89999999999999,17.89197927222734,17.988469935392015,4.0,1.9379999999999993,1124.0,525280080.0,1827667968.0,94.0,94.0,8228.0,0.28740454458738973,1.7241992882562271,5.032428757368419
2026-06-15 14:09:03+00:00,43.06666666666668,88.098798,,42.93333333333334,15.807782959633974,15.707511477939168,4.0,1.2060000000000017,750.0,598996288.0,1865416704.0,94.0,94.0,8231.0,0.32110588841387366,1.6080000000000023,4.81483101917808
2026-06-15 14:09:33+00:00,17.166666666666668,88.098798,,17.033333333333335,11.342979410010875,11.417870806295088,4.0,0.45599999999999774,280.0,443967504.0,1865416704.0,94.0,94.0,8235.0,0.23799910392568244,1.6285714285714203,4.765195241666669
2026-06-15 14:10:03+00:00,8.666666666666668,88.098798,,8.533333333333333,6.228913962853231,6.146647363309417,4.0,0.21000000000000085,130.0,556290360.0,1865416704.0,94.0,94.0,8235.0,0.29821238268487166,1.615384615384622,4.1531830588235294
2026-06-15 14:10:33+00:00,9.566666666666668,85.58458900000001,,9.433333333333334,8.86952598256765,8.953012329064633,4.0,0.21800000000000175,148.0,634015976.0,1865416704.0,94.0,94.0,8235.0,0.33987900646567815,1.4729729729729848,4.185292318476552
2026-06-15 14:11:03+00:00,8.833333333333332,75.251638,,8.7,7.139447864878953,7.2116711011621915,4.0,0.18600000000000083,128.0,491499320.0,1865416704.0,94.0,94.0,8235.0,0.26347963913161143,1.4531250000000064,4.167185448275862
2026-06-15 14:11:33+00:00,8.833333333333332,75.251638,,8.7,6.568559493466662,6.368296798566006,4.0,0.21999999999999797,144.0,458008912.0,1865416704.0,94.0,94.0,8235.0,0.2455263271835696,1.5277777777777637,4.180210129032258
2026-06-15 14:12:03+00:00,8.9,63.749335,,8.766666666666667,8.65153995559123,8.799091895927983,4.0,0.21000000000000263,128.0,525206416.0,1865416704.0,94.0,94.0,8235.0,0.2815491117206164,1.6406250000000204,4.16919747674634
2026-06-15 14:12:33+00:00,8.333333333333334,64.526553,,8.200000000000001,7.368482423226949,7.370338339883961,4.0,0.3059999999999974,128.0,466578416.0,1865416704.0,94.0,94.0,8235.0,0.2501202090661669,2.3906249999999796,4.136049333333333
2026-06-15 14:13:03+00:00,10.566666666666665,64.526553,,10.433333333333332,5.238310262568062,5.248818444350227,4.0,0.2500000000000018,162.0,686991808.0,1865416704.0,94.0,94.0,8235.0,0.36827793303602796,1.543209876543221,4.091397156670117
2026-06-15 14:13:33+00:00,22.000000000000007,64.526553,,21.86666666666667,7.850313601963428,7.7535931987942455,4.0,0.5279999999999969,344.0,440009456.0,1865416704.0,94.0,94.0,8235.0,0.23587730026030687,1.5348837209302237,4.087305632653061
2026-06-15 14:14:03+00:00,28.40000000000001,64.526553,,28.26666666666667,10.397450318710161,10.40594721210696,4.0,0.7680000000000016,492.0,673259256.0,1865416704.0,94.0,94.0,8236.0,0.3609162792186512,1.5609756097561007,4.183874257972074
2026-06-15 14:14:33+00:00,1.6333333333333335,8.741209,,1.5000000000000002,3.397539409444171,3.3424285051368385,4.0,0.021999999999999353,16.0,708916864.0,1865416704.0,94.0,94.0,8236.0,0.3800313691197653,1.3749999999999596,5.186955709999999
2026-06-15 14:15:03+00:00,0.9333333333333332,8.741209,,0.7999999999999999,4.353193731840083,4.575225842424786,4.0,0.0,0.0,711014016.0,1865416704.0,91.0,94.0,8236.0,0.38115559621363826,,4.939957866666665
2026-06-15 14:15:33+00:00,0.7999999999999999,8.741209,,0.6666666666666666,4.264683208334709,4.224663439829958,4.0,0.0,0.0,715208320.0,1865416704.0,91.0,94.0,8236.0,0.3834040504013842,,5.172974699999999
2026-06-15 14:16:03+00:00,0.9333333333333332,8.741209,,0.7999999999999999,7.195440063719634,7.147974143767422,4.0,0.0,0.0,718354048.0,1865416704.0,91.0,94.0,8236.0,0.38509039104219367,,5.3127847999999975
2026-06-15 14:16:33+00:00,0.7999999999999999,7.289883,,0.6666666666666666,3.102106227106227,2.9171600274725273,4.0,0.0,0.0,722548352.0,1865416704.0,91.0,94.0,8236.0,0.38733884522993955,,4.753544399999999
2026-06-15 14:17:03+00:00,0.9333333333333332,6.0309170000000005,,0.7999999999999999,2.9849369707860274,2.9789772948487574,4.0,0.0,0.0,727791232.0,1865416704.0,91.0,94.0,8236.0,0.39014941296462197,,4.613734299999998
2026-06-15 14:17:33+00:00,0.7999999999999999,6.0309170000000005,,0.6666666666666666,3.805029846696513,3.723314763939764,4.0,0.0,0.0,733034112.0,1865416704.0,91.0,94.0,8236.0,0.3929599806993044,,5.4525948999999985
2026-06-15 14:18:03+00:00,0.9333333333333332,6.0309170000000005,,0.7999999999999999,3.1106445062203036,3.424748634687802,4.0,0.0,0.0,737228416.0,1865416704.0,91.0,94.0,8236.0,0.3952084348870503,,3.798172666666666
2026-06-15 14:18:33+00:00,0.7999999999999999,5.857544,,0.6666666666666666,3.791287735253252,3.817384781167109,4.0,0.0,0.0,743519872.0,1865416704.0,91.0,94.0,8236.0,0.3985811161686692,,5.3127847999999975
2026-06-15 14:19:03+00:00,0.9333333333333332,5.857544,,0.7999999999999999,8.254215542521994,8.122547358667319,4.0,0.0,0.0,746665600.0,1865416704.0,91.0,94.0,8236.0,0.4002674568094786,,5.3127847999999975
