Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781525221,20,GET,/api/products [GET],0.777778,0.000000,230,380,710,710,1600,1600,1600,1600,1600,1600,1600,11,0,300.0,418.2131400000137,3.3775949996197596,1622.829506999551,120.0
1781525221,20,,Aggregated,1.888889,0.000000,3900,5600,6400,6800,8300,8300,8400,8400,8400,8400,8400,24,0,1600.0,3350.2216565835474,3.3775949996197596,8399.956807001217,79.375
1781525222,20,GET,/api/load/cpu [GET],1.100000,0.000000,6400,6800,8300,8300,8300,8400,8400,8400,8400,8400,8400,13,0,6200.0,5831.151939846537,1246.395811000184,8399.956807001217,45.0
1781525222,20,GET,/api/products [GET],0.700000,0.000000,180,230,380,710,1600,1600,1600,1600,1600,1600,1600,13,0,230.0,364.25415938454256,3.3775949996197596,1622.829506999551,120.0
1781525222,20,,Aggregated,1.800000,0.000000,2700,5600,6400,6800,8300,8300,8400,8400,8400,8400,8400,26,0,1200.0,3097.70304961554,3.3775949996197596,8399.956807001217,82.5
1781525223,20,GET,/api/load/cpu [GET],1.100000,0.000000,6200,6800,8300,8300,8300,8400,8400,8400,8400,8400,8400,15,0,5600.0,5234.744279867057,332.4416499999643,8399.956807001217,45.0
1781525223,20,GET,/api/products [GET],0.900000,0.000000,180,230,380,710,1600,1600,1600,1600,1600,1600,1600,13,0,230.0,364.25415938454256,3.3775949996197596,1622.829506999551,120.0
1781525223,20,,Aggregated,2.000000,0.000000,2700,5500,6400,6800,8300,8300,8400,8400,8400,8400,8400,28,0,1200.0,2973.4452953573186,3.3775949996197596,8399.956807001217,79.82142857142857
1781525224,20,GET,/api/load/cpu [GET],1.100000,0.000000,6200,6800,8300,8300,8300,8400,8400,8400,8400,8400,8400,15,0,5600.0,5234.744279867057,332.4416499999643,8399.956807001217,45.0
1781525224,20,GET,/api/products [GET],0.900000,0.000000,180,230,380,710,1600,1600,1600,1600,1600,1600,1600,14,0,180.0,344.9014579285046,3.3775949996197596,1622.829506999551,120.0
1781525224,20,,Aggregated,2.000000,0.000000,2400,5600,6400,6800,8300,8300,8400,8400,8400,8400,8400,29,0,1200.0,2874.130503758791,3.3775949996197596,8399.956807001217,81.20689655172414
