timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 12:23:43+00:00,140.36666666666665,1192.5623,,140.23333333333332,68.75322352160696,68.75629866900357,4.0,3.7459999999999987,558.0,968509552.0,1688207360.0,161.0,161.0,8122.0,0.5736911086562257,6.713261648745517,181.90154156020375
2026-06-15 12:24:13+00:00,142.72848064702484,1192.5623,,142.59515175754345,62.138888888888886,62.133364728682174,4.0,2.905895213971476,547.9842687641648,760733536.0,1724907520.0,161.0,161.0,8122.0,0.4410285926517382,5.30288072050857,76.84813516634209
2026-06-15 12:24:43+00:00,140.80472507445438,1192.5623,,140.67138729608394,64.07562244518766,64.06991927382526,4.0,3.8301096146152784,514.0152020269369,553870472.0,1724907520.0,161.0,161.0,8122.0,0.32110154636000426,7.4513547449800175,106.49812475574588
2026-06-15 12:25:13+00:00,141.06666666666666,1192.5623,,140.9333333333333,61.486807878112224,61.530744481605346,4.0,2.226000000000001,526.0,837468984.0,1724907520.0,161.0,161.0,8122.0,0.4855152953359494,4.2319391634981,70.40543972631608
2026-06-15 12:25:43+00:00,141.36666666666665,1192.5623,,141.23333333333332,61.25062144083883,61.27645582710637,4.0,2.1459999999999972,528.0,951645016.0,1724907520.0,161.0,161.0,8122.0,0.5517078480821975,4.064393939393934,90.24020916336204
2026-06-15 12:26:13+00:00,142.96666666666664,1192.5623,,142.83333333333331,61.340875643855775,61.358390946843855,4.0,2.466000000000003,534.0,768274792.0,1724907520.0,161.0,161.0,8122.0,0.4454005696490905,4.6179775280898925,62.59998504999956
2026-06-15 12:26:43+00:00,93.9,898.392368,,93.76666666666668,40.6790893255059,40.64012005325004,4.0,1.2279999999999998,348.0,587552448.0,1724907520.0,161.0,161.0,8122.0,0.34062837641289895,3.5287356321839076,20.859671649999996
2026-06-15 12:27:13+00:00,29.46666666666667,898.392368,,29.333333333333336,17.68864142065706,17.63335033801795,4.0,0.2519999999999989,104.0,835842040.0,1724907520.0,162.0,162.0,8122.0,0.4845720888271158,2.4230769230769122,12.179014155555546
2026-06-15 12:27:43+00:00,1.3666666666666665,505.485957,,1.2333333333333332,3.7483086064843576,3.8825739457983612,4.0,0.0020000000000024443,2.0,829028856.0,1724907520.0,162.0,162.0,8122.0,0.48062220518349874,1.0000000000012221,9.772726989999999
2026-06-15 12:28:13+00:00,0.8666666666666666,505.485957,,0.7333333333333333,2.9410053683139594,2.94524271733013,4.0,0.0,0.0,832174584.0,1724907520.0,114.0,162.0,8122.0,0.4824459133901857,,3.670245089093318
2026-06-15 12:28:43+00:00,0.8666666666666666,187.856505,,0.7333333333333333,2.83409650961786,2.7390128207485867,4.0,0.0,0.0,837417464.0,1724907520.0,100.0,162.0,8122.0,0.48548542706799724,,4.0894456
2026-06-15 12:29:13+00:00,0.8666666666666666,112.03669099999999,,0.7333333333333333,2.926231723274734,3.0372741010980255,4.0,0.0,0.0,841611768.0,1724907520.0,100.0,162.0,8122.0,0.4879170380102465,,4.0894456
2026-06-15 12:29:43+00:00,0.8666666666666666,4.625574,,0.7333333333333333,2.990296642142992,2.96043455833805,4.0,0.0,0.0,846854648.0,1724907520.0,100.0,162.0,8122.0,0.490956551688058,,3.9671107999999995
2026-06-15 12:30:13+00:00,0.8666666666666666,4.716042,,0.7333333333333333,3.228276204605836,3.223763234500742,4.0,0.0,0.0,850000376.0,1724907520.0,100.0,162.0,8122.0,0.49278025989474494,,4.68363935
