timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 14:53:11+00:00,,,,,99.27007299270073,99.29059610705596,1.0,,,53312512.0,268435456.0,22.0,22.0,7828.0,0.19860458374023438,,
2026-06-15 14:53:41+00:00,,4907.68197,,,61.904761904761905,62.202549019607844,1.0,,,216894464.0,376438784.0,32.0,32.0,8212.0,0.576174595229805,,
2026-06-15 14:54:11+00:00,,4907.68197,,,96.23287671232876,96.34171893147503,1.0,,,32638976.0,268435456.0,22.0,22.0,8212.0,0.12158966064453125,,
2026-06-15 14:54:41+00:00,,7905.425241999999,,,63.90977443609023,64.21571604938272,1.0,0.7659273999999998,28.148,136281088.0,341835776.0,22.0,22.0,8212.0,0.398674151648773,27.210721898536303,
2026-06-15 14:55:11+00:00,10.494399999999999,7905.425241999999,,10.461066666666667,42.136150234741784,42.250706713780914,1.0,0.16200000000000014,60.0,152887680.0,341835776.0,22.0,22.0,,0.44725476598447084,2.7000000000000024,84.7839236422956
2026-06-15 14:55:41+00:00,13.0,7905.425241999999,,12.966666666666667,31.455399061032864,31.49828671328671,1.0,0.16199999999999992,56.0,113956800.0,341835776.0,22.0,22.0,,0.33336709613449,2.8928571428571415,18.330661833333316
2026-06-15 14:56:11+00:00,14.133333333333333,7905.425241999999,,14.1,60.11265805757331,60.30615805004722,2.0,0.28200000000000003,68.0,101200760.0,610271232.0,44.0,44.0,,0.16582915053744496,4.147058823529412,15.548702015200012
2026-06-15 14:56:41+00:00,14.654697222222222,7905.425241999999,,14.588030555555553,40.209127876139725,40.12749536131588,2.0,0.15799999999999992,64.0,249883136.0,610271232.0,44.0,44.0,,0.40946242080111683,2.4687499999999987,12.394541839851891
2026-06-15 14:57:11+00:00,15.737945555555553,7905.425241999999,,15.671278888888889,29.953640109890113,29.942977430555555,2.0,0.35600000000000026,77.0764,301005312.0,610271232.0,44.0,44.0,,0.49323201916881443,4.618793820157665,20.039363855769473
2026-06-15 14:57:41+00:00,20.608799999999995,897.392128,,20.542133333333332,30.721251645327268,30.753266294088423,2.0,0.572,106.0,326723888.0,610271232.0,44.0,44.0,,0.535374880656344,5.39622641509434,16.411600354083905
2026-06-15 14:58:11+00:00,45.81440222222222,897.392128,,45.74773555555556,62.202526941657375,62.31913407904549,2.0,1.2699999999999998,238.2275,238705152.0,610271232.0,44.0,44.0,,0.3911460011275773,5.331038608053226,105.24394581487378
2026-06-15 14:58:41+00:00,71.39999999999999,2594.509006,,71.33333333333331,89.96521064119958,89.83298341074193,3.0,4.566796166666666,414.0,402173952.0,1115684864.0,98.0,98.0,,0.3604727149906015,11.030908615136875,481.4630799038462
2026-06-15 14:59:11+00:00,67.79999999999998,3202.890737,,67.73333333333332,84.15113179719137,84.14691252012835,3.0,13.317008233333333,476.0,715477504.0,1331691520.0,128.0,128.0,,0.5372697004183071,27.976908053221287,1340.035914291024
2026-06-15 14:59:41+00:00,76.59315555555555,5302.539943,,76.49315555555556,85.29813178658998,85.38571185553137,4.0,16.574513333333336,590.776,839339176.0,1534066688.0,167.0,167.0,,0.5471334346580896,28.05549537105999,1642.943903674221
2026-06-15 15:00:11+00:00,83.66561388888888,5302.539943,,83.56561388888889,74.12112487077029,74.09618185455314,4.0,16.25,602.0,620008960.0,1568669696.0,176.0,176.0,,0.3952450675760361,26.993355481727576,1635.8838984619417
2026-06-15 15:00:41+00:00,86.25476888888888,5302.539943,,86.12143555555555,67.71641943510787,67.67848299229324,4.0,17.175999999999995,566.0,888637440.0,1551892480.0,180.0,180.0,,0.5726153399493243,30.346289752650165,1457.4806353031279
2026-06-15 15:01:11+00:00,100.02048388888889,5302.539943,,99.88715055555554,64.62479930587452,64.6233612874171,4.0,10.664000000000005,590.0,809162080.0,1525678080.0,180.0,180.0,,0.5303622635779103,18.07457627118645,1272.8543269707648
2026-06-15 15:01:41+00:00,100.16666666666667,4085.6101110000004,,100.03333333333335,61.23112909046997,61.343436305716494,4.0,10.938,572.0,594091520.0,1533018112.0,183.0,183.0,,0.3875306595203488,19.122377622377623,1330.891705033783
2026-06-15 15:02:11+00:00,103.26666666666665,4085.6101110000004,,103.13333333333333,61.40643992640958,61.314650661266434,4.0,10.502,606.0,772726704.0,1529872384.0,183.0,183.0,,0.5050922626497976,17.33003300330033,1238.158540646874
2026-06-15 15:02:41+00:00,106.43333333333335,5281.155344,,106.30000000000001,58.79374279400903,58.773786506359826,4.0,9.979999999999992,594.0,856604264.0,1520435200.0,184.0,184.0,,0.5633941282075027,16.801346801346785,946.2349798750004
2026-06-15 15:03:11+00:00,73.83162678043686,5281.155344,,73.69829566917761,39.97293074365227,39.991547030802124,4.0,2.8858502766482355,424.7569828678088,703696624.0,1264582656.0,184.0,184.0,,0.5564655031928574,6.794120857446523,203.83777755556875
2026-06-15 15:03:41+00:00,25.100482254372515,5281.155344,,24.967146698668802,20.320691809849023,20.270614426897108,4.0,0.41401040069336903,146.00333355557038,583149272.0,1264582656.0,187.0,187.0,,0.4611397042598693,2.8356229314160997,11.14156673117215
2026-06-15 15:04:11+00:00,16.8,5281.155344,,16.666666666666668,10.92142912080336,11.127526674289602,4.0,0.3280000000000057,80.0,645033576.0,1264582656.0,187.0,187.0,,0.5100762476375447,4.100000000000071,9.762072171350706
2026-06-15 15:04:41+00:00,16.566666666666666,5281.155344,,16.433333333333337,11.737438376270903,11.696450127014307,4.0,0.21399999999999864,84.0,499242792.0,1264582656.0,187.0,187.0,,0.3947885807473861,2.547619047619031,9.623596216666666
2026-06-15 15:05:11+00:00,16.366666666666667,5281.155344,,16.233333333333334,10.99963092274576,10.927468182526308,4.0,0.19600000000000017,82.0,430043928.0,1264582656.0,187.0,187.0,,0.3400678682090038,2.3902439024390265,9.396793165555556
2026-06-15 15:05:41+00:00,16.566666666666666,193.680294,,16.43333333333333,12.680108858231048,12.668297959972378,4.0,0.22199999999999243,80.0,474257408.0,1264582656.0,187.0,187.0,,0.37503077062603646,2.7749999999999053,9.558060232291666
2026-06-15 15:06:11+00:00,16.900000000000002,88.15708,,16.76666666666667,11.73836502661443,11.758609006535202,4.0,0.21800000000001285,84.0,604392960.0,1264582656.0,187.0,187.0,,0.4779386757618159,2.5952380952382486,9.39428646931818
2026-06-15 15:06:41+00:00,17.233333333333334,106.062741,,17.1,13.905444957453309,14.027326694384179,4.0,0.3279999999999883,84.0,422609352.0,1264582656.0,187.0,187.0,,0.33418879342909474,3.9047619047617657,9.766901569166665
2026-06-15 15:07:11+00:00,17.066666666666666,106.062741,,16.933333333333334,13.73758071194581,13.700945127513183,4.0,0.2300000000000031,90.0,302062288.0,1264582656.0,187.0,187.0,,0.23886322223922704,2.55555555555559,9.721796167857141
2026-06-15 15:07:41+00:00,20.0,106.062741,,19.866666666666667,17.574181121185063,17.572082927076604,4.0,0.21399999999999997,98.0,334852008.0,1264582656.0,187.0,187.0,,0.2647925040022058,2.183673469387755,11.384537714285685
2026-06-15 15:08:11+00:00,47.56666666666667,106.062741,,47.43333333333334,24.25570610708791,24.234054926093528,4.0,0.9560000000000097,252.00000000000003,480713728.0,1264582656.0,187.0,187.0,,0.3801362652881426,3.7936507936508317,11.222674235416656
2026-06-15 15:08:41+00:00,77.5,799.7059439999999,,77.36666666666667,39.95800027733214,40.01483799124353,4.0,1.9259999999999848,424.0,368406296.0,1264582656.0,189.0,189.0,,0.291326386813896,4.542452830188643,95.97776677702723
2026-06-15 15:09:11+00:00,107.76666666666668,1323.6936859999998,,107.63333333333335,53.32852833146773,53.262231817071736,4.0,4.700000000000012,602.0,705970416.0,1431306240.0,199.0,199.0,,0.4932350577888908,7.807308970099687,109.91618418636357
2026-06-15 15:09:41+00:00,128.46666666666667,2081.19274,,128.33333333333334,67.44085793207574,67.45157402513851,4.0,9.379999999999994,744.0,785356624.0,1503657984.0,211.0,211.0,,0.5222973790295121,12.607526881720421,430.5998884041092
2026-06-15 15:10:11+00:00,135.75952526241838,2081.19274,,135.6261985950111,65.07908583318365,65.11686420052415,4.0,6.329572987930668,729.9592046927573,617156128.0,1572864000.0,217.0,217.0,,0.3923772989908854,8.671132506089583,229.2612381947462
2026-06-15 15:10:41+00:00,134.59543298069974,3298.782535,,134.4621051999223,66.01915345459261,66.08855372681496,4.0,6.697405892277589,723.9891477788652,645553520.0,1315962880.0,229.0,229.0,,0.4905560254100784,9.250699285789903,310.12377790350513
2026-06-15 15:11:11+00:00,132.47826767998484,3298.782535,,132.3449221221696,65.75212780142002,65.61780863526641,4.0,7.6445874672851,740.0610775263904,596328472.0,1384120320.0,230.0,230.0,,0.4308357180971088,10.329671022338689,410.0743930823483
