timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-10 10:34:40+00:00,0.033330000333300004,300.35699999999997,,,10.846560846560847,11.14994750656168,1.0,,,57025536.0,268435456.0,22.0,22.0,8164.0,0.21243667602539062,,197.18994061332677
2026-06-10 10:35:10+00:00,0.2000200020002,5701.020711,,0.1666833350001667,69.91869918699187,69.86217320261437,1.0,,,183349248.0,268435456.0,22.0,22.0,8223.0,0.6830291748046875,,200.66519487243332
2026-06-10 10:35:40+00:00,13.023801588624117,5701.020711,,12.990473809920568,59.308807134894096,59.36056666666667,1.0,0.49591734710881513,71.27758706882186,187295280.0,268435456.0,22.0,22.0,8225.0,0.6977292895317078,6.957549595919733,92.06615853833681
2026-06-10 10:36:10+00:00,16.269378229704948,5701.020711,,16.236039339889977,46.464646464646464,46.47423120089787,1.0,0.3360560093348892,90.01500250041673,178152248.0,268435456.0,22.0,22.0,8232.0,0.6636688411235809,3.7333333333333347,21.18123493749996
2026-06-10 10:36:40+00:00,16.064524730035995,5701.020711,,16.03119584055459,45.00561167227834,45.1362177328844,1.0,0.37594987335021984,85.9885348620184,109039544.0,268435456.0,22.0,22.0,8232.0,0.406203955411911,4.372093023255813,20.412279249999962
2026-06-10 10:37:10+00:00,22.0029337244966,5701.020711,,21.969595946126148,70.07700770077008,69.74868888888889,1.0,1.8702493665822109,118.01573543139085,79327232.0,347078656.0,25.0,25.0,8233.0,0.22855692975830816,15.847457627118644,533.9845082580646
2026-06-10 10:37:40+00:00,30.566666666666666,5701.020711,,30.53333333333333,98.22222222222223,98.3472,1.0,3.28,132.0,257830400.0,391118848.0,26.0,27.0,8233.0,0.6592124141253352,24.848484848484844,540.8286132211535
2026-06-10 10:38:10+00:00,36.69633036696331,1190.381417,,36.66300036663,94.72502805836139,94.90257270693512,1.0,1.6638336166383367,135.986401359864,197096616.0,391118848.0,27.0,27.0,8234.0,0.5039302427071988,12.235294117647065,450.6618321826921
2026-06-10 10:38:40+00:00,40.60135337844595,1190.381417,,40.56801893396447,93.02325581395348,92.84307862679955,1.0,1.626054201806726,146.00486682889428,260528128.0,391118848.0,27.0,27.0,8234.0,0.6661098776809652,11.13698630136986,336.8225838214284
2026-06-10 10:39:10+00:00,28.26855123674912,3393.317085,,28.235215681045403,100.0,99.92269102990034,1.0,4.008267217814522,136.00906727115142,194359296.0,463470592.0,41.0,41.0,8130.0,0.4193562641402715,29.470588235294123,1355.192332149999
2026-06-10 10:39:40+00:00,27.264849010065994,3889.091043,,27.231517898806747,99.23245614035088,98.98947368421052,1.0,6.159589360709285,171.9885340977268,199452160.0,367001600.0,41.0,41.0,8112.0,0.5434640066964286,35.813953488372086,1969.579364561765
2026-06-10 10:40:10+00:00,29.8383063843974,3889.091043,,29.804967494582428,99.21962095875139,99.62154882154883,1.0,3.438573095515918,112.01866977829638,121483264.0,268435456.0,42.0,42.0,8112.0,0.4525604248046875,30.696428571428562,1648.3925403833327
2026-06-10 10:40:40+00:00,28.4267004365648,3889.091043,,28.393374879194855,99.21171171171171,98.81713489409142,1.0,6.8444029726397195,217.94914519945345,268283904.0,527433728.0,42.0,42.0,8114.0,0.5086589835984096,31.403669724770655,1872.5858562041665
2026-06-10 10:41:10+00:00,29.133333333333333,4700.864793,,29.1,98.91067538126362,99.08214207650273,1.0,5.334287299999998,160.0,274575360.0,442499072.0,60.0,60.0,8114.0,0.6205105894549763,33.339295624999984,2294.2283628100004
2026-06-10 10:41:40+00:00,26.96486900873275,8908.321128000001,,26.931537897473504,98.79385964912281,99.02813465783665,1.0,8.707993667088864,291.2445836944204,308606864.0,536870912.0,62.0,62.0,8120.0,0.5748250782489777,29.899246731487597,4318.828225416668
2026-06-10 10:42:10+00:00,23.967465582186072,9413.474795,,23.93413113770459,98.20426487093154,97.83133786848073,1.0,9.238307943598116,460.4746824894163,171828336.0,363855872.0,64.0,64.0,8122.0,0.4722428555447361,20.06257519665145,4718.147897124998
2026-06-10 10:42:40+00:00,21.900730024334145,10396.064046,,21.867395579852662,97.53914988814317,97.6052097130243,1.0,10.386346211540387,566.0188672955766,250748072.0,360710144.0,64.0,64.0,8122.0,0.6951511516127475,18.349823321554773,5254.17665855
2026-06-10 10:43:10+00:00,23.430990234309903,12811.670839,,23.3976602339766,97.61904761904762,97.45827201783723,1.0,6.77732226777322,461.95380461953806,486862488.0,536870912.0,87.0,87.0,8122.0,0.906852051615715,14.670995670995666,6090.761592532605
2026-06-10 10:43:40+00:00,21.934064468815627,12811.670839,,21.900730024334145,97.89590254706533,98.42417218543046,1.0,10.442348078269282,504.01680056001874,402947480.0,492830720.0,87.0,87.0,8122.0,0.817618430928981,20.718253968253975,7926.600753216663
2026-06-10 10:44:10+00:00,20.968064537635843,12811.670839,,20.93472898193213,98.07256235827666,97.83075555555556,1.0,11.422761517434495,608.0405360357356,230354480.0,461373440.0,87.0,87.0,8122.0,0.4992798891934482,18.786184210526315,8106.7507703125
2026-06-10 10:44:40+00:00,23.165894470184323,12811.670839,,23.132562247925065,97.94372294372295,97.97338833883389,1.0,9.459684677177428,493.9835338822039,449210200.0,531628032.0,87.0,87.0,8122.0,0.84497086865427,19.149797570850204,8602.99075219444
2026-06-10 10:45:10+00:00,22.06593113562881,17091.146341000003,,22.03259891336955,98.14207650273225,98.08825503355705,1.0,8.583713876204126,461.9846005133162,401170336.0,536870912.0,112.0,112.0,8122.0,0.7472379803657532,18.58008658008658,9726.79982700625
2026-06-10 10:45:40+00:00,20.898606759549363,17091.146341000003,,20.865275648290115,97.54385964912281,97.5994314381271,1.0,12.001199920005325,561.9625358309446,454323000.0,536870912.0,113.0,113.0,8122.0,0.8462425321340561,21.35587188612098,10000.0
2026-06-10 10:46:10+00:00,19.535286862019536,21288.307134,,19.535286862019536,98.0,97.96762222222222,1.0,12.193219321932185,532.0532053205319,331105880.0,536870912.0,113.0,113.0,8122.0,0.6167327612638474,22.9172932330827,10000.0
2026-06-10 10:46:40+00:00,20.165322311845877,21288.307134,,20.098660089327378,97.66666666666667,97.56729789590256,1.0,12.461169255382986,673.9550696620225,419736552.0,534773760.0,113.0,113.0,8122.0,0.7848862143123851,18.48961424332346,10000.0
2026-06-10 10:47:10+00:00,18.267884525635044,21288.307134,,18.234548969931332,97.75641025641025,97.77630457933972,1.0,15.105007000466696,626.0417361157411,363571592.0,536870912.0,144.0,144.0,8122.0,0.6772048622369766,24.127795527156543,10000.0
2026-06-10 10:47:40+00:00,15.365130153651302,28094.20968,,15.331800153318003,97.32510288065843,97.62988545246277,1.0,14.752524747525246,669.93300669933,488611608.0,536870912.0,144.0,144.0,8122.0,0.9101100414991379,22.02089552238806,10000.0
2026-06-10 10:48:10+00:00,16.500550018333946,32302.334473000003,,16.467215573852464,98.11542991755006,97.99713507625273,1.0,22.55675189172973,786.0262008733624,473627512.0,536870912.0,144.0,144.0,8122.0,0.8821999877691269,28.69720101781171,10000.0
2026-06-10 10:48:40+00:00,21.832605579814004,32302.334473000003,,21.799273357554746,98.83381924198251,97.84302931596092,1.0,14.267524415852797,601.9799340021998,479650080.0,536870912.0,144.0,144.0,8122.0,0.8934178948402405,23.700996677740854,10000.0
