Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781301772,10,GET,/api/load/cpu-heavy [GET],0.142857,0.000000,6700,7800,8300,8300,8400,8600,8600,8600,8600,8600,8600,12,0,6500.0,5984.212304582495,1218.9197089974186,8610.767794998537,45.0
1781301772,10,GET,/api/load/memory-heavy [GET],0.428571,0.000000,880,1300,1300,2000,2000,2000,2000,2000,2000,2000,2000,5,0,880.0,1058.5864256005152,486.0672919967328,1984.572126006242,52.0
1781301772,10,GET,/api/products [GET],1.571429,0.000000,250,280,310,390,390,390,390,390,390,390,390,15,0,200.0,220.97425299919755,104.79574999772012,387.7746259968262,120.0
1781301772,10,,Aggregated,2.142857,0.000000,1300,4800,6500,6700,8300,8400,8600,8600,8600,8600,8600,32,0,490.0,2513.0654243118897,104.79574999772012,8610.767794998537,81.25
1781301773,10,GET,/api/load/cpu-heavy [GET],1.000000,0.000000,4800,6700,7800,8300,8400,8600,8600,8600,8600,8600,8600,16,0,4800.0,4984.577926624297,1218.9197089974186,8610.767794998537,45.0
1781301773,10,GET,/api/load/memory-heavy [GET],0.333333,0.000000,880,880,1300,1300,2000,2000,2000,2000,2000,2000,2000,6,0,590.0,938.3485838334309,337.1593749980093,1984.572126006242,52.0
1781301773,10,GET,/api/products [GET],1.444444,0.000000,280,300,310,390,390,390,390,390,390,390,390,18,0,200.0,226.18292144357434,104.79574999772012,387.7746259968262,120.0
1781301773,10,,Aggregated,2.777778,0.000000,1600,2600,6100,6500,7800,8400,8600,8600,8600,8600,8600,40,0,490.0,2236.365772874342,104.79574999772012,8610.767794998537,79.8
1781301774,10,GET,/api/load/cpu-heavy [GET],1.200000,0.000000,2600,6500,7700,7800,8400,8600,8600,8600,8600,8600,8600,20,0,2600.0,4156.980608099184,89.04424999491312,8610.767794998537,45.0
1781301774,10,GET,/api/load/memory-heavy [GET],0.500000,0.000000,560,590,880,1300,2000,2000,2000,2000,2000,2000,2000,10,0,490.0,651.5394169000501,31.91783299553208,1984.572126006242,52.0
1781301774,10,GET,/api/products [GET],1.500000,0.000000,150,280,300,310,390,390,390,390,390,390,390,23,0,200.0,191.2487699554059,47.36479099665303,387.7746259968262,120.0
1781301774,10,,Aggregated,3.200000,0.000000,590,1900,2600,4800,7700,8300,8600,8600,8600,8600,8600,53,0,340.0,1774.5986422633682,31.91783299553208,8610.767794998537,78.86792452830188
1781301775,10,GET,/api/load/cpu-heavy [GET],1.500000,0.000000,1900,3000,6500,7700,8300,8400,8600,8600,8600,8600,8600,26,0,1900.0,3236.8585479223557,46.78412499924889,8610.767794998537,45.0
1781301775,10,GET,/api/load/memory-heavy [GET],0.600000,0.000000,490,560,880,880,1300,2000,2000,2000,2000,2000,2000,12,0,340.0,566.4542814168575,10.750458000984509,1984.572126006242,52.0
1781301775,10,GET,/api/products [GET],1.200000,0.000000,84,150,280,300,390,390,390,390,390,390,390,30,0,130.0,155.27539866549583,1.6370419980376028,387.7746259968262,120.0
1781301775,10,,Aggregated,3.300000,0.000000,330,1200,1900,2500,6700,8300,8400,8600,8600,8600,8600,68,0,270.0,1406.0887585727708,1.6370419980376028,8610.767794998537,79.32352941176471
