timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-12 21:45:00+00:00,0.47222220000000004,2244.2631578947367,5832.631578947368,5832.631578947368,5832.631578947368,0.0,,92.1165381319623,91.91141228070175,0.0,,,111521792.0,268435456.0,23.0,23.0,8189.0,0.4154510498046875,
2026-06-12 21:45:30+00:00,14.033333333333333,82.53333333333333,2097.6,6243.666666666667,6269.666666666667,0.0,,92.1165381319623,91.91141228070175,1.0,1.029354597873546,67.70029663700298,111521792.0,268435456.0,23.0,23.0,8189.0,0.4154510498046875,15.204580319533358
2026-06-12 21:46:00+00:00,20.790000000000003,86.03333333333333,620.3333333333334,908.3333333333334,1020.6666666666666,0.0,,79.1812865497076,79.70885487528344,1.0,1.029354597873546,67.70029663700298,201886720.0,268435456.0,23.0,23.0,8231.0,0.7520866394042969,15.204580319533358
2026-06-12 21:46:30+00:00,25.873333333333335,1352.0,4980.0,6520.0,7173.333333333333,0.0,,66.45367412140575,65.0265111111111,1.0,1.898189818981898,132.013201320132,282439680.0,464519168.0,41.0,41.0,8234.0,0.6080258888261851,14.37878787878788
2026-06-12 21:47:00+00:00,37.67333333333333,1208.9333333333334,10540.0,13800.0,15800.0,0.0,,97.43589743589745,97.96157253599114,1.0,6.677777407419753,427.985733808873,511029248.0,536870912.0,103.0,105.0,8116.0,0.9518661499023438,15.602803738317755
2026-06-12 21:47:30+00:00,100.83666666666666,7.1,8973.333333333334,13733.333333333334,17266.666666666668,0.0,,80.75044410926763,80.58471111405977,3.0,6.289470684310523,604.6874770840972,596034616.0,1073741824.0,171.0,171.0,8116.0,0.5551004931330681,10.40119222352576
2026-06-12 21:48:00+00:00,102.46333333333334,5.3,10015.566666666668,18866.666666666668,24600.0,0.0,,69.71282895195938,69.87555308742408,3.0,11.040343611453716,1109.3523009022524,775909008.0,1073741824.0,183.0,183.0,8116.0,0.7226215749979019,9.95206266077462
2026-06-12 21:48:30+00:00,63.67333333333333,2.3333333333333335,8.833333333333334,387.9,3807.733333333333,0.0,,74.41085271317829,74.32720517537405,3.0,22.8991361732463,1615.905674543617,743829552.0,1073741824.0,196.0,196.0,8117.0,0.692745253443718,14.17108469509753
2026-06-12 21:49:00+00:00,43.07333333333334,2.466666666666667,8.566666666666666,13755.666666666666,33172.2,0.0,,45.6914648212226,45.74908465974625,2.0,0.8840686728761544,396.0300026802573,248056424.0,536870912.0,44.0,44.0,8117.0,0.4620410948991775,2.232327517846987
2026-06-12 21:49:30+00:00,25.7448275862069,6.137931034482759,39870.65517241379,48737.275862068964,49638.75862068965,0.2413793103448276,,45.16904052244966,45.25459614448948,3.0,0.5439622698841412,309.97660208646647,264456216.0,805306368.0,66.0,66.0,8117.0,0.3283920586109161,1.754849450644683
2026-06-12 21:50:00+00:00,8.6,8.428571428571429,18.0,19.0,19.0,0.0,,21.597075894040938,21.519603119813837,3.0,0.2999907337977519,165.99426695109543,323942912.0,805306368.0,66.0,66.0,8117.0,0.4022604624430339,1.8072355106464848
