timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-14 18:30:00+00:00,56.236666666666665,4.233333333333333,20.4,81.86666666666666,156.1,0.0,,49.930257247465285,49.877797442175066,4.0,2.0257024892532263,389.9532140357893,961748720.0,1896873984.0,172.0,172.0,8233.0,0.5070177186846799,5.194732127704198
2026-06-14 18:30:30+00:00,16.673333333333332,4.3,12.466666666666667,20.766666666666666,51.63333333333333,0.0,,20.6367162293001,20.719867181527185,4.0,0.3540390117035058,132.0150045013504,744516352.0,1896873984.0,172.0,172.0,8233.0,0.3924964748738944,2.681808882564438
2026-06-14 18:31:00+00:00,15.733333333333333,4.3,12.3,16.133333333333333,26.0,0.0,,13.22064056460063,13.20187157570074,4.0,0.1540000000000008,60.0,558274048.0,1896873984.0,172.0,172.0,8233.0,0.294312670588032,2.56666666666668
2026-06-14 18:31:30+00:00,15.963333333333335,4.066666666666666,11.933333333333334,17.1,20.966666666666665,0.0,,15.882057477480622,15.830327381639345,4.0,0.1240000000000023,52.0,808137392.0,1896873984.0,172.0,172.0,8233.0,0.4260364150790103,2.3846153846154294
2026-06-14 18:32:00+00:00,15.51,4.0,11.8,18.866666666666667,19.5,0.0,,12.773452219166028,12.852102413737075,4.0,0.1319999999999961,50.0,837160824.0,1896873984.0,172.0,172.0,8233.0,0.4413370793533958,2.6399999999999224
2026-06-14 18:32:30+00:00,15.910344827586206,4.0344827586206895,11.241379310344827,15.758620689655173,54.241379310344826,0.0,,11.641205791108453,11.645754244025497,4.0,0.1400000000000059,54.0,670892648.0,1896873984.0,172.0,172.0,8233.0,0.3536832987636146,2.592592592592702
2026-06-14 18:33:00+00:00,15.7,4.3,11.866666666666667,20.133333333333333,43.733333333333334,0.0,,12.71757017400873,12.704342711276489,4.0,0.1239999999999987,50.0,656773808.0,1896873984.0,172.0,172.0,8234.0,0.3462400842332392,2.4799999999999756
2026-06-14 18:33:30+00:00,15.683333333333334,4.233333333333333,11.433333333333334,16.733333333333334,39.43333333333333,0.0,,11.99227558382488,12.026707822471908,4.0,0.1319999999999996,50.0,797379200.0,1896873984.0,172.0,172.0,8234.0,0.4203648775437051,2.6399999999999935
2026-06-14 18:34:00+00:00,15.803333333333335,4.066666666666666,11.833333333333334,41.46666666666667,69.2,0.0,,12.407568944210082,12.384732517726722,4.0,0.1459999999999945,52.0,792855248.0,1896873984.0,172.0,172.0,8234.0,0.4179799262827572,2.8076923076922036
2026-06-14 18:34:30+00:00,27.990000000000002,4.333333333333333,14.166666666666666,46.8,92.96666666666667,0.0,,12.618695314868653,12.677839140193315,4.0,0.1500000000000003,58.0,612722216.0,1896873984.0,172.0,172.0,8236.0,0.3230168272474973,2.58620689655173
2026-06-14 18:35:00+00:00,58.943333333333335,4.666666666666667,46.86666666666667,122.3,203.2,0.0,,21.18292590078746,21.05948332955917,4.0,0.4740000000000037,128.0,976103728.0,1896873984.0,172.0,172.0,8240.0,0.5145854370049708,3.7031250000000298
2026-06-14 18:35:30+00:00,89.07,4.933333333333334,69.46666666666667,369.06666666666666,663.3333333333334,0.0,,33.67832743263093,33.75708554611878,4.0,1.1899999999999995,224.0,733848576.0,1896873984.0,172.0,172.0,8240.0,0.3868726031301824,5.312499999999998
2026-06-14 18:36:00+00:00,120.81333333333333,6.366666666666666,109.7,279.8,503.6666666666667,0.0,,50.50444698593748,50.44959833620196,4.0,1.4099999999999977,326.0,922535296.0,1896873984.0,172.0,172.0,8241.0,0.4863450623402087,4.325153374233121
2026-06-14 18:36:30+00:00,139.5758620689655,9.586206896551724,187.51724137931035,403.1034482758621,740.6896551724138,0.0,,61.41938614132749,61.43512070504487,4.0,2.067897620475907,435.97920415916815,959233584.0,1896873984.0,172.0,172.0,8241.0,0.505691781368224,4.743110682226382
2026-06-14 18:37:00+00:00,139.41333333333333,9.0,233.83333333333334,544.0,1003.3333333333334,0.0,,65.65135899181713,65.63193302451124,4.0,2.806104820964189,462.02320464092816,830285824.0,1920991232.0,172.0,172.0,8242.0,0.4322173939001091,6.0735149074276835
2026-06-14 18:37:30+00:00,139.65625,7.4375,232.5,533.125,935.0,0.0,,65.65135899181713,65.63193302451124,4.0,2.806104820964189,462.02320464092816,830285824.0,1920991232.0,172.0,172.0,8242.0,0.4322173939001091,6.0735149074276835
