timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-14 18:20:22+00:00,,,,,96.58421672555949,96.44372202591283,1.0,,,41765384.0,268435456.0,22.0,22.0,,0.15558817982673645,,
2026-06-14 18:20:52+00:00,,,,,96.58421672555949,96.44372202591283,0.0,,,41765384.0,268435456.0,22.0,22.0,,0.15558817982673645,,
2026-06-14 18:21:22+00:00,,,,,96.58421672555949,96.44372202591283,0.0,,,41765384.0,268435456.0,22.0,22.0,,0.15558817982673645,,
2026-06-14 18:21:52+00:00,,2075.40549,,,87.29535036018336,87.23538461538462,1.0,,,100190272.0,268435456.0,22.0,22.0,,0.37323784828186035,,
2026-06-14 18:22:22+00:00,15.73333333333333,2075.40549,,15.7,48.1859410430839,48.49927927927928,1.0,0.49200000000000005,98.0,145742848.0,268435456.0,22.0,22.0,,0.5429344177246094,5.020408163265306,27.123165249999943
2026-06-14 18:22:52+00:00,16.433333333333334,2075.40549,,16.400000000000002,67.9796301320311,67.88691473367699,2.0,0.622,102.0,235449096.0,536870912.0,44.0,44.0,,0.43855811655521393,6.098039215686275,28.91832725500006
2026-06-14 18:23:22+00:00,16.626125000000002,2075.40549,,16.59279166666667,28.277016742770165,28.789890182648403,2.0,0.20399999999999996,92.0,195865024.0,536870912.0,44.0,44.0,,0.364827036857605,2.2173913043478257,13.932743747507812
2026-06-14 18:23:52+00:00,13.266666666666664,2075.40549,,13.2,44.312619869581894,44.265828960490985,2.0,0.19399999999999995,76.0,124894208.0,536870912.0,44.0,44.0,,0.2326335906982422,2.5526315789473677,16.64496409975
2026-06-14 18:24:22+00:00,16.17025,2075.40549,,16.103583333333333,51.257911746287355,51.25128725110093,3.0,0.35400000000000004,100.0,126359552.0,805306368.0,66.0,66.0,,0.1569086710611979,3.54,36.960374587452016
2026-06-14 18:24:52+00:00,16.46666666666666,1749.186735,,16.4,35.507296988080036,35.4592346144636,3.0,0.282,100.0,201708464.0,805306368.0,66.0,66.0,,0.2504741946856181,2.8199999999999994,15.58106035555554
2026-06-14 18:25:22+00:00,37.91808444444443,1749.186735,,37.81808444444444,39.763819151580584,39.83342302788792,3.0,1.4790733333333335,223.50843333333333,328137696.0,805306368.0,66.0,66.0,,0.40746939182281494,6.6175280783588635,32.77854595525143
2026-06-14 18:25:52+00:00,71.51207944444444,1749.186735,,71.41207944444443,62.05394999162975,62.09203889156112,3.0,3.2717372333333334,401.5194333333333,416791312.0,946864128.0,70.0,70.0,,0.44018069718235225,8.14839074206703,117.06528000588466
2026-06-14 18:26:22+00:00,90.83333333333331,3091.592776,,90.73333333333332,79.35411946632142,79.29956924319777,3.0,8.2215131,532.0,579678696.0,1124073472.0,98.0,98.0,,0.5156946680439052,15.453971992481202,594.2538524673889
2026-06-14 18:26:52+00:00,104.76666666666665,3091.592776,,104.66666666666666,92.60547292944975,92.65449660109664,3.0,10.962,498.0,915739976.0,1330642944.0,125.0,125.0,,0.6881936135679084,22.012048192771083,918.8830338920446
2026-06-14 18:27:22+00:00,99.51700426439231,5989.909654,,99.41702203269367,90.0723074203136,89.98163141395688,4.0,18.4252921108742,597.8731343283582,870474240.0,1717567488.0,162.0,162.0,8156.0,0.5068064259958791,30.81806331969223,1305.0764301116185
2026-06-14 18:27:52+00:00,103.88716290187057,5989.909654,,103.75381956553635,77.66999060311474,77.70333231096348,4.0,13.27984255276583,488.0486145843753,622076744.0,1580204032.0,166.0,166.0,8224.0,0.39366862215423076,27.21008144665058,970.9318576468037
2026-06-14 18:28:22+00:00,119.60299391052904,5989.909654,,119.46966168523251,74.64506538928694,74.62038873851576,4.0,9.265865043688159,475.9983438787897,704272744.0,1781530624.0,166.0,166.0,8226.0,0.3953189097691312,19.466170760559745,653.5479546896927
2026-06-14 18:28:52+00:00,122.10684200719896,5989.909654,,121.9734997837173,73.62442078280587,73.62862735932154,4.0,8.392555391828562,478.0344713584544,818862736.0,1792016384.0,166.0,166.0,8232.0,0.4569504739528096,17.55638117054408,639.1283273265371
2026-06-14 18:29:22+00:00,134.29999999999998,5989.909654,,134.16666666666666,71.85931109111088,71.91163729465045,4.0,3.8739999999999974,488.0,950441896.0,1792016384.0,171.0,171.0,8233.0,0.5303756731724167,7.9385245901639285,197.18163081470567
