timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 09:44:16+00:00,,989.197911,,,90.53627760252367,90.63529968454259,1.0,,,54374400.0,268435456.0,22.0,22.0,8097.0,0.2025604248046875,,
2026-06-15 09:44:46+00:00,0.16543333333333332,1681.6686009999999,,0.1321,64.01326699834162,64.0032504145937,1.0,,,95312384.0,268435456.0,28.0,28.0,8226.0,0.35506629943847656,,1029.3336504055999
2026-06-15 09:45:16+00:00,17.327808333333333,1681.6686009999999,,17.294475,59.47242206235012,59.497482014388495,1.0,1.240551,69.723,238235136.0,375390208.0,28.0,28.0,8226.0,0.6346333253317039,17.792564863818253,332.5497190100982
2026-06-15 09:45:46+00:00,20.14627659574468,1681.6686009999999,,20.113031914893618,36.51960784313725,36.48482843137255,1.0,0.6841755319148936,53.8563829787234,255073280.0,375390208.0,28.0,28.0,8234.0,0.6794883685405028,12.703703703703702,161.45603021764697
2026-06-15 09:46:16+00:00,20.287433155080215,1681.6686009999999,,20.254010695187166,44.60966542750929,44.58857496902107,1.0,0.804144385026738,70.18716577540107,285957312.0,375390208.0,28.0,28.0,8234.0,0.7617601788909741,11.457142857142859,188.1844376625
2026-06-15 09:46:46+00:00,20.2,1681.6686009999999,,20.166666666666664,66.89438555162937,66.95861181551537,2.0,0.5800000000000001,58.0,312112576.0,643825664.0,50.0,50.0,8235.0,0.48477809048630904,10.000000000000002,130.0633688142857
2026-06-15 09:47:16+00:00,20.233333333333334,1681.6686009999999,,20.199999999999996,35.572782084409994,35.62835109819121,2.0,0.5300000000000002,68.0,262894320.0,643825664.0,50.0,50.0,8236.0,0.40833153243173603,7.794117647058827,212.8164407863638
2026-06-15 09:47:46+00:00,20.400000000000002,1024.751118,,20.333333333333336,59.46102781877356,59.53355800800525,4.0,0.49799999999999933,66.0,388277936.0,1180696576.0,94.0,94.0,8236.0,0.32885496908563916,7.545454545454536,154.17836351451007
2026-06-15 09:48:16+00:00,7.783222222222222,1933.752763,,7.716555555555555,43.95208106694389,43.97853649665708,4.0,0.15000000000000058,22.0,436754968.0,1180696576.0,94.0,94.0,8236.0,0.36991296229523407,6.818181818181845,24.676954096250004
2026-06-15 09:48:46+00:00,20.51474777777778,1933.752763,,20.38141444444445,22.18545984071138,22.275530958229748,4.0,0.2899999999999998,68.47166666666666,380925560.0,1180696576.0,94.0,94.0,8236.0,0.32262781797039786,4.235328481366986,38.708233829089785
2026-06-15 09:49:16+00:00,20.900000000000002,1933.752763,,20.766666666666666,19.47999820591945,19.445505789094593,4.0,0.3819999999999998,70.0,631202304.0,1180696576.0,94.0,94.0,8236.0,0.5346016214753553,5.457142857142854,21.30454392006565
2026-06-15 09:49:46+00:00,22.03333333333334,1933.752763,,21.900000000000002,18.48846886147988,18.535580353387942,4.0,0.6739999999999997,80.0,317215232.0,1180696576.0,94.0,94.0,8236.0,0.2686678681449822,8.424999999999997,18.31512737500003
2026-06-15 09:50:16+00:00,21.0,1933.752763,,20.866666666666667,14.553838234932604,14.61187017114749,4.0,0.3040000000000004,78.0,421341696.0,1180696576.0,94.0,94.0,8236.0,0.3568585736289964,3.8974358974359022,19.37368974999999
2026-06-15 09:50:46+00:00,20.86064390785457,1933.752763,,20.72733832917014,16.59806338612971,16.543315175950543,4.0,0.21396003330557856,69.98334721065778,728236544.0,1180696576.0,94.0,94.0,8236.0,0.61678551357127,3.0572992266508012,17.66641990200616
2026-06-15 09:51:16+00:00,21.306394217403398,184.858423,,21.173033083124828,12.35289058740196,12.311814830458303,4.0,0.19405337781484577,64.01834862385321,524854784.0,1180696576.0,94.0,94.0,8236.0,0.444529775616119,3.0312149873628815,15.789090924326912
2026-06-15 09:51:46+00:00,19.633333333333333,168.940315,,19.5,16.488884286108807,16.4918551648946,4.0,0.4080000000000004,72.0,373911552.0,1180696576.0,94.0,94.0,8238.0,0.3166872502220249,5.666666666666672,20.054986708333292
2026-06-15 09:52:16+00:00,20.900000000000002,142.46546800000002,,20.766666666666666,19.84965849224364,19.979091963978846,4.0,0.5139999999999991,78.0,475895808.0,1180696576.0,94.0,94.0,8242.0,0.40306359624777977,6.589743589743578,16.462642599999995
2026-06-15 09:52:46+00:00,13.799999999999999,257.601647,,13.666666666666666,22.469875282885628,22.422988596596653,4.0,0.38800000000000046,54.0,429439488.0,1180696576.0,94.0,94.0,8242.0,0.3637170605295293,7.185185185185194,21.291085749999983
2026-06-15 09:53:16+00:00,0.9333333333333332,257.601647,,0.7999999999999999,4.702509463033025,4.645635344412124,4.0,0.0,0.0,432585216.0,1180696576.0,94.0,94.0,8242.0,0.36638135893095025,,6.710885799999998
2026-06-15 09:53:46+00:00,0.8333333333333333,257.601647,,0.7,4.001738207275235,4.094085437700824,4.0,0.0,0.0,437828096.0,1180696576.0,91.0,94.0,8242.0,0.3708218562666519,,6.553599437499999
2026-06-15 09:54:16+00:00,0.8999999999999999,257.601647,,0.7666666666666666,5.056597283070792,4.573093898267682,4.0,0.0,0.0,442022400.0,1180696576.0,91.0,94.0,8242.0,0.37437425413521314,,6.7458383249999985
2026-06-15 09:54:46+00:00,0.8333333333333333,94.949753,,0.7,6.563823351482154,6.74913868723533,4.0,0.0,0.0,445168128.0,1180696576.0,91.0,94.0,8243.0,0.3770385525366341,,7.514793874999998
2026-06-15 09:55:16+00:00,0.8999999999999999,9.290657000000001,,0.7666666666666666,4.2360372354890155,4.102417494980084,4.0,0.0,0.0,450411008.0,1180696576.0,91.0,94.0,8244.0,0.3814790498723357,,6.361360549999999
2026-06-15 09:55:46+00:00,0.8329872665158169,9.290657000000001,,0.699711610985403,3.441295546558705,3.6009829059829066,4.0,0.0,0.0,455653888.0,1180696576.0,90.0,94.0,8244.0,0.3859195472080373,,8.913257752272727
2026-06-15 09:56:16+00:00,0.9004051466987222,10.938405999999999,,0.7670139352655714,8.17578093775458,8.132807783101098,4.0,0.0,0.0,462993920.0,1180696576.0,90.0,94.0,8244.0,0.39213624347801956,,6.773805183503905
2026-06-15 09:56:46+00:00,0.2,13.984455,,0.16666666666666666,6.41025641025641,6.894038461538461,1.0,0.0,0.0,158672896.0,268435456.0,22.0,22.0,8244.0,0.5911026000976562,,14.959681699999999
2026-06-15 09:57:16+00:00,0.23333333333333334,13.984455,,0.19999999999999998,4.242424242424243,4.1407878787878785,1.0,0.0,0.0,159721472.0,268435456.0,22.0,22.0,8244.0,0.5950088500976562,,5.162672746337045
2026-06-15 09:57:46+00:00,0.2,13.984455,,0.16666666666666666,3.0303030303030303,3.287818181818182,1.0,0.0,0.0,161818624.0,268435456.0,22.0,22.0,,0.6028213500976562,,5.1729747
2026-06-15 09:58:16+00:00,0.23333333333333334,13.984455,,0.19999999999999998,4.320987654320987,3.2914814814814815,1.0,0.0,0.0,162867200.0,268435456.0,22.0,22.0,,0.6067276000976562,,5.103069649999999
2026-06-15 09:58:46+00:00,0.2,13.984455,,0.16666666666666666,3.7735849056603774,4.405157232704402,1.0,0.0,0.0,164964352.0,268435456.0,22.0,22.0,,0.6145401000976562,,5.1729747
2026-06-15 09:59:16+00:00,0.23333333333333334,5.312785000000001,,0.19999999999999998,11.695906432748536,11.579707602339182,1.0,0.0,0.0,166012928.0,268435456.0,22.0,22.0,,0.6184463500976562,,5.103069649999999
2026-06-15 09:59:46+00:00,0.2,5.312785000000001,,0.16666666666666666,3.205128205128205,3.198525641025641,1.0,0.0,0.0,167061504.0,268435456.0,22.0,22.0,,0.6223526000976562,,5.1729747
2026-06-15 10:00:16+00:00,0.23333333333333334,5.266394,,0.19999999999999998,9.836065573770492,10.31464480874317,1.0,0.0,0.0,168110080.0,268435456.0,22.0,22.0,,0.6262588500976562,,5.103069649999999
2026-06-15 10:00:46+00:00,0.2,5.266394,,0.16666666666666666,10.21505376344086,9.566612903225806,1.0,0.0,0.0,170207232.0,268435456.0,22.0,22.0,,0.6340713500976562,,5.1729747
2026-06-15 10:01:16+00:00,0.23333333333333334,4.797235000000001,,0.19999999999999998,3.3333333333333335,3.857666666666667,1.0,0.0,0.0,171255808.0,268435456.0,22.0,22.0,,0.6379776000976562,,5.103069649999999
2026-06-15 10:01:46+00:00,0.2,5.707573,,0.16666666666666666,4.320987654320987,4.059876543209877,1.0,0.0,0.0,173352960.0,268435456.0,22.0,22.0,,0.6457901000976562,,6.5710757
2026-06-15 10:02:16+00:00,0.23333333333333334,5.707573,,0.19999999999999998,3.0864197530864197,2.9937654320987654,1.0,0.0,0.0,174401536.0,268435456.0,22.0,22.0,,0.6496963500976562,,5.103069649999999
2026-06-15 10:02:46+00:00,0.2,5.707573,,0.16666666666666666,3.3333333333333335,3.7081333333333335,1.0,0.0,0.0,175450112.0,268435456.0,22.0,22.0,,0.6536026000976562,,5.1729747
