timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-14 18:58:20+00:00,0.6666666666666666,3.777857,,0.5666666666666667,2.516171226863051,2.543791831663949,3.0,0.0,0.0,720174592.0,1394606080.0,73.0,127.0,8122.0,0.5164000088110903,,3.495251
2026-06-14 18:58:50+00:00,2.8666666666666667,86.463494,,2.833333333333333,17.02898550724638,16.56340579710145,1.0,0.01600000000000179,8.0,193497680.0,407896064.0,24.0,40.0,8122.0,0.47437986555320133,2.000000000000224,13.771295850000003
2026-06-14 18:59:20+00:00,2.8666666666666667,86.463494,,2.833333333333333,17.02898550724638,16.56340579710145,0.0,0.01600000000000179,8.0,193497680.0,407896064.0,24.0,40.0,8122.0,0.47437986555320133,2.000000000000224,13.771295850000003
2026-06-14 18:59:50+00:00,2.8666666666666667,3002.754216,,2.833333333333333,88.88888888888889,89.07189054726368,1.0,0.01600000000000179,8.0,94131552.0,268435456.0,22.0,22.0,8122.0,0.3506673574447632,2.000000000000224,13.771295850000003
2026-06-14 19:00:20+00:00,15.466666666666667,3002.754216,,15.466666666666667,60.535117056856194,60.39936241610738,1.0,0.4920000000000001,90.0,118608928.0,268435456.0,22.0,22.0,,0.4418526887893677,5.466666666666668,104.09330405333338
2026-06-14 19:00:50+00:00,18.06666666666667,3002.754216,,18.033333333333335,45.86129753914989,45.88076062639821,1.0,0.35599999999999987,88.0,131441664.0,268435456.0,22.0,22.0,,0.4896583557128906,4.045454545454544,75.78327075002709
2026-06-14 19:01:20+00:00,35.699999999999996,3002.754216,,35.666666666666664,96.46799116997794,96.28941885964912,1.0,2.05,192.0,197230080.0,322961408.0,26.0,26.0,,0.6106924081777597,10.677083333333332,368.2039667749996
2026-06-14 19:01:50+00:00,36.76666666666666,3002.754216,,36.73333333333333,93.26599326599326,93.22109234234233,1.0,1.8719999999999999,146.0,130680032.0,389021696.0,26.0,26.0,,0.3359196500958137,12.821917808219178,302.2029318869045
2026-06-14 19:02:20+00:00,41.599999999999994,3002.754216,,41.56666666666666,89.77777777777777,89.81127090301003,1.0,1.4180000000000001,156.0,104350208.0,389021696.0,26.0,26.0,,0.26823750210579517,9.08974358974359,203.653030584
2026-06-14 19:02:50+00:00,37.79999999999999,1324.475105,,37.76666666666666,91.16997792494482,91.31027233115468,1.0,1.5879999999999992,142.0,300164096.0,417333248.0,39.0,39.0,,0.7192431885992462,11.183098591549289,392.29251681578836
2026-06-14 19:03:20+00:00,41.4,1699.173297,,41.36666666666667,99.66887417218543,99.70455849889625,1.0,2.886000000000001,136.0,251932160.0,483393536.0,39.0,39.0,,0.5211740357239696,21.220588235294127,823.6730023947373
2026-06-14 19:03:50+00:00,42.766666666666666,1702.025345,,42.733333333333334,99.77777777777777,99.92145903479238,1.0,1.8339999999999996,130.0,250412544.0,493879296.0,39.0,39.0,,0.5070318720143312,14.107692307692306,748.8230723437501
2026-06-14 19:04:20+00:00,44.36666666666666,1702.025345,,44.33333333333333,99.77628635346755,99.55302118171684,1.0,1.8339999999999996,136.0,110514176.0,498073600.0,39.0,39.0,,0.22188322368421054,13.485294117647056,708.146237476415
2026-06-14 19:04:50+00:00,42.3,2001.5486039999998,,42.266666666666666,99.55703211517165,99.89175555555555,1.0,2.5359999999999996,136.0,149770240.0,506462208.0,50.0,50.0,,0.29571849120082816,18.64705882352941,840.7781939821432
2026-06-14 19:05:20+00:00,39.79999999999999,2899.60118,,39.76666666666666,99.55555555555556,99.45621212121212,1.0,2.7059999999999995,194.0,201175040.0,438304768.0,57.0,57.0,,0.458984375,13.948453608247421,1653.6312380240374
2026-06-14 19:05:50+00:00,36.36666666666666,3510.975695,,36.33333333333333,99.33333333333333,99.10789954337899,1.0,6.278000000000002,258.0,367898608.0,529530880.0,59.0,59.0,,0.6947632742400217,24.333333333333343,1713.065601111249
2026-06-14 19:06:20+00:00,36.69999999999999,3510.975695,,36.66666666666666,99.44812362030905,99.60549083063647,1.0,4.309999999999999,222.0,135639040.0,467664896.0,59.0,59.0,,0.2900346832959641,19.414414414414406,1647.5226106656232
2026-06-14 19:06:50+00:00,38.8,3510.975695,,38.766666666666666,99.66887417218543,99.52222222222223,1.0,4.634000000000004,206.0,204799488.0,458227712.0,72.0,72.0,,0.4469382419193364,22.49514563106798,1653.8606700374996
2026-06-14 19:07:20+00:00,36.599999999999994,5490.626375,,36.56666666666666,99.33993399339934,99.6254448017149,1.0,4.317999999999998,242.0,264089600.0,489684992.0,84.0,84.0,,0.5393050722698073,17.842975206611563,2410.2448573439033
2026-06-14 19:07:50+00:00,37.29999999999999,5490.626375,,37.26666666666666,99.6742671009772,99.54352285395764,1.0,5.415999999999997,226.0,329625600.0,531628032.0,85.0,85.0,,0.6200305103550295,23.96460176991149,2490.8573341468737
2026-06-14 19:08:20+00:00,37.066666666666656,5490.626375,,37.033333333333324,99.55106621773288,99.43491051454139,1.0,5.2520000000000024,190.0,344305664.0,479199232.0,86.0,86.0,,0.7185021198030634,27.64210526315791,2067.0906694830765
2026-06-14 19:08:50+00:00,37.76666666666666,5490.626375,,37.73333333333333,99.66887417218543,99.58553709856035,1.0,5.412000000000002,310.0,308129792.0,536870912.0,96.0,96.0,,0.5739364624023438,17.45806451612904,2373.168270908331
2026-06-14 19:09:20+00:00,42.099999999999994,5490.626375,,42.033333333333324,99.28861788617887,99.55843313373254,1.0,6.8799999999999955,196.0,374190080.0,536870912.0,109.0,109.0,,0.6969833374023438,35.10204081632651,2658.7201816445913
2026-06-14 19:09:50+00:00,34.266666666666666,5306.494669,,34.266666666666666,99.75216852540272,99.21534076827757,1.0,4.000000000000007,202.0,314065408.0,533725184.0,109.0,109.0,,0.588440301141945,19.801980198019837,2894.3307372199974
2026-06-14 19:10:20+00:00,35.86666666666666,6085.7367540000005,,35.83333333333333,99.2090395480226,99.38236842105263,1.0,4.825999999999993,228.0,326750208.0,479199232.0,109.0,109.0,,0.6818671362144421,21.16666666666664,3045.0216836615373
2026-06-14 19:10:50+00:00,39.39999999999999,6085.7367540000005,,39.36666666666666,99.55995599559955,100.0,1.0,6.888000000000005,274.0,261992448.0,363855872.0,118.0,118.0,,0.7200445785302594,25.13868613138688,2804.3040954837843
2026-06-14 19:11:20+00:00,40.666666666666664,7207.9715320000005,,40.599999999999994,99.58974358974359,98.74507383966244,1.0,5.515999999999991,300.0,274565632.0,485490688.0,135.0,137.0,,0.5655425300350972,18.38666666666664,3385.2693596249974
2026-06-14 19:11:50+00:00,31.066666666666666,7207.9715320000005,,31.066666666666666,99.25925925925925,99.48518229166666,1.0,4.162000000000006,198.0,351111680.0,486539264.0,140.0,140.0,,0.7216512745824354,21.02020202020205,3215.719101676922
2026-06-14 19:12:20+00:00,37.00000000000001,8185.547723999999,,36.93333333333334,99.48717948717949,99.27088205128204,1.0,7.5680000000000005,382.0,282904808.0,470810624.0,140.0,140.0,,0.6008887513974196,19.81151832460733,3589.08146491667
