timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-14 18:20:40+00:00,0.8999277867024754,4.848,0.0,0.7666055630730434,2.636229119279967,2.3068939425565667,4.0,0.0,0.0,525718728.0,1188036608.0,88.0,341.0,8144.0,0.44251054593765515,,3.084545874334571
2026-06-14 18:21:10+00:00,0.8333866815576967,4.214375,0.0,0.7000455681870139,2.2140393192806735,2.3229468719595747,4.0,0.0,0.0,533058760.0,1188036608.0,88.0,341.0,8144.0,0.4486888336693409,,3.407923344416725
2026-06-14 18:21:40+00:00,0.8999855607036877,4.214375,0.0,0.7666544488518383,2.320744389709907,2.2851160714285714,4.0,0.0,0.0,535155912.0,1188036608.0,88.0,341.0,8144.0,0.4504540587355369,,3.0845433963165885
2026-06-14 18:22:10+00:00,0.8332800171085265,4.214375,0.0,0.6999544589237278,2.172132291470943,2.30329255644329,4.0,0.0,0.0,542495944.0,1188036608.0,88.0,341.0,8144.0,0.45663234646722267,,3.4078307261146827
2026-06-14 18:22:40+00:00,0.9000533465214821,4.214375,0.0,0.7667122335210586,2.2489331990105983,2.265282784166298,4.0,0.0,0.0,547738824.0,1188036608.0,88.0,341.0,8144.0,0.4610454091327125,,3.084549946586758
2026-06-14 18:23:10+00:00,0.8333422243703876,3.9829160000000003,0.0,0.7000077795926085,2.5147995436620225,2.408455895563281,4.0,0.0,0.0,551933128.0,1188036608.0,88.0,341.0,8144.0,0.4645758592651044,,3.757395914811435
2026-06-14 18:23:40+00:00,0.8999200169597563,4.400125,0.0,0.7665977922935463,2.4760353130715513,2.5139832104790045,4.0,0.01399906672888764,1.999866675554963,337907600.0,1188036608.0,88.0,341.0,8144.0,0.284425242222839,7.0000000000014495,3.7224952604771597
2026-06-14 18:24:10+00:00,0.8333388949261988,4.44975,0.0,0.7000044494817086,2.4892363433291225,2.483351650408591,4.0,0.0,0.0,344199056.0,1188036608.0,88.0,341.0,8144.0,0.2897209174214268,,4.150619552346542
2026-06-14 18:24:40+00:00,0.9000533589687277,4.715125,0.0,0.7667122441901263,2.0337301587301586,2.183145461309524,4.0,0.0,0.0,350490512.0,1188036608.0,88.0,341.0,8144.0,0.2950165926200146,,3.722430004117197
2026-06-14 18:25:10+00:00,0.8332922284805471,4.715125,0.0,0.6999655607769988,3.2594320837372166,3.1513788387697903,4.0,0.0,0.0,356781968.0,1188036608.0,88.0,341.0,8144.0,0.30031226781860243,,4.718605850884389
2026-06-14 18:25:40+00:00,0.8999622265920321,4.715125,0.0,0.7666344481847049,2.4605443372169513,2.3040909259859976,4.0,0.0,0.0,360976272.0,1188036608.0,88.0,341.0,8144.0,0.3038427179509943,,3.3729254036806444
2026-06-14 18:26:10+00:00,0.8333944589297282,4.715125,0.0,0.7000511231883539,2.15122613924749,2.608637699299349,4.0,0.0,0.0,366219152.0,1188036608.0,88.0,341.0,8144.0,0.3082557806164842,,3.8010700797632255
