timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 07:43:30+00:00,2.562433944444445,1390.7058823529412,4241.764705882353,6535.882352941177,6582.941176470588,0.0,,86.23402163225173,86.02801204819276,0.0,,,26334408.0,268435456.0,24.0,24.0,8206.0,0.0981033146381378,
2026-06-15 07:44:00+00:00,16.006666666666668,15.166666666666666,260.2,629.3333333333334,726.0,0.0,,86.23402163225173,86.02801204819276,1.0,,,26334408.0,268435456.0,24.0,24.0,8206.0,0.0981033146381378,
2026-06-15 07:44:30+00:00,20.60666666666667,12.3,568.5,963.3333333333334,1165.6666666666667,0.0,,80.0942285041225,80.47052873563219,1.0,0.5,72.0,163787400.0,352321536.0,24.0,24.0,8224.0,0.4648804664611816,6.944444444444444
2026-06-15 07:45:00+00:00,65.20333333333333,149.63333333333333,1289.3333333333333,2141.0,2930.0,0.0,,83.35655994978029,83.39598381462471,3.0,0.5,72.0,205501184.0,889192448.0,68.0,68.0,8227.0,0.2311099070423054,6.944444444444444
2026-06-15 07:45:30+00:00,79.80666666666666,632.3333333333334,2720.0,4100.0,5273.333333333333,0.0,,82.79747477911144,82.90413502113363,3.0,5.4689239050729945,289.31047891251694,385022968.0,963641344.0,95.0,97.0,8233.0,0.3995500716083846,18.903303902541023
2026-06-15 07:46:00+00:00,82.99,1216.0,3783.3333333333335,5110.0,6480.0,0.0,,97.50272125769652,97.40220100755526,3.0,13.182124798997666,435.981940947339,663517912.0,1275068416.0,148.0,148.0,8233.0,0.5203782821956434,30.23548353942003
2026-06-15 07:46:30+00:00,90.47,1103.3333333333333,3930.0,5446.666666666667,7640.0,0.0,,98.71136532549576,98.69921012919409,4.0,14.110922348547994,478.03454139299174,622119896.0,1594884096.0,219.0,219.0,8234.0,0.390072167350774,29.51862496678335
2026-06-15 07:47:00+00:00,105.4448275862069,746.551724137931,3358.6206896551726,4917.241379310345,6386.206896551724,0.0,,87.43509956040772,87.46557671573164,4.0,13.855999999999998,458.0,801457664.0,1587544064.0,223.0,223.0,8234.0,0.5048412086154227,30.2532751091703
2026-06-15 07:47:30+00:00,108.53333333333333,238.2,2670.0,4006.6666666666665,5380.0,0.0,,84.30851085991726,84.3247700269956,4.0,12.349683199999998,479.40546666666665,673897984.0,1681915904.0,223.0,223.0,8235.0,0.4006728174680486,25.76041380142793
2026-06-15 07:48:00+00:00,81.11666666666666,20.8,1658.3333333333333,2333.3333333333335,3076.6666666666665,0.0,,83.69594964422551,83.78918770191255,4.0,11.928,488.0,762501336.0,1715470336.0,223.0,223.0,8235.0,0.4444852936238706,24.442622950819672
2026-06-15 07:48:30+00:00,37.986666666666665,6.233333333333333,75.46666666666667,176.4,268.9,0.0,,66.89592938549052,66.8419244903931,4.0,5.570000000000003,366.0,617904528.0,1762656256.0,223.0,223.0,8235.0,0.3505530507702121,15.218579234972683
2026-06-15 07:49:00+00:00,17.683333333333334,4.933333333333334,19.866666666666667,46.03333333333333,67.7,0.0,,28.460619452624936,28.50294025120202,4.0,0.3319999999999955,126.0,547807720.0,1762656256.0,223.0,223.0,8237.0,0.3107853378304975,2.6349206349205994
2026-06-15 07:49:30+00:00,17.723333333333336,5.033333333333333,15.3,43.2,78.46666666666667,0.0,,17.558097935403957,17.4810828310232,4.0,0.1300000000000001,70.0,761209168.0,1762656256.0,223.0,223.0,8237.0,0.4318534401752352,1.8571428571428588
2026-06-15 07:50:00+00:00,17.956666666666667,5.533333333333333,29.633333333333333,107.03333333333333,125.93333333333334,0.0,,16.787641370974704,16.778827977963395,4.0,0.1640000000000064,68.0,577181272.0,1762656256.0,223.0,223.0,8237.0,0.3274497055425877,2.4117647058824483
2026-06-15 07:50:30+00:00,24.74827586206897,4.896551724137931,24.620689655172413,196.0,243.51724137931035,0.0,,25.768215377766108,25.796043800630613,4.0,0.1399999999999996,62.0,926149528.0,1762656256.0,223.0,223.0,8239.0,0.5254283271893939,2.258064516129027
2026-06-15 07:51:00+00:00,98.14333333333335,12.433333333333334,186.56666666666666,373.3,659.0,0.0,,20.426697600845305,20.493118160780057,4.0,0.2139999999999982,88.0,789651760.0,1762656256.0,223.0,223.0,8239.0,0.4479896504562713,2.4318181818181612
