timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 07:43:30+00:00,4.908249789473683,645.5,6502.722222222223,6963.833333333333,7074.944444444444,0.0,,87.95180722891565,88.13409638554216,0.0,,,27104256.0,268435456.0,22.0,22.0,,0.1009712219238281,
2026-06-15 07:44:00+00:00,14.903333333333334,26.966666666666665,457.6666666666667,735.3333333333334,856.0,0.0,,87.95180722891565,88.13409638554216,1.0,3.004,105.84643333333332,27104256.0,268435456.0,22.0,22.0,,0.1009712219238281,28.380739014037005
2026-06-15 07:44:30+00:00,15.57,9.7,133.7,278.93333333333334,302.8666666666667,0.0,,85.80024067388689,85.62985559566786,1.0,3.004,105.84643333333332,67355936.0,268435456.0,33.0,33.0,,0.2509204149246216,28.380739014037005
2026-06-15 07:45:00+00:00,15.7,5.0,56.3,173.66666666666666,249.23333333333332,0.0,,77.46967886752833,77.50081188872855,2.0,0.7279999999999998,130.0,197610496.0,536870912.0,55.0,55.0,,0.3680782318115234,5.599999999999998
2026-06-15 07:45:30+00:00,15.393333333333334,5.066666666666666,61.2,210.8,278.1333333333333,0.0,,46.75017456856626,47.455184416044276,3.0,0.6740000000000004,84.0,210917072.0,913309696.0,77.0,77.0,,0.2309370774489182,8.023809523809529
2026-06-15 07:46:00+00:00,15.813333333333334,7.466666666666667,171.36666666666667,463.1,590.4,0.0,,20.370370370370377,20.863810499520596,3.0,0.1520000000000001,66.0,263597600.0,913309696.0,77.0,77.0,,0.2886179804665076,2.303030303030305
2026-06-15 07:46:30+00:00,16.12333333333333,5.666666666666667,18.7,97.26666666666667,130.53333333333333,0.0,,44.27267965693675,44.183320103640085,3.0,0.6399999999999997,59.2862,307599872.0,913309696.0,77.0,77.0,,0.336796897423938,10.795092281171666
2026-06-15 07:47:00+00:00,15.603333333333333,5.466666666666667,22.7,88.43333333333334,105.6,0.0,,23.652126927988995,23.70171544356027,3.0,0.3620000000000002,84.0,431982080.0,913309696.0,77.0,77.0,7944.0,0.4729853212901837,4.309523809523812
2026-06-15 07:47:30+00:00,17.83,5.2,31.533333333333335,414.23333333333335,605.7333333333333,0.0,,40.79704150450028,40.81351746317498,4.0,0.2059999999999998,92.0,453169912.0,1181745152.0,99.0,99.0,7944.0,0.3834751606410652,2.239130434782607
2026-06-15 07:48:00+00:00,42.836666666666666,6.2,58.4,181.73333333333332,286.6666666666667,0.0,,30.1399741557394,30.149485164914253,4.0,0.5586649333333333,101.62563333333333,354326528.0,1181745152.0,99.0,99.0,8218.0,0.2998332824977817,5.497283657764823
2026-06-15 07:48:30+00:00,75.13103448275862,5.896551724137931,89.44827586206897,249.6551724137931,417.58620689655174,0.0,,35.33534771161976,35.39749912004286,4.0,1.0715659333333332,230.52156666666667,381950976.0,1181745152.0,99.0,99.0,8224.0,0.3232092599267968,4.648441136454767
2026-06-15 07:49:00+00:00,103.51333333333334,11.8,246.33333333333334,551.3333333333334,883.3333333333334,0.0,,45.81964351526647,45.848663608643555,4.0,1.904,408.95303333333334,287182496.0,1181745152.0,99.0,99.0,8227.0,0.2430155905560254,4.655791361860543
2026-06-15 07:49:30+00:00,127.18,22.866666666666667,464.0,918.0,1517.6666666666667,0.0,,65.66321802191368,65.64206696566488,4.0,6.15990762155497,589.9804045722665,547147792.0,1255145472.0,105.0,105.0,8233.0,0.4359238066071755,10.440868160733032
2026-06-15 07:50:00+00:00,119.91666666666667,130.33333333333334,964.6666666666666,1653.0,2216.6666666666665,0.0,,78.84154470176263,78.70640903195189,4.0,11.354113893241758,758.0275397592771,727002112.0,1335885824.0,140.0,140.0,8234.0,0.544209766238226,14.978497874691234
2026-06-15 07:50:30+00:00,131.4,24.333333333333332,517.6666666666666,937.3333333333334,1523.3333333333333,0.0,,89.63707124921493,89.55295169951027,4.0,14.798,798.0,591410224.0,1439694848.0,150.0,150.0,8234.0,0.4107885951120664,18.54385964912281
2026-06-15 07:51:00+00:00,127.38000000000001,32.43333333333333,784.3333333333334,1343.0,2027.3333333333333,0.0,,78.87683375185239,78.94012317879736,4.0,9.234414200000002,730.0,752773832.0,1546649600.0,151.0,151.0,8234.0,0.4867125895871954,12.649882465753429
2026-06-15 07:51:30+00:00,131.39666666666668,20.766666666666666,663.0,1202.0,1896.6666666666667,0.0,,83.71980550784899,83.76549268645736,4.0,12.362,687.9962,492759040.0,1574961152.0,154.0,154.0,8203.0,0.3128705996171771,17.968122498351004
2026-06-15 07:52:00+00:00,128.2206896551724,16.551724137931036,902.0689655172414,1622.7586206896551,2437.9310344827586,0.0,,80.38175765520934,80.38309795615012,4.0,8.909999999999997,678.0,773160448.0,1536163840.0,155.0,155.0,8205.0,0.5033059806953925,13.141592920353975
2026-06-15 07:52:30+00:00,121.56333333333333,11.633333333333333,1026.3333333333333,1801.0,2606.6666666666665,0.0,,75.79679702244215,75.81255299953246,4.0,8.485352264773525,637.978602139786,765725504.0,1669332992.0,157.0,157.0,8208.0,0.458701473983688,13.300371260593344
2026-06-15 07:53:00+00:00,85.53999999999999,6.433333333333334,150.46666666666667,337.3333333333333,664.4,0.0,,69.66939890710383,69.64859121129327,4.0,8.310668466846687,632.028402840284,851737800.0,1760559104.0,167.0,167.0,8208.0,0.4837882454868155,13.149200937013624
2026-06-15 07:53:30+00:00,28.946666666666665,4.366666666666666,13.1,22.766666666666666,50.666666666666664,0.0,,47.96644276144299,48.04166726160466,4.0,3.0619999999999967,414.0,716517760.0,1508900864.0,167.0,167.0,8208.0,0.4748607261716035,7.396135265700475
2026-06-15 07:54:00+00:00,16.313333333333336,4.533333333333333,13.3,19.566666666666666,20.6,0.0,,19.54878003833112,19.48340106998408,4.0,0.5280000000000022,156.0,655369736.0,1508900864.0,167.0,167.0,8208.0,0.4343358477923172,3.3846153846153992
2026-06-15 07:54:30+00:00,16.056666666666665,4.366666666666666,12.333333333333334,17.5,33.766666666666666,0.0,,11.2577952233525,11.308801157305028,4.0,0.1799999999999979,66.0,741330048.0,1508900864.0,167.0,167.0,8208.0,0.4913046746058461,2.7272727272726964
2026-06-15 07:55:00+00:00,15.433333333333334,4.7,12.166666666666666,15.066666666666666,16.9,0.0,,13.563308743340649,13.574678202363588,4.0,0.2160000000000028,68.0,698311168.0,1508900864.0,167.0,167.0,8212.0,0.4627945974852328,3.176470588235336
2026-06-15 07:55:30+00:00,15.858620689655172,4.517241379310345,11.89655172413793,39.44827586206897,43.62068965517241,0.0,,11.779888367099764,11.752283018216298,4.0,0.1479999999999979,64.0,467309856.0,1508900864.0,167.0,167.0,8214.0,0.3097021594653948,2.312499999999967
2026-06-15 07:56:00+00:00,16.073333333333334,4.333333333333333,13.866666666666667,32.266666666666666,59.53333333333333,0.0,,12.49740784706356,12.44763437223774,4.0,0.1600000000000037,68.0,687993336.0,1508900864.0,167.0,167.0,8214.0,0.4559566187643193,2.3529411764706425
2026-06-15 07:56:30+00:00,16.113333333333333,4.266666666666667,13.033333333333333,28.966666666666665,52.666666666666664,0.0,,13.29616595381503,13.366372062723798,4.0,0.1399999999999934,62.0,758902784.0,1508900864.0,167.0,167.0,8214.0,0.5029507253300903,2.258064516128927
2026-06-15 07:57:00+00:00,16.006666666666668,4.366666666666666,12.7,27.4,57.93333333333333,0.0,,15.508927636539935,15.520216273133544,4.0,0.1560000000000041,68.0,572418752.0,1508900864.0,167.0,167.0,8214.0,0.3793614051506037,2.294117647058884
2026-06-15 07:57:30+00:00,17.94333333333333,4.366666666666666,11.8,25.533333333333335,80.4,0.0,,13.307131468169633,13.280797684504636,4.0,0.1679999999999974,68.0,786516336.0,1508900864.0,167.0,167.0,8214.0,0.5212511668361004,2.470588235294081
2026-06-15 07:58:00+00:00,43.46666666666667,4.433333333333334,17.566666666666666,73.56666666666666,165.73333333333332,0.0,,13.169316468276635,13.18895317723922,4.0,0.1740000000000048,78.0,421171488.0,1508900864.0,167.0,167.0,8214.0,0.2791246913886053,2.230769230769293
2026-06-15 07:58:30+00:00,74.84666666666666,4.6,24.8,78.63333333333334,154.5,0.0,,21.372382411933476,21.359542418555623,4.0,0.4739999999999966,180.0,740795472.0,1508900864.0,167.0,167.0,8214.0,0.4909503928814769,2.6333333333333147
2026-06-15 07:59:00+00:00,106.23666666666666,5.866666666666666,83.43333333333334,245.56666666666666,489.6666666666667,0.0,,33.4704861554891,33.435007574237616,4.0,0.9879999999999978,302.0,660638192.0,1508900864.0,167.0,167.0,8214.0,0.4378274330420159,3.2715231788079393
2026-06-15 07:59:30+00:00,132.59310344827585,7.724137931034483,163.51724137931035,402.7586206896552,842.7586206896551,0.0,,48.05860619619009,48.05266799237716,4.0,1.846,470.0,586253888.0,1508900864.0,167.0,167.0,8214.0,0.3885304210416305,3.927659574468085
2026-06-15 08:00:00+00:00,132.38,15.1,602.6666666666666,1082.3333333333333,1704.6666666666667,0.0,,63.18857855211321,63.21364000745712,4.0,4.217999999999996,618.0,770674368.0,1389363200.0,167.0,167.0,8214.0,0.5546961140182783,6.825242718446596
2026-06-15 08:00:30+00:00,137.57666666666668,9.233333333333333,270.3333333333333,605.3333333333334,1066.0,0.0,,73.76921488518163,73.78295768027098,4.0,7.426000000000009,750.0,596580352.0,1463812096.0,169.0,169.0,8214.0,0.4075525496955587,9.901333333333346
2026-06-15 08:01:00+00:00,140.38333333333333,8.4,195.66666666666666,457.3333333333333,843.6666666666666,0.0,,68.53853626627954,68.51673111596249,4.0,7.779999999999992,736.0,522339200.0,1306525696.0,174.0,174.0,8214.0,0.3997925196566513,10.570652173913032
2026-06-15 08:01:30+00:00,140.61666666666667,7.7,142.46666666666667,354.0,683.0,0.0,,64.11546836814613,64.10210078636258,4.0,3.224000000000004,722.0,643194880.0,1274019840.0,174.0,174.0,8214.0,0.5048546810699589,4.465373961218841
2026-06-15 08:02:00+00:00,141.44,6.233333333333333,113.46666666666667,370.6666666666667,762.6666666666666,0.0,,65.44508256102459,65.43654220525042,4.0,4.471999999999998,738.0,738980784.0,1376780288.0,174.0,174.0,8214.0,0.5367456161603615,6.059620596205959
2026-06-15 08:02:30+00:00,134.60666666666665,6.533333333333333,149.03333333333333,375.6333333333333,678.0,0.0,,63.78232998885173,63.86238989223338,4.0,3.4500000000000064,676.0,795461632.0,1486880768.0,174.0,174.0,8214.0,0.5349868322461213,5.103550295857998
2026-06-15 08:03:00+00:00,87.58965517241379,4.482758620689655,29.310344827586206,84.75862068965517,181.24137931034483,0.0,,59.71499043135534,59.675237534542006,4.0,2.601896560917082,579.9664089576113,534390712.0,1486880768.0,174.0,174.0,8214.0,0.3594038765588499,4.486288379345174
2026-06-15 08:03:30+00:00,29.506666666666668,4.466666666666667,12.6,18.166666666666668,32.333333333333336,0.0,,40.36112643778864,40.38300030334024,4.0,1.4961792477994154,398.0288076820485,643131992.0,1486880768.0,174.0,174.0,8214.0,0.4325377029827855,3.7589722626171977
2026-06-15 08:04:00+00:00,16.013333333333332,4.6,14.866666666666667,45.1,86.03333333333333,0.0,,18.082854598709417,18.083160002736385,4.0,0.3300000000000018,142.0,938530632.0,1486880768.0,174.0,174.0,8214.0,0.6312077284195527,2.323943661971844
2026-06-15 08:04:30+00:00,16.233333333333334,4.866666666666666,11.966666666666667,16.733333333333334,17.766666666666666,0.0,,12.974001251827357,13.00153980938694,4.0,0.3320000000000007,72.0,931650784.0,1486880768.0,174.0,174.0,8214.0,0.626580694330428,4.611111111111121
2026-06-15 08:05:00+00:00,16.41,4.5,14.1,20.333333333333332,25.066666666666666,0.0,,11.924752961288522,11.855082140064704,4.0,0.1479999999999961,72.0,535679448.0,1486880768.0,174.0,174.0,8214.0,0.3602706145164156,2.055555555555502
2026-06-15 08:05:30+00:00,16.066666666666666,4.233333333333333,11.9,15.133333333333333,15.8,0.0,,13.075829837574805,13.027538252388924,4.0,0.1679999999999992,76.0,880435360.0,1486880768.0,174.0,174.0,8214.0,0.5921358181155787,2.210526315789464
2026-06-15 08:06:00+00:00,15.78,4.4,12.066666666666666,17.7,18.2,0.0,,11.666134269128223,11.773112290648085,4.0,0.1560000000000059,72.0,753600088.0,1486880768.0,174.0,174.0,8214.0,0.5068328975790478,2.166666666666749
2026-06-15 08:06:30+00:00,15.646666666666668,4.366666666666666,11.8,60.333333333333336,73.93333333333334,0.0,,12.38684030237877,12.302771576765457,4.0,0.1919999999999966,76.0,569852416.0,1486880768.0,174.0,174.0,8214.0,0.3832536059811354,2.5263157894736397
2026-06-15 08:07:00+00:00,16.106666666666666,4.533333333333333,11.833333333333334,14.3,19.566666666666666,0.0,,11.66616372495037,11.668785540907406,4.0,0.1919999999999966,74.0,728776192.0,1486880768.0,174.0,174.0,8214.0,0.4901376140470733,2.594594594594549
2026-06-15 08:07:30+00:00,18.137931034482758,4.0,12.620689655172415,17.0,57.310344827586206,0.0,,11.593915343915343,11.633338138032991,4.0,0.1600000000000072,66.0,794667984.0,1486880768.0,174.0,174.0,8214.0,0.5344530651700513,2.424242424242534
