Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781127431,16,,Aggregated,7.000000,0.000000,6,100,110,110,210,310,310,310,310,310,310,74,0,6,68.24381656760296,1.3283750013215467,313.5109590002685,94.70270270270271
1781127432,18,GET,/api/load/mixed [GET],1.142857,0.000000,200,210,240,310,310,310,310,310,310,310,310,21,0,200.0,196.81648242771016,96.9618749950314,313.5109590002685,115.0
1781127432,18,GET,/api/products [GET],3.571429,0.000000,3,4,6,38,96,98,100,100,100,100,100,45,0,3,19.6363084668216,1.552041998365894,103.26483399694553,120.0
1781127432,18,GET,/api/products/{id} [GET],2.428571,0.000000,3,4,96,98,100,100,100,100,100,100,100,26,0,3,30.71837823126071,1.3283750013215467,104.18862499500392,39.0
1781127432,18,,Aggregated,7.142857,0.000000,4,97,100,110,210,310,310,310,310,310,310,92,0,4,63.21149832610504,1.3283750013215467,313.5109590002685,95.96739130434783
1781127433,20,GET,/api/load/mixed [GET],2.000000,0.000000,200,200,220,240,310,310,310,310,310,310,310,25,0,200.0,190.0938285587472,96.9618749950314,313.5109590002685,115.0
1781127433,20,GET,/api/products [GET],4.000000,0.000000,3,3,6,38,97,100,100,100,100,100,100,61,0,3,21.665984409843137,1.5179170004557818,103.83437500422588,120.0
1781127433,20,GET,/api/products/{id} [GET],2.750000,0.000000,4,9,96,98,100,100,190,190,190,190,190,35,0,4,37.193147628775996,1.3283750013215467,188.29224999353755,39.0
1781127433,20,,Aggregated,8.750000,0.000000,4,96,100,110,200,240,310,310,310,310,310,121,0,5,60.95645396674604,1.3283750013215467,313.5109590002685,95.53719008264463
1781127434,20,GET,/api/load/mixed [GET],2.222222,0.000000,200,200,210,220,310,310,310,310,310,310,310,29,0,200.0,184.8487487571627,96.9618749950314,313.5109590002685,115.0
1781127434,20,GET,/api/products [GET],4.777778,0.000000,3,3,6,38,98,100,100,100,100,100,100,73,0,3,21.179642219216824,1.040374998410698,104.46866699930979,120.0
1781127434,20,GET,/api/products/{id} [GET],2.888889,0.000000,4,37,97,100,100,100,190,190,190,190,190,41,0,4,39.34438317082822,1.3283750013215467,188.29224999353755,39.0
1781127434,20,,Aggregated,9.888889,0.000000,4,97,100,110,200,220,310,310,310,310,310,143,0,4,59.579351789961564,1.040374998410698,313.5109590002685,95.76223776223776
1781127435,20,GET,/api/load/mixed [GET],2.300000,0.000000,140,200,210,210,310,310,310,310,310,310,310,32,0,140.0,176.86469678005778,96.9618749950314,313.5109590002685,115.0
1781127435,20,GET,/api/products [GET],5.300000,0.000000,3,3,31,90,97,100,100,100,100,100,100,80,0,3,22.24135371243392,1.040374998410698,104.46866699930979,120.0
