timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 22:16:30+00:00,20.0,2.0,17.7,65.2,96.33333333333333,0.0,,13.000520272267554,13.090831154898927,4.0,0.1240000000000003,54.0,293143040.0,1181745152.0,96.0,96.0,8241.0,0.2480594394687222,2.2962962962963025
2026-06-15 22:17:00+00:00,20.0,2.0,16.9,65.96666666666667,79.0,0.0,,16.73027193860527,16.721157755970257,4.0,0.1540000000000008,66.0,391960064.0,1181745152.0,96.0,96.0,8241.0,0.3316790116182342,2.3333333333333455
2026-06-15 22:17:30+00:00,20.0,2.0,16.666666666666668,83.76666666666667,96.86666666666666,0.0,,14.98744266096222,14.994646824826264,4.0,0.2019999999999996,80.0,287582720.0,1181745152.0,96.0,96.0,8241.0,0.2433542625610026,2.524999999999995
2026-06-15 22:18:00+00:00,20.0,2.0,18.466666666666665,63.06666666666667,76.8,0.0,,21.125476553108133,21.18015346686399,3.0,0.1719999999999996,80.0,473401944.0,913309696.0,74.0,74.0,8241.0,0.5183367110557863,2.1499999999999946
2026-06-15 22:18:30+00:00,20.0,2.0,16.0,59.166666666666664,91.86666666666666,0.0,,13.09490040289057,12.9950448686533,3.0,0.3099999999999998,72.0,454660096.0,913309696.0,74.0,74.0,8241.0,0.4978159084385763,4.305555555555553
2026-06-15 22:19:00+00:00,20.0,2.0,18.033333333333335,99.66666666666667,161.93333333333334,0.0,,12.886530668315132,12.843545710557043,2.0,0.1100000000000003,52.0,318640128.0,644874240.0,52.0,52.0,8241.0,0.4941120426829268,2.115384615384621
2026-06-15 22:19:30+00:00,20.0,2.0,36.36666666666667,130.86666666666667,237.86666666666667,0.0,,18.979591836734695,19.008095238095237,2.0,0.4740000000000001,72.0,156152448.0,644874240.0,52.0,52.0,8241.0,0.2421440310594512,6.583333333333335
2026-06-15 22:20:00+00:00,20.0,2.0,18.566666666666666,185.56666666666666,651.2666666666667,0.0,,43.13853553439096,43.19673418950707,3.0,0.1559999999999997,64.0,437089280.0,913309696.0,74.0,74.0,8241.0,0.4785772908295063,2.437499999999995
2026-06-15 22:20:30+00:00,20.0,2.0,18.79310344827586,66.27586206896552,87.51724137931035,0.0,,23.12133131676485,23.210865384752967,3.0,0.9551802,82.0,267526144.0,913309696.0,74.0,74.0,8241.0,0.2929194173363949,11.648539024390246
2026-06-15 22:21:00+00:00,20.0,2.0,19.766666666666666,67.16666666666667,97.3,0.0,,18.746253155657815,18.687497734317574,3.0,0.1280000000000001,56.0,487033128.0,913309696.0,74.0,74.0,,0.5332617513347849,2.285714285714288
2026-06-15 22:21:30+00:00,20.0,2.0,26.033333333333335,87.2,150.26666666666668,0.0,,20.84374809031737,20.8363444929597,3.0,0.3740000000000001,66.0,356503552.0,913309696.0,74.0,74.0,,0.390342458381171,5.666666666666668
