timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 20:01:00+00:00,2.7222221666666666,225.8,1120.0,1120.0,1120.0,0.0,,99.87515605493134,99.94926065162907,1.0,,,96237568.0,268435456.0,22.0,22.0,7889.0,0.3585128784179687,
2026-06-15 20:01:30+00:00,3.8446032000000003,683.1333333333333,3531.3333333333335,3726.6666666666665,3726.6666666666665,0.7433333333333334,,48.214285714285715,47.90714285714286,1.0,,,58601216.0,269484032.0,23.0,23.0,8214.0,0.2174570996473735,
2026-06-15 20:02:00+00:00,1.9633333333333334,455.43333333333334,17760.4,19725.8,19725.8,0.7166666666666667,,48.214285714285715,47.90714285714286,0.0,,,58601216.0,269484032.0,23.0,23.0,8214.0,0.2174570996473735,
2026-06-15 20:02:30+00:00,5.48,5.433333333333334,21606.5,21653.866666666665,21653.866666666665,0.13333333333333333,,78.21705426356588,78.21097674418604,1.0,0.234,170.0,51691792.0,268435456.0,22.0,22.0,8214.0,0.1925669312477111,1.3764705882352943
2026-06-15 20:03:00+00:00,7.8100000000000005,5.033333333333333,22.966666666666665,59.43333333333333,59.43333333333333,0.0,,21.6,21.744106666666667,1.0,0.234,170.0,36326480.0,268435456.0,22.0,22.0,8214.0,0.1353266835212707,1.3764705882352943
2026-06-15 20:03:30+00:00,7.986666666666666,4.7,30.8,71.96666666666667,71.96666666666667,0.0,,29.747675962815407,29.604342629482073,1.0,0.3199999999999999,256.0,60762824.0,268435456.0,22.0,22.0,8214.0,0.2263591587543487,1.2499999999999998
2026-06-15 20:04:00+00:00,7.78,4.3,7.133333333333334,33.43333333333333,33.43333333333333,0.0,,20.2020202020202,20.287676767676768,1.0,0.326,246.0,82874000.0,268435456.0,22.0,22.0,,0.3087297081947326,1.3252032520325203
2026-06-15 20:04:30+00:00,16.276666666666667,3.8666666666666667,13.633333333333333,37.13333333333333,63.96666666666667,0.0,,16.28787878787879,16.345290404040405,1.0,0.4059999999999999,260.0,24400944.0,268435456.0,22.0,22.0,,0.0909005999565124,1.561538461538461
2026-06-15 20:05:00+00:00,34.59,3.0,25.066666666666666,70.33333333333333,122.96666666666667,0.0,,31.869369369369373,31.755078828828832,1.0,0.8999999999999999,562.0,87037056.0,416284672.0,22.0,22.0,,0.2090806168332808,1.6014234875444835
2026-06-15 20:05:30+00:00,52.82333333333334,3.8666666666666667,103.26666666666667,226.46666666666667,415.6666666666667,0.0,,46.88888888888889,47.003,1.0,1.656,660.0,36465264.0,494927872.0,22.0,22.0,,0.0736779358427403,2.5090909090909093
2026-06-15 20:06:00+00:00,62.873333333333335,4.166666666666667,98.16666666666667,173.0,259.0,0.0,,76.10303893637227,76.12267207977209,2.0,2.949410117976405,875.8248350329934,367177944.0,805306368.0,50.0,50.0,,0.455948144197464,3.3675799086757996
2026-06-15 20:06:30+00:00,63.275862068965516,3.896551724137931,91.34482758620689,187.86206896551724,295.51724137931035,0.0,,62.83416433967229,62.8339710952269,3.0,3.6126790728812423,937.476903313996,212525560.0,1073741824.0,72.0,72.0,,0.1979298517107963,3.853619283963544
2026-06-15 20:07:00+00:00,62.906666666666666,3.466666666666667,46.266666666666666,103.16666666666667,153.23333333333332,0.0,,39.09415031236196,39.21016642389377,3.0,3.0746066109592705,1021.0270035553184,415813008.0,1264582656.0,73.0,73.0,,0.3288144163824432,3.011288242380644
2026-06-15 20:07:30+00:00,63.00666666666667,3.0,19.066666666666666,101.4,185.76666666666668,0.0,,35.94587417677783,35.90076132553452,3.0,2.95610707380492,1155.906869146832,282614496.0,1369440256.0,73.0,73.0,,0.2063722712705182,2.557392081238176
2026-06-15 20:08:00+00:00,51.223333333333336,3.0,7.033333333333333,24.933333333333334,50.333333333333336,0.0,,28.614176544364884,28.67945011350766,3.0,2.2799999999999985,1044.0,368599368.0,1435500544.0,73.0,73.0,,0.2567741054091861,2.18390804597701
2026-06-15 20:08:30+00:00,23.55666666666667,2.933333333333333,6.266666666666667,26.0,42.96666666666667,0.0,,18.544970395940517,18.450919349695287,3.0,1.1959999999999995,652.0,332111424.0,1435500544.0,73.0,73.0,,0.2313558329100849,1.8343558282208583
2026-06-15 20:09:00+00:00,8.13,3.0,11.333333333333334,102.96666666666667,102.96666666666667,0.0,,30.735411885946235,30.755378357596165,4.0,0.3440000000000016,212.0,259117704.0,1703936000.0,95.0,95.0,,0.1520700918344351,1.62264150943397
2026-06-15 20:09:30+00:00,7.823333333333333,3.2,7.133333333333334,11.9,11.9,0.0,,10.926842488407791,11.21214540135759,4.0,0.2220000000000008,122.0,411796384.0,1703936000.0,95.0,95.0,,0.2416736215444711,1.819672131147548
2026-06-15 20:10:00+00:00,8.066666666666666,3.3666666666666667,7.833333333333333,47.86666666666667,47.86666666666667,0.0,,10.066354878386788,10.128959280546818,4.0,0.2359999999999975,132.0,357376504.0,1703936000.0,95.0,95.0,,0.2097358727088341,1.787878787878769
2026-06-15 20:10:30+00:00,8.563333333333333,3.2666666666666666,7.0,23.9,23.9,0.0,,9.332703717030912,9.35170265680064,4.0,0.2580000000000002,172.0,373282744.0,1703936000.0,95.0,95.0,,0.2190708712064303,1.500000000000001
2026-06-15 20:11:00+00:00,7.763333333333334,3.3666666666666667,7.3,8.933333333333334,8.933333333333334,0.0,,10.989169306081484,11.02553785908774,4.0,0.2340000000000003,160.0,614550776.0,1703936000.0,95.0,95.0,,0.3606654099684495,1.462500000000002
2026-06-15 20:11:30+00:00,8.106666666666666,3.033333333333333,7.0,13.466666666666667,13.466666666666667,0.0,,8.958539406826011,8.898388385946195,4.0,0.2819999999999996,194.0,474192888.0,1703936000.0,95.0,95.0,,0.2782926635742187,1.4536082474226786
2026-06-15 20:12:00+00:00,7.858620689655172,4.0344827586206895,11.620689655172415,45.689655172413794,45.689655172413794,0.0,,9.68871806261187,9.726017575912488,4.0,0.2200000000000023,154.0,372672856.0,1703936000.0,95.0,95.0,,0.2187129422701322,1.4285714285714437
2026-06-15 20:12:30+00:00,16.053333333333335,3.2333333333333334,6.733333333333333,30.3,43.36666666666667,0.0,,9.244981067075758,9.30543679881413,4.0,0.2619999999999981,196.0,365494576.0,1703936000.0,95.0,95.0,,0.2145001784104567,1.3367346938775413
2026-06-15 20:13:00+00:00,34.91,3.0,6.0,10.566666666666666,29.5,0.0,,11.074531916851742,11.078282728930263,4.0,0.6480000000000008,430.0,496158056.0,1811939328.0,95.0,95.0,,0.2738270803734108,1.5069767441860484
2026-06-15 20:13:30+00:00,52.830000000000005,3.0,11.533333333333333,44.53333333333333,66.13333333333334,0.0,,13.576257339758229,13.571438249361885,4.0,1.4119999999999993,682.0,310102872.0,1819279360.0,95.0,95.0,,0.1704536855736108,2.0703812316715533
