timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 18:18:00+00:00,,,,,,,,2.9905579922027288,2.773488507824345,6.0,0.0,0.0,1267468800.0,2507145216.0,144.0,226.0,,0.5055426354689461,
2026-06-15 18:18:30+00:00,,,,,,,,2.8273814517565885,2.992674948197006,6.0,0.0,0.0,1275857408.0,2507145216.0,144.0,226.0,,0.5088885158537223,
2026-06-15 18:19:00+00:00,,,,,,,,2.7635428196256497,2.668324817051737,6.0,0.0,0.0,1284246016.0,2507145216.0,144.0,226.0,,0.5122343962384985,
2026-06-15 18:19:30+00:00,,,,,,,,2.5574637974298797,2.5807153223103763,6.0,0.0,0.0,1294731776.0,2507145216.0,144.0,226.0,,0.5164167467194688,
2026-06-15 18:20:00+00:00,,,,,,,,2.6347421463746024,2.7494482022155755,6.0,0.0,0.0,1301023232.0,2507145216.0,144.0,226.0,,0.518926157008051,
2026-06-15 18:20:30+00:00,,,,,,,,2.595347023524214,2.6016923336595195,6.0,0.0,0.0,1307314688.0,2507145216.0,144.0,226.0,,0.5214355672966332,
2026-06-15 18:21:00+00:00,,,,,,,,7.770336220046241,7.656939511627045,6.0,0.0,0.0,1315703296.0,2507145216.0,143.0,226.0,,0.5247814476814094,
2026-06-15 18:21:30+00:00,,,,,,,,2.599661333459937,2.5339478322088405,6.0,0.0,0.0,1326189056.0,2507145216.0,143.0,226.0,,0.5289637981623797,
2026-06-15 18:22:00+00:00,,,,,,,,2.664072823432232,2.7650275896056877,6.0,0.0,0.0,1332480512.0,2507145216.0,143.0,226.0,,0.5314732084509619,
2026-06-15 18:22:30+00:00,,,,,,,,2.4288537768621623,2.4771790184968383,6.0,0.0,0.0,1338771968.0,2507145216.0,143.0,226.0,,0.5339826187395441,
2026-06-15 18:23:00+00:00,,,,,,,,3.0239164581741456,3.0046005794599457,6.0,0.0,0.0,1348209152.0,2507145216.0,143.0,226.0,,0.5377467341724174,
2026-06-15 18:23:30+00:00,,,,,,,,2.765482254022152,2.7770547934950875,6.0,0.0,0.0,1357646336.0,2507145216.0,143.0,226.0,,0.5415108496052907,
2026-06-15 18:24:00+00:00,,,,,,,,4.824276867748603,4.784919104557844,6.0,0.0,0.0,1364986368.0,2507145216.0,143.0,226.0,,0.5444384949419699,
2026-06-15 18:24:30+00:00,,,,,,,,2.7038109959454006,2.825373655775628,6.0,0.0,0.0,1372326400.0,2507145216.0,143.0,226.0,,0.547366140278649,
2026-06-15 18:25:00+00:00,,,,,,,,2.9369615725140497,2.861558132872146,6.0,0.0,0.0,1379666432.0,2507145216.0,143.0,226.0,,0.5502937856153283,
2026-06-15 18:25:30+00:00,,,,,,,,5.0151617119323735,4.871787294781685,6.0,0.0,0.0,1387006464.0,2507145216.0,143.0,226.0,,0.5532214309520075,
2026-06-15 18:26:00+00:00,,,,,,,,4.9881720632321995,4.970175634101848,6.0,0.0,0.0,1397492224.0,2507145216.0,143.0,226.0,,0.5574037814329779,
2026-06-15 18:26:30+00:00,,,,,,,,4.640454564306748,4.698095726517729,6.0,0.0,0.0,1404832256.0,2507145216.0,143.0,226.0,,0.5603314267696571,
2026-06-15 18:27:00+00:00,,,,,,,,2.707973294794664,2.80897017506137,6.0,0.0,0.0,1414269440.0,2507145216.0,143.0,226.0,,0.5640955422025303,
2026-06-15 18:27:30+00:00,,,,,,,,2.9558052745738945,2.9390859122744923,6.0,0.0,0.0,1421609472.0,2507145216.0,143.0,226.0,,0.5670231875392095,
2026-06-15 18:28:00+00:00,,,,,,,,3.0489608748982677,3.1534417637825363,6.0,0.0,0.0,1427900928.0,2507145216.0,143.0,226.0,,0.5695325978277918,
2026-06-15 18:28:30+00:00,,,,,,,,2.771674810582718,2.8269296495200456,6.0,0.0,0.0,1437338112.0,2507145216.0,143.0,226.0,,0.573296713260665,
2026-06-15 18:29:00+00:00,,,,,,,,2.781336383320769,2.717210736145105,6.0,0.0,0.0,1446775296.0,2507145216.0,143.0,226.0,,0.5770608286935383,
2026-06-15 18:29:30+00:00,,,,,,,,6.481406018700328,6.501477320389765,6.0,0.0,0.0,1455163904.0,2507145216.0,143.0,226.0,,0.5804067090783145,
2026-06-15 18:30:00+00:00,,,,,,,,2.478371084294495,2.4476119811267427,6.0,0.0,0.0,1462503936.0,2507145216.0,143.0,226.0,,0.5833343544149937,
