timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 23:53:30+00:00,1.4830877142857144,3420.0,7305.0,7305.0,7305.0,1.4830877142857144,,,,0.0,,,,,,,,,
2026-06-15 23:54:00+00:00,7.6066666666666665,562.0,8245.1,21787.666666666668,21792.666666666668,0.32,,95.4954954954955,95.56155887230514,0.0,,,52022656.0,268435456.0,22.0,22.0,,0.1937994956970214,
2026-06-15 23:54:30+00:00,19.09,118.36666666666666,503.5,676.0,772.3333333333334,0.0,,95.4954954954955,95.56155887230514,1.0,0.864,77.2132,52022656.0,268435456.0,22.0,22.0,,0.1937994956970214,11.189796563281927
2026-06-15 23:55:00+00:00,39.15333333333333,782.3333333333334,2606.6666666666665,3453.3333333333335,4290.0,0.0,,58.69809203142536,59.03553333333333,1.0,0.864,77.2132,69376512.0,268435456.0,22.0,22.0,,0.2584476470947265,11.189796563281927
2026-06-15 23:55:30+00:00,81.95,479.6666666666667,3116.6666666666665,4390.0,5456.666666666667,0.0,,97.17335526960063,97.19476963023833,3.0,4.094843466666666,146.0,514347384.0,989855744.0,108.0,108.0,,0.5196185273639227,28.046873059360728
2026-06-15 23:56:00+00:00,82.12413793103448,1045.8620689655172,4717.241379310345,6620.689655172414,47886.206896551725,0.034482758620689655,,94.92038079260917,94.91177987172868,3.0,9.7192548,382.41183333333333,607234560.0,1039138816.0,143.0,143.0,,0.5843632733665489,25.41567481131817
2026-06-15 23:56:30+00:00,89.31666666666666,1129.0,3963.3333333333335,5313.333333333333,6266.666666666667,0.0,,99.6482820803622,99.6066527769187,3.0,17.149535233333335,586.0,462289896.0,1148190720.0,189.0,189.0,7941.0,0.4026246580359054,29.265418486916953
2026-06-15 23:57:00+00:00,106.72333333333333,692.0,3333.3333333333335,4606.666666666667,5470.0,0.0,,97.30574535707036,97.4299271781375,6.0,13.518939166666668,482.0,654417336.0,1983905792.0,264.0,264.0,7941.0,0.3298631107580334,28.04759163208852
2026-06-15 23:57:30+00:00,114.68333333333334,49.2,2753.3333333333335,3803.3333333333335,4850.0,0.0,,70.57854226083829,70.55037432809455,6.0,12.079999999999998,483.16333333333336,834105192.0,2301624320.0,264.0,264.0,8207.0,0.3623984960325758,25.00189721902186
2026-06-15 23:58:00+00:00,87.63333333333334,12.3,1126.3333333333333,1708.6666666666667,2538.0,0.0,,67.13759553428744,67.12640740408513,6.0,8.168471000000006,472.1637,600417784.0,2276458496.0,264.0,264.0,8223.0,0.2637508151609191,17.30008257729259
2026-06-15 23:58:30+00:00,35.300000000000004,7.862068965517241,41.3448275862069,92.3103448275862,157.48275862068965,0.0,,44.31295040574133,44.309132731414714,6.0,5.4199999999999955,406.0,1051014744.0,2128609280.0,264.0,264.0,8226.0,0.4937565357227043,13.34975369458127
2026-06-15 23:59:00+00:00,17.91,6.833333333333333,15.9,56.53333333333333,84.8,0.0,,29.30050018690095,29.392862813862052,6.0,0.8059999999999977,196.0,813487080.0,2260729856.0,264.0,264.0,8231.0,0.359833828814618,4.112244897959172
2026-06-15 23:59:30+00:00,18.313333333333333,6.433333333333334,13.866666666666667,40.266666666666666,68.03333333333333,0.0,,15.3450116379179,15.352387691974236,6.0,0.1780000000000026,88.0,819110752.0,2260729856.0,264.0,264.0,8232.0,0.362321375915867,2.0227272727273022
2026-06-16 00:00:00+00:00,17.86,5.8,12.633333333333333,17.333333333333332,32.03333333333333,0.0,,12.326808714932762,12.277906772096326,6.0,0.1679999999999977,68.0,1045849648.0,2260729856.0,264.0,264.0,8232.0,0.4626159314100729,2.470588235294084
2026-06-16 00:00:30+00:00,27.456666666666667,6.366666666666666,24.266666666666666,69.66666666666667,143.26666666666668,0.0,,12.815743499028931,12.76014118030016,6.0,0.3439999999999958,74.0,860116520.0,2260729856.0,264.0,264.0,8232.0,0.3804596633769586,4.648648648648593
2026-06-16 00:01:00+00:00,106.02333333333333,9.766666666666667,154.13333333333333,350.6666666666667,646.3333333333334,0.0,,16.342787596026557,16.38897981683746,6.0,0.2460000000000033,98.0,1018233352.0,2260729856.0,264.0,264.0,8232.0,0.4504002763964028,2.510204081632687
2026-06-16 00:01:30+00:00,185.88,24.433333333333334,426.0,817.0,1629.6666666666667,0.0,,42.569858987646704,42.61517727147836,6.0,1.7420000000000009,384.0,1103227744.0,2260729856.0,264.0,264.0,8232.0,0.4879962730053847,4.536458333333336
