Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781583225,10,GET,/api/load/memory-light [GET],2.000000,0.000000,7,7,11,11,97,300,300,300,300,300,300,19,0,7,79.80825652530736,4.446475999429822,553.4196790104033,50.0
1781583225,10,GET,/api/products [GET],2.166667,0.000000,4,6,11,24,140,160,160,160,160,160,160,17,0,4,25.220196175402688,2.868386000045575,157.61714598920662,120.0
1781583225,10,,Aggregated,7.833333,0.000000,7,14,16,73,140,460,760,820,820,820,820,66,0,7,84.7744949999403,2.868386000045575,818.6807849997422,74.71212121212122
1781583226,10,GET,/api/load/gc [GC-pressure],3.714286,0.000000,14,16,73,88,190,760,820,820,820,820,820,35,0,14,105.29501657251136,4.435516006196849,818.6807849997422,64.6
1781583226,10,GET,/api/load/memory-light [GET],2.142857,0.000000,7,7,11,11,97,300,300,300,300,300,300,19,0,7,79.80825652530736,4.446475999429822,553.4196790104033,50.0
1781583226,10,GET,/api/products [GET],2.000000,0.000000,4,6,11,24,140,160,160,160,160,160,160,20,0,4,21.952069299004506,2.868386000045575,157.61714598920662,120.0
1781583226,10,,Aggregated,7.857143,0.000000,7,11,15,28,130,300,760,820,820,820,820,74,0,7,76.22599783782199,2.868386000045575,818.6807849997422,75.82432432432432
1781583227,10,GET,/api/load/gc [GC-pressure],3.625000,0.000000,9,16,46,84,190,760,820,820,820,820,820,38,0,9,97.44444768531187,4.435516006196849,818.6807849997422,64.55263157894737
1781583227,10,GET,/api/load/memory-light [GET],2.250000,0.000000,6,7,9,11,97,300,300,300,300,300,300,20,0,7,76.06934709911002,4.446475999429822,553.4196790104033,50.0
1781583227,10,GET,/api/products [GET],2.000000,0.000000,4,5,6,11,46,140,160,160,160,160,160,25,0,4,18.298296679276973,2.6241020095767453,157.61714598920662,120.0
1781583227,10,,Aggregated,7.875000,0.000000,7,7,14,16,97,300,760,820,820,820,820,83,0,7,68.45461892778285,2.6241020095767453,818.6807849997422,77.74698795180723
1781583228,10,GET,/api/load/gc [GC-pressure],3.666667,0.000000,7,13,15,16,46,84,130,130,130,130,130,40,0,7,92.90271775098518,4.435516006196849,818.6807849997422,64.525
1781583228,10,GET,/api/load/memory-light [GET],2.111111,0.000000,6,7,7,7,11,97,97,97,97,97,97,21,0,7,72.68498566519979,4.446475999429822,553.4196790104033,50.0
1781583228,10,GET,/api/products [GET],2.111111,0.000000,4,4,4,4,6,6,11,11,11,11,11,30,0,4,15.779268933207883,2.5951300049200654,157.61714598920662,120.0
1781583228,10,,Aggregated,7.888889,0.000000,6,7,7,11,16,73,97,130,130,130,130,91,0,7,62.81177447258065,2.5951300049200654,818.6807849997422,79.46153846153847
1781583229,10,GET,/api/load/gc [GC-pressure],3.700000,0.000000,7,7,14,15,46,84,130,130,130,130,130,44,0,7,85.03779770498195,4.435516006196849,818.6807849997422,64.47727272727273
1781583229,10,GET,/api/load/memory-light [GET],2.000000,0.000000,5,6,7,7,9,11,11,11,11,11,11,22,0,6,69.62149877124995,4.446475999429822,553.4196790104033,50.0
1781583229,10,GET,/api/products [GET],2.300000,0.000000,3,4,4,4,5,6,6,6,6,6,6,32,0,4,14.983534593739023,2.5951300049200654,157.61714598920662,120.0
1781583229,10,,Aggregated,8.000000,0.000000,6,7,7,7,15,46,84,130,130,130,130,98,0,7,58.70213447945259,2.5951300049200654,818.6807849997422,79.35714285714286
1781583230,10,GET,/api/load/gc [GC-pressure],3.800000,0.000000,7,7,7,15,28,84,130,130,130,130,130,47,0,7,80.05367927754823,4.435516006196849,818.6807849997422,64.44680851063829
