timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-16 00:49:24+00:00,,804.762106,,,94.40993788819875,94.52890269151139,1.0,,,58044416.0,268435456.0,22.0,22.0,,0.2162322998046875,,
2026-06-16 00:50:24+00:00,,804.762106,,,97.2520908004779,97.26880525686977,1.0,,,43364352.0,268435456.0,22.0,22.0,,0.1615447998046875,,
2026-06-16 00:50:54+00:00,,704.234376,,,41.452991452991455,41.44680911680912,1.0,,,24970848.0,268435456.0,22.0,22.0,,0.09302365779876709,,
2026-06-16 00:51:24+00:00,7.9,704.234376,,7.866666666666667,27.18954248366013,27.28699346405229,1.0,0.512,240.0,32467520.0,268435456.0,22.0,22.0,,0.12095093727111816,2.1333333333333333,5.971476784466664
2026-06-16 00:51:54+00:00,8.333333333333332,704.234376,,8.299999999999999,25.710594315245476,25.785387596899223,1.0,0.498,242.0,73484368.0,268435456.0,22.0,22.0,,0.2737506031990051,2.0578512396694215,6.757489166666633
2026-06-16 00:52:24+00:00,8.799999999999999,704.234376,,8.766666666666666,16.169154228855724,16.041616915422885,1.0,0.33399999999999985,226.0,103952464.0,370147328.0,22.0,22.0,,0.28084077916131817,1.4778761061946897,5.5069654944444455
2026-06-16 00:52:54+00:00,8.366666666666667,704.234376,,8.333333333333334,15.769230769230768,15.920192307692307,1.0,0.29200000000000026,192.0,62254160.0,370147328.0,22.0,22.0,,0.1681875169446043,1.5208333333333348,5.250049498717948
2026-06-16 00:53:24+00:00,14.666666666666664,704.234376,,14.633333333333331,20.730270906949354,20.63459363957597,1.0,0.6459999999999999,322.0,62667888.0,382730240.0,22.0,22.0,,0.16373905547677653,2.006211180124223,5.096304645161288
2026-06-16 00:53:54+00:00,33.0,188.20287299999998,,32.96666666666667,39.33333333333333,39.37202222222223,1.0,1.0799999999999996,640.0,126375744.0,419430400.0,22.0,22.0,,0.3013032531738281,1.6874999999999993,4.98656123333333
2026-06-16 00:54:24+00:00,51.63333333333333,884.423777,,51.6,73.22327044025157,73.27473658280923,2.0,2.734,758.0,186347776.0,796917760.0,51.0,51.0,,0.23383564196134868,3.6068601583113455,14.134802110000035
2026-06-16 00:54:54+00:00,60.73332444503699,884.423777,,60.69999111170366,54.55713533438652,54.442273538704576,2.0,4.414,916.0,159078416.0,805306368.0,51.0,51.0,,0.1975377599398295,4.818777292576419,85.15899036807917
2026-06-16 00:55:24+00:00,67.47607284930106,1186.739051,,67.40940396026402,58.150143050852265,58.21837510421651,3.0,3.334035202346824,1188.5737715847722,289035160.0,1073741824.0,74.0,74.0,,0.26918496936559677,2.8050721646847574,10.582150478117555
2026-06-16 00:55:54+00:00,65.9260888888889,1186.739051,,65.8260888888889,36.62329351535836,36.68385643197236,3.0,2.4800000000000004,1184.0,250668992.0,1189085184.0,74.0,74.0,,0.21080827124324847,2.0945945945945947,6.7385151996104895
2026-06-16 00:56:24+00:00,68.81644444444443,1186.739051,,68.71644444444443,31.781791479437082,31.83058175601534,3.0,2.498,1283.53,415274496.0,1257242624.0,74.0,74.0,,0.3303057723884487,1.9461952583889746,6.347639177381373
2026-06-16 00:56:54+00:00,49.09999999999999,1186.739051,,48.99999999999999,20.91565257410685,20.947800041580898,3.0,1.869999999999998,898.0,416954224.0,1368391680.0,74.0,74.0,,0.3047038578895773,2.0824053452115794,5.538092190416888
2026-06-16 00:57:24+00:00,20.333333333333336,1186.739051,,20.233333333333334,30.291134998781178,30.323429595048033,4.0,0.5460000000000009,352.0,324698512.0,1636827136.0,96.0,96.0,8101.0,0.19837067999341867,1.5511363636363662,4.285484500000002
2026-06-16 00:57:54+00:00,8.833333333333332,1186.739051,,8.7,8.780722573422683,8.617351093750495,4.0,0.2320000000000002,148.0,309095392.0,1636827136.0,96.0,96.0,8163.0,0.1888381400832299,1.5675675675675689,4.79188965009333
2026-06-16 00:58:24+00:00,9.466666666666667,705.1703190000001,,9.333333333333334,10.832461335915509,10.937012377139082,4.0,0.24199999999999822,168.0,419840488.0,1636827136.0,96.0,96.0,8210.0,0.2564965345247062,1.44047619047618,4.174018892857143
2026-06-16 00:58:54+00:00,8.81647222222222,705.1703190000001,,8.683138888888887,11.392405776815886,11.4318070953236,4.0,0.3304808000000015,161.0316,511306008.0,1636827136.0,96.0,96.0,8221.0,0.31237630214850004,2.0522729700257685,8.274824895345791
2026-06-16 00:59:24+00:00,8.191014444444445,705.1703190000001,,8.057681111111112,9.997357119795092,10.018783466908117,4.0,0.28399999999999814,178.0632,487305424.0,1636827136.0,96.0,96.0,8224.0,0.2977134318476988,1.5949393249138404,8.587583180874434
