Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781302180,20,GET,/api/products [GET],1.300000,0.000000,650,650,1000,1000,1000,1000,1000,1000,1000,1000,1000,15,0,500.0,490.5346167996565,8.658624996314757,1094.9557089988957,120.0
1781302180,20,,Aggregated,1.700000,0.000000,7500,7900,8100,8500,9800,11000,11000,11000,11000,11000,11000,25,0,700.0,3282.9210215597413,8.658624996314757,10795.745088995318,90.0
1781302181,20,GET,/api/load/cpu [GET],0.400000,0.000000,8100,8500,9800,9800,11000,11000,11000,11000,11000,11000,11000,10,0,7500.0,7471.500628699869,2826.4855849993182,10795.745088995318,45.0
1781302181,20,GET,/api/products [GET],1.300000,0.000000,650,650,1000,1000,1000,1000,1000,1000,1000,1000,1000,15,0,500.0,490.5346167996565,8.658624996314757,1094.9557089988957,120.0
1781302181,20,,Aggregated,1.700000,0.000000,7500,7900,8100,8500,9800,11000,11000,11000,11000,11000,11000,25,0,700.0,3282.9210215597413,8.658624996314757,10795.745088995318,90.0
1781302182,20,GET,/api/load/cpu [GET],0.900000,0.000000,8100,8500,9800,9800,11000,11000,11000,11000,11000,11000,11000,10,0,7500.0,7471.500628699869,2826.4855849993182,10795.745088995318,45.0
1781302182,20,GET,/api/products [GET],0.500000,0.000000,620,620,1000,1000,1000,1000,1000,1000,1000,1000,1000,16,0,500.0,498.38746631212416,8.658624996314757,1094.9557089988957,120.0
1781302182,20,,Aggregated,1.400000,0.000000,7500,7900,8100,8500,9800,11000,11000,11000,11000,11000,11000,26,0,650.0,3180.3540672304875,8.658624996314757,10795.745088995318,91.15384615384616
1781302183,20,GET,/api/load/cpu [GET],0.900000,0.000000,8100,8500,9800,9800,11000,11000,11000,11000,11000,11000,11000,10,0,7500.0,7471.500628699869,2826.4855849993182,10795.745088995318,45.0
1781302183,20,GET,/api/products [GET],0.500000,0.000000,620,620,1000,1000,1000,1000,1000,1000,1000,1000,1000,16,0,500.0,498.38746631212416,8.658624996314757,1094.9557089988957,120.0
