timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-13 15:16:57+00:00,,800.0522920000001,,,81.437125748503,81.46932932932933,1.0,,,55947264.0,268435456.0,22.0,22.0,8116.0,0.2084197998046875,,
2026-06-13 15:17:27+00:00,0.15217111111111112,13501.506173,,0.11883777777777778,87.97250859106529,87.76406392694064,1.0,,,179219456.0,268435456.0,23.0,23.0,8227.0,0.6676445007324219,,764.4582445510333
2026-06-13 15:17:57+00:00,13.257595555555556,13501.506173,,13.224262222222222,57.494407158836694,57.558434004474265,1.0,0.5839999999999999,73.5632,142282032.0,268435456.0,23.0,23.0,8227.0,0.5300418734550476,7.938751984687995,272.501596967694
2026-06-13 15:18:27+00:00,26.44473239780896,13501.506173,,26.411400175549698,90.0871459694989,90.1297895902547,1.0,2.7436656111462954,161.83030565647812,378644152.0,536870912.0,69.0,69.0,8112.0,0.7052796930074692,16.95396668761384,2133.595377861063
2026-06-13 15:18:57+00:00,20.86736224540818,19944.968051,,20.834027800926698,98.03312629399586,98.06872274143302,1.0,8.341495949864996,479.3469448981632,390372072.0,497025024.0,117.0,117.0,8112.0,0.7854173394698131,17.401792248070212,10000.0
2026-06-13 15:19:27+00:00,18.064258098920146,26700.453096,,18.030929209438742,96.51416122004358,96.69650630011455,1.0,9.715302259698706,680.4832688974802,461176176.0,536870912.0,176.0,176.0,8112.0,0.8590075671672821,14.277062646138898,10000.0
2026-06-13 15:19:57+00:00,18.064258098920146,486.033208,,18.030929209438742,64.08897403150277,64.17358382353639,2.0,9.715302259698706,680.4832688974802,128021504.0,536870912.0,44.0,44.0,8112.0,0.23845863342285156,14.277062646138898,10000.0
2026-06-13 15:20:27+00:00,21.54230596541592,486.033208,,21.475611509374037,26.07913669064748,26.141314238931436,2.0,0.20408516893268128,114.04741974823744,261029392.0,536870912.0,44.0,44.0,8112.0,0.486205130815506,1.7894764246591852,11.224811997167528
2026-06-13 15:20:57+00:00,19.207991107649033,85397.123248,,19.141296651607146,45.580569557487564,46.33368940442689,3.0,0.14606035831480024,102.04235093844122,620996040.0,1073741824.0,233.0,233.0,8132.0,0.5783476307988167,1.431369984830256,8.51668556248459
2026-06-13 15:21:27+00:00,43.239638996860236,85397.123248,0.0,43.139626772526455,47.60932406086081,47.55206201568561,3.0,15.709625576634362,1100.2363871346856,578573936.0,1073741824.0,233.0,233.0,8133.0,0.5388389676809311,14.278409403952267,8786.416739947472
2026-06-13 15:21:57+00:00,39.831297904288164,85397.123248,0.0,39.73130123743633,51.88698646869597,51.940180009633394,4.0,5.67562982455615,391.9771348110141,489420000.0,1073741824.0,255.0,255.0,8133.0,0.4558078944683075,14.479492094079852,3336.221686030844
2026-06-13 15:22:27+00:00,19.833472237297062,85397.123248,0.0,19.700140014741507,19.63233411615983,19.78370859450582,4.0,0.7960019335089029,140.00093340889347,254952792.0,1073741824.0,255.0,255.0,8134.0,0.23744329065084457,5.68569018882225,21.284689069345543
2026-06-13 15:22:57+00:00,10.300160016222716,85397.123248,0.0,10.166825571519004,18.978571867794695,18.998760008950455,4.0,0.20600480027556037,58.00106675111363,366522992.0,1073741824.0,255.0,255.0,8135.0,0.34135113656520844,3.5517415767461733,15.013488964920533
2026-06-13 15:23:27+00:00,18.232631192585238,64799.164113000006,0.0,18.09930119217786,20.65622078180276,20.734632451415546,4.0,0.2999898677776816,99.99640040885289,384151352.0,1073741824.0,255.0,255.0,8135.0,0.35776882618665695,3.000006665751169,14.752751268377688
2026-06-13 15:23:57+00:00,22.701037843782075,15308.344174,0.0,22.56769895455983,24.03528546278711,23.997192765308945,4.0,0.4220177344756286,134.0055336866897,357590272.0,1073741824.0,255.0,255.0,8137.0,0.33303189277648926,3.1492560259662334,15.084905932507612
2026-06-13 15:24:27+00:00,34.96708115336988,396.479292,0.0,34.83374893096248,21.563114146881695,21.66136759490576,4.0,0.6660108008133311,220.0032002666649,237895064.0,1073741824.0,255.0,255.0,8142.0,0.22155704349279404,3.027277785077955,15.188874791927786
2026-06-13 15:24:57+00:00,101.86301367952218,396.479292,0.0,101.72968590126298,37.14755686126163,37.111135072512624,4.0,1.1779590705951715,539.9805351909313,415079656.0,1073741824.0,255.0,255.0,8143.0,0.38657305389642715,2.1814843199461955,11.622616849025338
2026-06-13 15:25:27+00:00,195.94654141335045,411.339375,0.0,195.81319919023923,58.07422891118543,58.109536046079526,4.0,2.430194422313848,1062.0718743564546,400883448.0,1073741824.0,261.0,261.0,8143.0,0.3733518049120903,2.2881638060384426,28.271627537041685
2026-06-13 15:25:57+00:00,258.7624780570184,2009.270792,0.0,258.6291469457592,81.0032483926833,80.95298197290658,4.0,9.587790013999067,1561.9737350843277,879850432.0,1525678080.0,314.0,314.0,8143.0,0.5766946799157002,6.138253031176252,289.72986854718033
2026-06-13 15:26:27+00:00,248.69825883121783,2472.4786679999997,0.0,248.56492660844003,89.35809460421864,89.30038281133483,4.0,15.626291348304818,1529.9836068974719,1007770088.0,1586495488.0,324.0,324.0,8143.0,0.6352177460463095,10.213371749774556,574.3581530004352
2026-06-13 15:26:57+00:00,248.792165424878,3070.013127,0.0,248.65883542269316,89.7771364079311,89.83817733836852,4.0,15.574481636192097,1683.9748928111628,837244552.0,1521483776.0,339.0,339.0,8143.0,0.5502816166736437,9.248642424942963,821.9795590517941
2026-06-13 15:27:27+00:00,230.27292620836877,3070.013127,0.0,230.13958842947974,67.62786874402961,67.61255681648703,4.0,4.412019821204257,1218.0332758789345,495211816.0,1073741824.0,339.0,339.0,8143.0,0.4612019434571266,3.6222490046674114,171.78434098226833
2026-06-13 15:27:57+00:00,134.36622930007283,3070.013127,0.0,134.23289596636914,37.99328172833608,37.979288424180055,4.0,1.3760078703422225,723.9979355577715,526346528.0,1073741824.0,339.0,339.0,8143.0,0.49019840359687805,1.900568776183235,8.727494146464995
2026-06-13 15:28:27+00:00,40.50060899911155,3070.013127,0.0,40.36727677633379,21.497287592939212,21.497673050635935,4.0,0.45600126804664054,206.00286724222184,605104544.0,1073741824.0,339.0,339.0,8143.0,0.5635475218296051,2.2135675787000872,12.358139918100038
2026-06-13 15:28:57+00:00,19.398640626940647,2506.988668,0.0,19.265312845793364,17.691453121195096,17.816518272281343,4.0,0.37597561190345424,103.99293663021466,585847672.0,1073741824.0,339.0,339.0,8143.0,0.5456131622195244,3.615395661345487,14.440539058631192
2026-06-13 15:29:27+00:00,18.667281308259838,2506.988668,0.0,18.533949084074838,16.003556398191552,15.929350758022743,4.0,0.35001513642458454,96.00286765555211,542278184.0,1073741824.0,339.0,339.0,8143.0,0.5050359144806862,3.645882096776535,13.730595136185103
2026-06-13 15:29:57+00:00,19.499457249290142,492.901917,0.0,19.366125023178938,16.229118426792844,16.21881317997248,4.0,0.3399893439466036,101.99700305551812,458600872.0,1073741824.0,339.0,339.0,8143.0,0.4271053448319435,3.3333268013918365,14.08735670217719
2026-06-13 15:30:27+00:00,28.40190924315,90.361792,0.0,28.268567019446138,18.848362823480954,18.83781288198138,4.0,0.35202120431157546,148.0097351913144,477636768.0,1073741824.0,339.0,339.0,8143.0,0.444833904504776,2.3783652058870315,13.721908788914922
2026-06-13 15:30:57+00:00,101.2672856515192,90.361792,0.0,101.13395120696364,32.17834886914767,32.19368529118647,4.0,1.1040097343644564,562.0036005377818,546045064.0,1073741824.0,339.0,339.0,8143.0,0.5085440948605537,1.9644175469837353,9.315647740637004
2026-06-13 15:31:27+00:00,212.09898251228435,300.742167,0.0,211.96565028987695,53.70317725752509,53.715554301374944,4.0,2.0179976690821304,1185.9949348977145,594849600.0,1073741824.0,339.0,339.0,8143.0,0.5539968609809875,1.7015230079849974,8.354811651286493
2026-06-13 15:31:57+00:00,277.2402981623192,1201.5973339999998,0.0,277.1069614954674,70.10522442972774,70.10502132705795,4.0,4.436119605995897,1662.0414689423578,865346048.0,1333788672.0,340.0,340.0,8143.0,0.6487879723123035,2.6690787738399973,63.95832430355881
