timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-12 22:09:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,,96.53333333333332,96.85451612903223,1.0,0.3479944666666667,8.752166666666668,27453888.0,268435456.0,22.0,22.0,8104.0,0.1022737026214599,39.76095062175081
2026-06-12 22:09:30+00:00,1.7408862999999999,4501.666666666667,9396.666666666666,9396.666666666666,9396.666666666666,0.0,,78.65353037766832,76.92963730569949,1.0,0.3479944666666667,8.752166666666668,133944320.0,268435456.0,33.0,33.0,8221.0,0.4989814758300781,39.76095062175081
2026-06-12 22:10:00+00:00,12.406666666666666,228.4,8065.8,9492.533333333333,9531.733333333334,0.0,,86.37992831541219,87.08809195402299,1.0,1.8107813958138912,85.06155845887214,156829184.0,268435456.0,33.0,33.0,8230.0,0.5842342376708984,21.287893481159493
2026-06-12 22:10:30+00:00,15.73448275862069,4.931034482758621,41.06896551724138,89.0,127.65517241379311,0.0,,53.264604810996566,53.29824200913242,1.0,0.7543520309477753,114.05322483825786,90550272.0,268435456.0,33.0,33.0,8232.0,0.3373260498046875,6.614035087719294
2026-06-12 22:11:00+00:00,16.03666666666667,4.766666666666667,42.666666666666664,90.06666666666666,131.26666666666668,0.0,,59.65815071212282,59.80174913639669,3.0,0.3842561707805207,96.0640426951301,210472800.0,805306368.0,77.0,77.0,8238.0,0.2613574266433716,4.0000000000000036
2026-06-12 22:11:30+00:00,15.586666666666668,5.166666666666667,30.7,108.93333333333334,206.23333333333332,0.0,,17.729373445725134,18.15959038853706,3.0,0.3760376037603754,88.008800880088,301199360.0,805306368.0,77.0,77.0,8238.0,0.3740183512369792,4.272727272727265
2026-06-12 22:12:00+00:00,15.853333333333333,5.533333333333333,29.7,149.06666666666666,228.36666666666667,0.0,,32.543488854987714,32.61291422472243,3.0,0.3530240012000805,87.90920034668977,391715360.0,805306368.0,77.0,77.0,8239.0,0.486417810122172,4.015779916184548
2026-06-12 22:12:30+00:00,15.843333333333334,6.4,23.466666666666665,60.56666666666667,83.56666666666666,0.0,,22.770901824344968,22.77785062145664,3.0,0.3499898011755228,92.07512846033634,486918912.0,805306368.0,77.0,77.0,8239.0,0.6046380996704102,3.801132912090257
2026-06-12 22:13:00+00:00,16.37666666666667,5.166666666666667,17.0,41.43333333333333,63.9,0.0,,21.280321038775146,21.180020857124415,3.0,0.3479945342976956,101.99873358442348,298421120.0,805306368.0,77.0,77.0,8239.0,0.3705684343973796,3.411753480347513
2026-06-12 22:13:30+00:00,25.84,4.366666666666666,16.966666666666665,52.36666666666667,71.13333333333334,0.0,,23.74179271769861,23.7581551499227,3.0,0.4620196016800996,126.00560046669467,437649408.0,805306368.0,77.0,77.0,8239.0,0.54345703125,3.666659259341563
2026-06-12 22:14:00+00:00,57.04666666666667,3.0,14.033333333333333,50.36666666666667,70.8,0.0,,34.509371403330434,34.52797940390111,3.0,0.8319639363842627,304.6766218052212,421894656.0,805306368.0,77.0,77.0,8239.0,0.5238933563232422,2.7306457957123293
2026-06-12 22:14:30+00:00,88.32413793103449,2.0,11.758620689655173,41.724137931034484,80.37931034482759,0.0,,38.847902404385984,38.89321655058316,3.0,1.0459564734947515,471.9840693574712,421146112.0,805306368.0,77.0,77.0,8239.0,0.5229638417561849,2.2160842736040847
2026-06-12 22:15:00+00:00,121.64666666666668,2.0,12.466666666666667,58.733333333333334,149.9,0.0,,45.101218994128246,45.11238567958319,3.0,1.6320562094342974,678.0319379938383,530247872.0,805306368.0,77.0,77.0,8240.0,0.6584424177805582,2.4070491638833817
2026-06-12 22:15:30+00:00,141.8,2.0,21.133333333333333,66.23333333333333,163.83333333333334,0.0,,51.96296296296297,51.943707407407416,3.0,1.9860060015911176,868.0019339488911,365566656.0,805306368.0,77.0,77.0,8240.0,0.4539473056793213,2.2880202496277566
2026-06-12 22:16:00+00:00,142.47666666666666,2.0,33.7,83.96666666666667,211.66666666666666,0.0,,60.82147651006711,60.84446653616704,4.0,2.6199674709686738,897.989801553259,551350008.0,1073741824.0,99.0,99.0,8243.0,0.5134847089648247,2.9175915655577582
2026-06-12 22:16:30+00:00,143.27,2.0,14.5,46.36666666666667,133.16666666666666,0.0,,43.458163691775965,43.43326199993896,4.0,2.4638988098788035,827.4795382727065,636095944.0,1145044992.0,99.0,99.0,8249.0,0.5555204803690369,2.977594847870177
2026-06-12 22:17:00+00:00,142.96,2.0,9.0,27.333333333333332,120.5,0.0,,39.246560350218886,39.20183960909186,4.0,1.5040907463055728,826.0465401205549,677282360.0,1145044992.0,99.0,99.0,8250.0,0.591489735977117,1.8208305140846697
2026-06-12 22:17:30+00:00,142.87333333333333,2.0,8.933333333333334,24.5,105.2,0.0,,36.56099585988356,36.65033158306984,4.0,1.531980604557861,867.989469297827,526837240.0,1145044992.0,99.0,99.0,8250.0,0.4601017808739518,1.764976026491634
2026-06-12 22:18:00+00:00,144.3,2.0,9.0,22.766666666666666,87.56666666666666,0.0,,37.42804330599778,37.44001648911765,4.0,1.6119560715396055,921.9735363175316,621931832.0,1145044992.0,99.0,99.0,8127.0,0.5431505629431197,1.7483756399103858
2026-06-12 22:18:30+00:00,123.82333333333332,2.0,9.666666666666666,20.333333333333332,67.73333333333333,0.0,,37.50051566460143,37.4732435421203,4.0,1.704015071978183,854.0097360757709,564346136.0,1145044992.0,99.0,99.0,8127.0,0.4928593548226269,1.9953110602792896
2026-06-12 22:19:00+00:00,61.93333333333333,2.8333333333333335,13.433333333333334,16.166666666666668,27.366666666666667,0.0,,27.093855920892203,27.07995127211384,4.0,0.9960188018801877,490.009800980098,647922320.0,1145044992.0,99.0,99.0,8127.0,0.5658487871889666,2.0326507753273315
2026-06-12 22:19:30+00:00,17.541379310344826,5.0,16.06896551724138,18.482758620689655,28.06896551724138,0.0,,16.59037310509108,16.61037706308613,4.0,0.4959315505133733,147.98173774999557,514672632.0,1145044992.0,99.0,99.0,8127.0,0.4494780865344372,3.351302384022641
2026-06-12 22:20:00+00:00,15.81,5.133333333333334,16.0,21.2,32.63333333333333,0.0,,15.001743082557518,15.017550763161111,4.0,0.3940286065192458,100.00673485144756,637320328.0,1145044992.0,99.0,99.0,8127.0,0.5565897693564167,3.9400207106505927
2026-06-12 22:20:30+00:00,15.963333333333333,4.5,16.0,33.9,35.333333333333336,0.0,,13.414014434364915,13.410668547730213,4.0,0.3800090672133666,94.00233347334216,601065360.0,1145044992.0,99.0,99.0,8127.0,0.5249272860013522,4.042549298216436
2026-06-12 22:21:00+00:00,16.04,5.066666666666666,15.9,17.533333333333335,20.8,0.0,,13.87356799704361,13.853672755356202,4.0,0.3779992668422202,91.9998667155554,764495912.0,1145044992.0,99.0,99.0,8127.0,0.6676557841318431,4.108693635512711
2026-06-12 22:21:30+00:00,16.086666666666666,4.5,16.333333333333332,19.2,30.666666666666668,0.0,,14.807325174316194,14.786340282138092,4.0,0.4379768688242362,103.99493380884238,671622920.0,1145044992.0,99.0,99.0,8127.0,0.5865471878331223,4.211521203804991
2026-06-12 22:22:00+00:00,15.896666666666667,4.4,16.166666666666668,36.2,55.13333333333333,0.0,,15.098269202593627,15.152852915053868,4.0,0.3219810084984309,91.99473575731338,667264088.0,1145044992.0,99.0,99.0,8127.0,0.58274049723978,3.499993840384874
2026-06-12 22:22:30+00:00,15.366666666666667,4.933333333333334,16.2,28.233333333333334,40.333333333333336,0.0,,16.448144862061632,16.389717336198906,4.0,0.4380114715694954,98.0025349512829,689369928.0,1145044992.0,99.0,99.0,8127.0,0.602046149117606,4.469389202914304
2026-06-12 22:23:00+00:00,15.313793103448276,4.827586206896552,16.0,31.689655172413794,34.93103448275862,0.0,,17.038735310794134,17.001148278754897,4.0,0.4100354050652205,96.00806778905788,444722168.0,1145044992.0,99.0,99.0,8127.0,0.3883883787162138,4.2708432166984265
2026-06-12 22:23:30+00:00,26.11,3.8666666666666667,15.566666666666666,17.866666666666667,44.833333333333336,0.0,,16.90590743733041,16.949312753318182,4.0,0.4059710063161412,129.9910685817271,643969280.0,1145044992.0,99.0,99.0,8127.0,0.562396486163576,3.123068459591144
2026-06-12 22:24:00+00:00,57.123333333333335,2.7333333333333334,12.933333333333334,20.933333333333334,67.96666666666667,0.0,,21.53138862060011,21.569083878774332,4.0,0.786038679202626,290.01673831887047,595734600.0,1145044992.0,99.0,99.0,8127.0,0.5202717833466582,2.7103217688710934
