timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 16:28:41+00:00,,797.223886,,,90.22482893450635,90.1796862745098,1.0,,,34777600.0,268435456.0,22.0,22.0,,0.12955665588378906,,
2026-06-15 16:29:11+00:00,0.1690583333333333,19908.081856999997,,0.13572499999999998,95.98540145985402,96.2913950617284,1.0,1.7014079000000002,40.0906,285585408.0,488636416.0,32.0,32.0,,0.5844537956008584,42.439072999655785,759.925115370125
2026-06-15 16:29:41+00:00,0.1690583333333333,19908.081856999997,,0.13572499999999998,95.98540145985402,96.2913950617284,0.0,1.7014079000000002,40.0906,285585408.0,488636416.0,32.0,32.0,,0.5844537956008584,42.439072999655785,759.925115370125
2026-06-15 16:30:11+00:00,0.1690583333333333,2397.414878,,0.13572499999999998,88.66213151927438,88.72336356764929,1.0,1.7014079000000002,40.0906,105333248.0,268435456.0,22.0,22.0,,0.3923969268798828,42.439072999655785,759.925115370125
2026-06-15 16:30:41+00:00,8.412814444444443,2397.414878,,8.37948111111111,43.1791221826809,43.166192170818505,1.0,0.21000000000000002,50.47573333333333,139161088.0,268435456.0,22.0,22.0,,0.5184154510498047,4.160415037721097,154.7857360073614
2026-06-15 16:31:11+00:00,14.933333333333332,2397.414878,,14.9,75.11845539469843,75.17555132323834,3.0,0.7022330666666667,90.0,142465384.0,805306368.0,66.0,66.0,,0.1769083042939504,7.80258962962963,69.82917891862738
2026-06-15 16:31:41+00:00,15.828382222222222,2397.414878,,15.761715555555554,22.20708994952687,22.535339990371366,3.0,0.19199999999999995,88.0,148057440.0,805306368.0,66.0,66.0,,0.18385231494903564,2.181818181818181,11.657775383492
2026-06-15 16:32:11+00:00,14.674819999999997,2397.414878,,14.574819999999999,38.42535867486912,38.44051486064639,3.0,0.5209027333333334,92.571,201157632.0,805306368.0,66.0,66.0,,0.24979019165039062,5.627061750800287,12.01961839674941
2026-06-15 16:32:41+00:00,13.344263333333334,2397.414878,,13.244263333333333,30.986217315684268,30.97638122977255,3.0,0.3459999999999999,76.8006,439329168.0,805306368.0,66.0,66.0,,0.5455428957939148,4.505173136668202,58.690828129025036
2026-06-15 16:33:11+00:00,23.01524333333333,1139.561769,,22.915243333333333,28.746399633906698,28.799106993309227,3.0,0.6417162000000001,134.43606666666668,442281472.0,805306368.0,66.0,66.0,,0.5492089589436849,4.773393151936905,27.617480849504542
2026-06-15 16:33:41+00:00,53.489473368996435,1139.561769,,53.389476701996465,48.44994426895916,48.426325372264664,3.0,1.8648660033996598,327.73468665800084,169448816.0,805306368.0,66.0,66.0,,0.21041534344355264,5.690169760229539,86.60399744384242
2026-06-15 16:34:11+00:00,82.53560356035604,1211.88713,,82.43560022668935,75.7265371185948,75.7873349890173,4.0,4.5486400079407945,488.013401340134,458585280.0,1339031552.0,99.0,99.0,8083.0,0.3424753354878377,9.320727659219543,333.10654574078023
2026-06-15 16:34:41+00:00,107.52714666666665,1516.9310460000002,,107.42714666666666,80.22002451771496,80.3224629832259,6.0,6.462795466666666,514.0,584753192.0,1888485376.0,160.0,160.0,8217.0,0.3096413662670587,12.57353203631647,439.09798002974327
