timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-16 03:16:30+00:00,2.3055555,210.0,1954.0,1974.0,1974.0,0.0,,97.16981132075472,97.27713836477989,1.0,,,51228672.0,268435456.0,22.0,22.0,8063.0,0.1908416748046875,
2026-06-16 03:17:00+00:00,12.660211633333335,86.83333333333333,1179.4,1431.6666666666667,1461.3333333333333,0.0,,64.70588235294117,64.61960784313725,1.0,0.492,77.52146666666667,91987744.0,268435456.0,22.0,22.0,8218.0,0.3426810503005981,6.3466291487433155
2026-06-16 03:17:30+00:00,17.123333333333335,9.2,130.8,228.2,260.3333333333333,0.0,,68.46846846846847,68.48859234234234,1.0,0.492,77.52146666666667,103975424.0,268435456.0,22.0,22.0,8224.0,0.387338638305664,6.3466291487433155
2026-06-16 03:18:00+00:00,27.95862068965517,604.7931034482758,1915.1724137931035,2442.0689655172414,2692.0689655172414,0.0,,56.34118967452301,56.37995510662177,1.0,0.8179999999999998,114.0,75019448.0,268435456.0,22.0,22.0,8227.0,0.279469221830368,7.175438596491226
2026-06-16 03:18:30+00:00,27.89,2510.0,5143.333333333333,5773.333333333333,7243.333333333333,0.0,,99.51124144672532,99.4767741935484,1.0,5.037985166666667,208.0,309178368.0,501219328.0,81.0,81.0,8233.0,0.616852445083682,24.221082532051284
2026-06-16 03:19:00+00:00,25.486666666666668,4796.666666666667,8736.666666666666,10243.333333333334,11286.666666666666,0.0,,99.78070175438596,99.7591995614035,1.0,5.865523133333332,180.0,409317376.0,467664896.0,128.0,128.0,8234.0,0.8752364770179372,32.586239629629624
2026-06-16 03:19:30+00:00,30.073333333333334,5253.333333333333,10506.666666666666,12500.0,13433.333333333334,0.0,,99.78070175438596,99.7591995614035,0.0,5.865523133333332,180.0,409317376.0,467664896.0,128.0,128.0,8234.0,0.8752364770179372,32.586239629629624
2026-06-16 03:20:00+00:00,32.60666666666667,4823.333333333333,9536.666666666666,11423.333333333334,11533.333333333334,0.0,,99.52885747938753,99.58396937573616,1.0,5.865523133333332,180.0,271953920.0,497025024.0,179.0,179.0,8128.0,0.5471634361814346,32.586239629629624
2026-06-16 03:20:30+00:00,31.826666666666664,4210.0,8520.0,10446.666666666666,11180.0,0.0,,99.67532467532467,99.8965102286402,1.0,3.958000000000002,172.0,81270272.0,536870912.0,180.0,180.0,8128.0,0.1513776779174804,23.011627906976752
2026-06-16 03:21:00+00:00,26.790000000000003,2836.6666666666665,6370.0,8356.666666666666,8846.666666666666,0.0,,99.59514170040484,99.33695443645084,1.0,3.53282239253582,137.95401532822393,230675456.0,464519168.0,180.0,180.0,8129.0,0.496589746755079,25.608695652173903
2026-06-16 03:21:30+00:00,31.259999999999998,601.7666666666667,1808.3,2310.6666666666665,2654.6666666666665,0.0,,97.09656463754824,97.120811863575,2.0,5.149716572190731,174.05801933977995,371898560.0,716177408.0,202.0,202.0,8129.0,0.5192827305716966,29.58620689655173
2026-06-16 03:22:00+00:00,18.644827586206898,6.862068965517241,80.20689655172414,228.24137931034483,390.13793103448273,0.0,,57.379138831658025,57.384041105781634,2.0,1.5059999999999971,110.0,160308288.0,725614592.0,202.0,202.0,8131.0,0.2209275967812951,13.690909090909066
2026-06-16 03:22:30+00:00,17.583333333333332,6.266666666666667,38.36666666666667,110.6,166.33333333333334,0.0,,35.38710231174181,35.38754801823453,2.0,0.1700000000000056,64.50580000000001,316329232.0,725614592.0,202.0,202.0,8132.0,0.435946624403055,2.6354219310512477
2026-06-16 03:23:00+00:00,18.303333333333335,5.366666666666666,19.933333333333334,72.66666666666667,99.9,0.0,,30.89867995454148,30.876144330798148,2.0,0.1919999999999999,78.0,186533408.0,725614592.0,202.0,202.0,8133.0,0.2570695380944048,2.4615384615384603
2026-06-16 03:23:30+00:00,17.543333333333333,5.133333333333334,19.6,58.766666666666666,90.63333333333334,0.0,,25.374896771204703,25.43895086812899,2.0,0.1620000000000002,74.0,257829376.0,725614592.0,202.0,202.0,8133.0,0.3553255114252168,2.1891891891891926
2026-06-16 03:24:00+00:00,54.00333333333333,30.333333333333332,336.8666666666667,556.9333333333333,787.1666666666666,0.0,,36.485721982758626,36.41768898230248,2.0,0.809999999999996,136.0,247182848.0,725614592.0,208.0,208.0,8134.0,0.3406530832279624,5.955882352941146
2026-06-16 03:24:30+00:00,74.22333333333333,622.3333333333334,1727.0,2476.6666666666665,3410.0,0.0,,86.69780658847644,86.74092058831933,2.0,4.371492333333336,328.0,287386112.0,725614592.0,230.0,230.0,8139.0,0.3960588929281069,13.327720528455291
2026-06-16 03:25:00+00:00,66.89333333333333,1533.3333333333333,3470.0,4300.0,5480.0,0.0,,99.6767960902982,99.61941778900112,2.0,8.203490650934906,319.982801719828,592282616.0,1013972992.0,247.0,247.0,8127.0,0.5841207021024876,25.63728615051554
2026-06-16 03:25:30+00:00,69.6,1831.0344827586207,4355.172413793103,5782.758620689655,6993.103448275862,0.0,,98.65625906286355,98.82162833965197,3.0,9.75039403940394,364.014201420142,587555696.0,1299185664.0,286.0,286.0,8127.0,0.4522492144740907,26.78575176837709
2026-06-16 03:26:00+00:00,66.83,2073.3333333333335,4346.666666666667,5210.0,6200.0,0.0,,86.7929315712564,86.65577489514351,5.0,10.769173366666664,359.17606666666666,690918912.0,1733296128.0,335.0,335.0,8127.0,0.3986156207463702,29.9829926492875
2026-06-16 03:26:30+00:00,82.75333333333333,1160.6666666666667,3270.0,4270.0,5603.333333333333,0.0,,67.1843618677457,67.2911384115787,6.0,10.666000000000002,376.96836666666667,662411320.0,1948254208.0,354.0,357.0,8127.0,0.3400025095698394,28.29415129527668
2026-06-16 03:27:00+00:00,100.21666666666667,294.26666666666665,1245.0,1794.3333333333333,2560.0,0.0,,56.15936508201669,56.205065930075435,6.0,8.291999999999994,450.4284666666667,707423224.0,2076180480.0,348.0,357.0,8127.0,0.340733009877831,18.409138439592393
2026-06-16 03:27:30+00:00,72.56666666666666,8.233333333333333,110.16666666666667,234.26666666666668,361.8,0.0,,47.42696764309539,47.45973674674536,6.0,5.116000000000008,411.3665999999999,1024558992.0,1949302784.0,348.0,357.0,8127.0,0.5256027952197292,12.436595484417085
2026-06-16 03:28:00+00:00,18.456666666666667,5.566666666666666,17.266666666666666,41.96666666666667,72.2,0.0,,25.741362847213487,25.71569638724447,6.0,0.6219999999999974,144.0,484771960.0,1949302784.0,348.0,357.0,8127.0,0.2486899233813437,4.319444444444427
2026-06-16 03:28:30+00:00,17.95862068965517,5.758620689655173,13.310344827586206,57.310344827586206,87.75862068965517,0.0,,14.604361205878591,14.596248427064252,6.0,0.1480000000000016,76.0,1022248296.0,1949302784.0,348.0,357.0,8127.0,0.5244173990775975,1.9473684210526536
2026-06-16 03:29:00+00:00,18.39333333333333,5.266666666666667,14.833333333333334,48.2,65.2,0.0,,14.13703106835627,14.197920454870872,6.0,0.1699999999999937,82.0,948322312.0,1949302784.0,326.0,357.0,8127.0,0.4864930783374903,2.0731707317072408
