timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-13 06:45:16+00:00,289.60591599858907,1154.7895839999999,,289.4725804423668,75.3672019195275,75.33733237356958,4.0,5.968113154275928,1358.0388747943189,812641080.0,1399848960.0,285.0,305.0,8125.0,0.5805205441592785,4.394655605996423,137.4686646135808
2026-06-13 06:45:46+00:00,157.3318933880725,1792.672084,,157.19856005466508,55.346487628177776,55.34283759306682,4.0,4.623884003906537,839.9919336288799,904422704.0,1486880768.0,285.0,305.0,8126.0,0.6082684795341976,5.504676674608917,339.30444783373775
2026-06-13 06:46:16+00:00,0.8666300021850479,1792.672084,,0.7333022240739578,4.896451448356584,4.798261200182632,4.0,0.0,0.0,909665584.0,1486880768.0,276.0,305.0,8126.0,0.6117945726230551,,7.969225634078684
2026-06-13 06:46:46+00:00,0.8666966692224629,1792.672084,,0.7333588910742802,4.106026601271962,4.148362222240791,4.0,0.0,0.0,929588528.0,1486880768.0,100.0,305.0,8126.0,0.6251937263607138,,6.384668188400714
2026-06-13 06:47:16+00:00,0.866612236922133,1792.672084,,0.7332877900338761,3.6971430391728553,3.8057198425050447,4.0,0.0,0.0,934831408.0,1486880768.0,99.0,305.0,8126.0,0.6287198194495713,,6.7808677323156115
2026-06-13 06:47:46+00:00,0.8666644632615094,1792.672084,,0.7333322382611994,3.1977012742678292,3.086202818101919,4.0,0.0,0.0,940074288.0,1486880768.0,97.0,305.0,8126.0,0.6322459125384289,,6.0818032699049605
2026-06-13 06:48:16+00:00,0.8666477812961494,152.507375,,0.7333177807406198,3.1435056414678253,3.2713110553373155,4.0,0.0,0.0,945317168.0,1486880768.0,96.0,305.0,8126.0,0.6357720056272864,,6.38467543650737
2026-06-13 06:48:46+00:00,0.8666711174818271,9.481292,,0.7333377831854864,2.7729531194877732,2.7969435960079525,4.0,0.0,0.0,949511472.0,1486880768.0,96.0,305.0,8126.0,0.6385928800983725,,6.384665859155798
2026-06-13 06:49:16+00:00,0.8667466747416223,9.481292,,0.7334011179637124,3.082228122497501,3.0758465520308294,4.0,0.0,0.0,953705776.0,1486880768.0,96.0,305.0,8126.0,0.6414137545694585,,6.384666894067025
2026-06-13 06:49:46+00:00,0.8673706839135551,7.6930000000000005,,0.7339316933298152,3.107518032424165,3.147719086353317,4.0,0.006006006006006234,2.002002002002002,739092840.0,1486880768.0,96.0,305.0,8126.0,0.4970760641380493,3.0000000000001137,6.7809621405523774
2026-06-13 06:50:16+00:00,0.8670335951284645,7.6930000000000005,,0.7336457795015482,3.466653754765056,3.3374819783283263,4.0,0.0,0.0,744335720.0,1486880768.0,96.0,305.0,8126.0,0.5006021572269068,,6.08153742779343
2026-06-13 06:50:46+00:00,0.8667322360395547,7.6930000000000005,,0.7333877892983942,2.700446970533054,2.856404267703885,4.0,0.0,0.0,748530024.0,1486880768.0,96.0,305.0,8126.0,0.5034230316979929,,6.780858439603719
2026-06-13 06:51:16+00:00,0.8666322344802435,7.6930000000000005,,0.7333044548137755,3.8793518747738065,3.6980453037434593,4.0,0.0,0.0,753772904.0,1486880768.0,96.0,305.0,8126.0,0.5069491247868504,,6.384679579618377
2026-06-13 06:51:46+00:00,0.8667189029281991,6.994917,,0.7333777897056423,2.810961214322559,2.97315699706456,4.0,0.0,0.0,760064360.0,1486880768.0,96.0,305.0,8126.0,0.5111804364934794,,6.081640135554139
2026-06-13 06:52:16+00:00,0.8666822237037728,6.994917,,0.7333466679259851,3.555409505574382,3.54978958566549,4.0,0.0,0.0,765307240.0,1486880768.0,96.0,305.0,8126.0,0.514706529582337,,6.384664822662412
2026-06-13 06:52:46+00:00,0.8665600293994689,6.994917,,0.7332444689563475,4.142758552696441,4.085981941568898,4.0,0.0,0.0,770550120.0,1486880768.0,96.0,305.0,8126.0,0.5182326226711945,,5.382797027803994
2026-06-13 06:53:16+00:00,0.8667300435221177,6.6677919999999995,,0.7333889258550272,3.3060512589342195,3.3868164903202556,4.0,0.0,0.0,776841576.0,1486880768.0,96.0,305.0,8126.0,0.5224639343778237,,6.0815527331070625
2026-06-13 06:53:46+00:00,0.8666289290358051,6.8368329999999995,,0.7333022562953306,3.2179585631527217,3.0685152347429705,4.0,0.0,0.0,782084456.0,1486880768.0,96.0,305.0,8126.0,0.5259900274666812,,6.384702098591372
2026-06-13 06:54:16+00:00,0.8667244677098142,6.8368329999999995,,0.7333833532274645,2.8987514136028985,3.042711623726475,4.0,0.0,0.0,787327336.0,1486880768.0,96.0,305.0,8126.0,0.5295161205555388,,5.138018387988459
2026-06-13 06:54:46+00:00,0.8667444703790151,6.8368329999999995,,0.7334000222296321,2.9105074198561147,2.73935891393303,4.0,0.0,0.0,793618792.0,1486880768.0,96.0,305.0,8126.0,0.5337474322621678,,6.081658766913971
2026-06-13 06:55:16+00:00,0.8666888896296543,6.8368329999999995,,0.7333522228518727,3.217694251668715,3.1846906740222654,4.0,0.0,0.0,797813096.0,1486880768.0,96.0,305.0,8126.0,0.5365683067332538,,6.384660162049579
2026-06-13 06:55:46+00:00,0.8665877855917568,7.778125,,0.7332666732585555,2.9416055275941346,2.9406055762274876,4.0,0.0,0.0,804104552.0,1486880768.0,96.0,305.0,8126.0,0.5407996184398829,,6.7808094893274165
2026-06-13 06:56:16+00:00,0.8667077818153051,7.778125,,0.7333677811485568,2.50833130804298,2.717575783603249,4.0,0.0,0.0,808298856.0,1486880768.0,96.0,305.0,8126.0,0.5436204929109689,,6.081757828942423
2026-06-13 06:56:46+00:00,0.8666866677778444,7.778125,,0.7333500009259815,2.8604149785993918,2.649617564454133,4.0,0.0,0.0,813541736.0,1486880768.0,96.0,305.0,8126.0,0.5471465859998265,,6.571126967587221
2026-06-13 06:57:16+00:00,0.8666577790369752,7.778125,,0.7333255566295764,2.696115157604246,2.7271547869830925,4.0,0.0,0.0,820881768.0,1486880768.0,96.0,305.0,8126.0,0.552083116324227,,6.081764815544247
2026-06-13 06:57:46+00:00,0.8666566701852999,7.484334,,0.7333244474075011,3.091679559639207,3.1310822858450953,4.0,0.0,0.0,825076072.0,1486880768.0,96.0,305.0,8126.0,0.554903990795313,,6.780747740099024
2026-06-13 06:58:16+00:00,0.8666800008889481,7.484334,,0.7333444451852346,2.845707044949701,2.8662016135575463,4.0,0.0,0.0,830318952.0,1486880768.0,96.0,305.0,8126.0,0.5584300838841706,,5.452616649687757
2026-06-13 06:58:46+00:00,0.8666733340740815,7.484334,,0.7333388895185247,2.797062812590763,2.8519674149526635,4.0,0.0,0.0,835561832.0,1486880768.0,96.0,305.0,8126.0,0.5619561769730281,,6.081733359728016
2026-06-13 06:59:16+00:00,0.8666733335555629,7.171875,,0.7333388890740802,2.7262907610315477,2.7758660078629562,4.0,0.0,0.0,841853288.0,1486880768.0,96.0,305.0,8126.0,0.5661874886796572,,5.452605774481372
2026-06-13 06:59:46+00:00,0.866644445703627,7.293459,,0.7333144455184529,3.009591339403108,3.040875436500676,4.0,0.0,0.0,848144744.0,1486880768.0,96.0,305.0,8126.0,0.5704188003862862,,6.85067881315171
2026-06-13 07:00:16+00:00,0.8666866691853852,7.293459,,0.7333500021112777,2.8480548103189616,2.8011605417730414,4.0,0.0,0.0,853387624.0,1486880768.0,96.0,305.0,8126.0,0.5739448934751438,,6.081704229652632
2026-06-13 07:00:46+00:00,0.8666788911483394,7.293459,,0.7333433352223815,2.7516136521954957,2.705031706869853,4.0,0.0,0.0,857581928.0,1486880768.0,96.0,305.0,8126.0,0.5767657679462298,,6.384646956260538
2026-06-13 07:01:16+00:00,0.8666388921849246,7.293459,,0.7333100027775592,2.5979452893398767,2.5819217856497247,4.0,0.0,0.0,861776232.0,1486880768.0,96.0,305.0,8126.0,0.5795866424173158,,5.173046926364468
2026-06-13 07:01:46+00:00,0.866712226852421,6.699292,,0.7333722261856728,3.0130672039119175,3.0532224815958653,4.0,0.0,0.0,868067688.0,1486880768.0,96.0,305.0,8126.0,0.5838179541239449,,6.081768313418216
2026-06-13 07:02:16+00:00,0.8666088950363211,7.0032499999999995,,0.7332844496290273,2.752336842198593,2.7435840670253113,4.0,0.0,0.0,874359144.0,1486880768.0,96.0,305.0,8126.0,0.5880492658305739,,6.780833957240369
2026-06-13 07:02:46+00:00,0.8667033421861445,7.0032499999999995,,0.7333644519267384,2.563441000250219,2.589999590332356,4.0,0.0,0.0,878553448.0,1486880768.0,96.0,305.0,8126.0,0.5908701403016601,,5.13802188377022
2026-06-13 07:03:16+00:00,0.8666622285923506,7.684458,,0.7333300053701741,3.8792892156862746,3.898980575980392,4.0,0.0,0.0,883796328.0,1486880768.0,96.0,305.0,8126.0,0.5943962333905176,,5.382764415931239
2026-06-13 07:03:46+00:00,0.866682225259484,8.622459000000001,,0.7333466692594519,2.9314425233179735,2.8674010074203755,4.0,0.0,0.0,890087784.0,1486880768.0,96.0,305.0,8126.0,0.5986275450971467,,7.96926991791932
2026-06-13 07:04:16+00:00,0.8666677801851936,8.622459000000001,,0.7333344464814899,2.8215922107674687,2.868173625429553,4.0,0.0,0.0,895330664.0,1486880768.0,96.0,305.0,8126.0,0.6021536381860042,,5.452580141732179
2026-06-13 07:04:46+00:00,0.8666766698890629,8.622459000000001,,0.7333422249631136,2.874359594056054,2.914879550655294,4.0,0.0,0.0,900573544.0,1486880768.0,96.0,305.0,8126.0,0.6056797312748617,,5.452589461421583
2026-06-13 07:05:16+00:00,0.8666744451481567,8.622459000000001,,0.7333400005926,2.804706187059128,2.8611555791702847,4.0,0.0,0.0,907913576.0,1486880768.0,96.0,305.0,8126.0,0.6106162615992623,,5.452604997525569
2026-06-13 07:05:46+00:00,0.8666355640730026,7.150666,,0.7333066739250076,2.820404653777691,2.7214479496332897,4.0,0.0,0.0,913156456.0,1486880768.0,96.0,305.0,8126.0,0.6141423546881198,,5.452638397045366
