Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781332228,10,GET,/api/load/cpu-heavy [GET],0.400000,0.000000,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,5,0,7500.0,7483.155845000874,6745.675961006782,7929.671669997333,45.0
1781332228,10,GET,/api/products [GET],1.600000,0.000000,270,340,340,600,600,600,600,600,600,600,600,16,0,260.0,285.30614606370364,65.69920799665852,686.554709005577,120.0
1781332228,10,,Aggregated,2.000000,0.000000,6700,7400,7500,7800,7900,7900,7900,7900,7900,7900,7900,21,0,300.0,1999.079883905887,65.69920799665852,7929.671669997333,102.14285714285714
1781332229,10,GET,/api/load/cpu-heavy [GET],0.400000,0.000000,6700,6700,7900,7900,7900,7900,7900,7900,7900,7900,7900,7,0,7400.0,6618.75705057277,3848.1293770018965,7929.671669997333,45.0
1781332229,10,GET,/api/products [GET],1.000000,0.000000,270,340,340,600,600,600,600,600,600,600,600,16,0,260.0,285.30614606370364,65.69920799665852,686.554709005577,120.0
1781332229,10,,Aggregated,1.400000,0.000000,5100,6700,7500,7500,7800,7900,7900,7900,7900,7900,7900,23,0,340.0,2212.8781604795063,65.69920799665852,7929.671669997333,97.17391304347827
1781332230,10,GET,/api/load/cpu-heavy [GET],0.400000,0.000000,6700,6700,7900,7900,7900,7900,7900,7900,7900,7900,7900,7,0,7400.0,6618.75705057277,3848.1293770018965,7929.671669997333,45.0
1781332230,10,GET,/api/products [GET],1.000000,0.000000,270,340,340,600,600,600,600,600,600,600,600,16,0,260.0,285.30614606370364,65.69920799665852,686.554709005577,120.0
1781332230,10,,Aggregated,1.400000,0.000000,5100,7400,7500,7500,7800,7900,7900,7900,7900,7900,7900,23,0,340.0,2212.8781604795063,65.69920799665852,7929.671669997333,97.17391304347827
1781332231,10,GET,/api/load/cpu-heavy [GET],0.400000,0.000000,6700,6700,7900,7900,7900,7900,7900,7900,7900,7900,7900,7,0,7400.0,6618.75705057277,3848.1293770018965,7929.671669997333,45.0
1781332231,10,GET,/api/products [GET],1.000000,0.000000,340,340,600,600,600,600,600,600,600,600,600,16,0,260.0,285.30614606370364,65.69920799665852,686.554709005577,120.0
1781332231,10,,Aggregated,1.400000,0.000000,5100,7400,7500,7500,7800,7900,7900,7900,7900,7900,7900,23,0,340.0,2212.8781604795063,65.69920799665852,7929.671669997333,97.17391304347827
1781332232,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,6500,6700,6700,7900,7900,7900,7900,7900,7900,7900,7900,8,0,6700.0,6607.67596650112,3848.1293770018965,7929.671669997333,45.0
1781332232,10,GET,/api/products [GET],0.500000,0.000000,340,340,600,600,600,600,600,600,600,600,600,16,0,260.0,285.30614606370364,65.69920799665852,686.554709005577,120.0
1781332232,10,,Aggregated,1.200000,0.000000,3800,5100,6500,6700,7900,7900,7900,7900,7900,7900,7900,24,0,340.0,2392.7627528761755,65.69920799665852,7929.671669997333,95.0
1781332233,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,6500,6500,6700,6700,7900,7900,7900,7900,7900,7900,7900,9,0,6700.0,6208.794928778338,3017.746626996086,7929.671669997333,45.0
1781332233,10,GET,/api/products [GET],0.400000,0.000000,230,230,380,380,380,380,380,380,380,380,380,17,0,260.0,290.9221521776464,65.69920799665852,686.554709005577,120.0
1781332233,10,,Aggregated,1.100000,0.000000,3800,5100,6500,6500,7900,7900,7900,7900,7900,7900,7900,26,0,380.0,2339.4165748471164,65.69920799665852,7929.671669997333,94.03846153846153
1781332234,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,5300,6500,6700,6700,7900,7900,7900,7900,7900,7900,7900,10,0,6500.0,6120.345173600072,3017.746626996086,7929.671669997333,45.0
1781332234,10,GET,/api/products [GET],0.400000,0.000000,240,380,380,560,560,560,560,560,560,560,560,19,0,260.0,302.59909452701993,65.69920799665852,686.554709005577,120.0
1781332234,10,,Aggregated,1.100000,0.000000,3000,5100,5300,5300,6500,7900,7900,7900,7900,7900,7900,29,0,420.0,2308.718432138417,65.69920799665852,7929.671669997333,94.13793103448276
1781332235,10,GET,/api/load/cpu-heavy [GET],0.800000,0.000000,5200,5300,6500,6500,7900,7900,7900,7900,7900,7900,7900,11,0,6500.0,6039.301775454078,3017.746626996086,7929.671669997333,45.0
1781332235,10,GET,/api/products [GET],0.400000,0.000000,240,380,380,560,560,560,560,560,560,560,560,19,0,260.0,302.59909452701993,65.69920799665852,686.554709005577,120.0
1781332235,10,,Aggregated,1.200000,0.000000,5100,5200,5300,6500,7900,7900,7900,7900,7900,7900,7900,30,0,420.0,2406.0567442002744,65.69920799665852,7929.671669997333,92.5
1781332236,10,GET,/api/load/cpu-heavy [GET],0.800000,0.000000,5200,5300,6500,6500,7900,7900,7900,7900,7900,7900,7900,11,0,6500.0,6039.301775454078,3017.746626996086,7929.671669997333,45.0
1781332236,10,GET,/api/products [GET],0.400000,0.000000,240,380,380,560,560,560,560,560,560,560,560,19,0,260.0,302.59909452701993,65.69920799665852,686.554709005577,120.0
1781332236,10,,Aggregated,1.200000,0.000000,5100,5200,5300,6500,7900,7900,7900,7900,7900,7900,7900,30,0,420.0,2406.0567442002744,65.69920799665852,7929.671669997333,92.5
1781332237,10,GET,/api/load/cpu-heavy [GET],0.600000,0.000000,5100,5200,5300,5300,6500,6500,6500,6500,6500,6500,6500,12,0,5300.0,5761.459794249579,2705.198001000099,7929.671669997333,45.0
1781332237,10,GET,/api/products [GET],0.500000,0.000000,240,380,380,560,560,560,560,560,560,560,560,19,0,260.0,302.59909452701993,65.69920799665852,686.554709005577,120.0
