Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781363828,10,GET,/api/load/memory-heavy [GET],0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,1,0,3590.5650009990495,3590.5650009990495,3590.5650009990495,3590.5650009990495,52.0
1781363828,10,GET,/api/products [GET],2.250000,0.000000,380,380,750,750,750,750,750,750,750,750,750,11,0,210.0,296.2577538187774,186.63620900042588,749.9520419987675,120.0
1781363828,10,,Aggregated,2.250000,0.000000,380,750,750,3600,3600,3600,3600,3600,3600,3600,3600,12,0,210.0,570.7833577504667,186.63620900042588,3590.5650009990495,114.33333333333333
1781363829,10,GET,/api/load/cpu-heavy [GET],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11095.427880001807,11095.427880001807,11095.427880001807,11095.427880001807,45.0
1781363829,10,GET,/api/load/memory-heavy [GET],0.111111,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,1,0,3590.5650009990495,3590.5650009990495,3590.5650009990495,3590.5650009990495,52.0
1781363829,10,GET,/api/products [GET],1.222222,0.000000,380,380,750,750,750,750,750,750,750,750,750,11,0,210.0,296.2577538187774,186.63620900042588,749.9520419987675,120.0
1781363829,10,,Aggregated,1.333333,0.000000,750,750,3600,3600,11000,11000,11000,11000,11000,11000,11000,13,0,250.0,1380.3713979236468,186.63620900042588,11095.427880001807,109.0
1781363830,10,GET,/api/load/cpu-heavy [GET],0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,5,0,12000.0,12003.164905799349,11095.427880001807,12589.287923001393,45.0
1781363830,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,1,0,3590.5650009990495,3590.5650009990495,3590.5650009990495,3590.5650009990495,52.0
1781363830,10,GET,/api/products [GET],0.600000,0.000000,380,380,380,380,380,380,380,380,380,380,380,11,0,210.0,296.2577538187774,186.63620900042588,749.9520419987675,120.0
1781363830,10,,Aggregated,0.700000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,17,0,380.0,3933.2485189413146,186.63620900042588,12589.287923001393,93.94117647058823
1781363831,10,GET,/api/load/cpu-heavy [GET],0.100000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,10,0,12000.0,11608.718159699856,6696.967962001509,13663.38729799827,45.0
1781363831,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,2,0,732.5795839969942,2161.572292498022,732.5795839969942,3590.5650009990495,52.0
1781363831,10,GET,/api/products [GET],0.400000,0.000000,210,270,280,280,380,380,380,380,380,380,380,16,0,200.0,267.7128490004179,114.50949999925797,749.9520419987675,120.0
1781363831,10,,Aggregated,0.600000,0.000000,11000,11000,12000,13000,13000,14000,14000,14000,14000,14000,14000,28,0,380.0,4453.347563071475,114.50949999925797,13663.38729799827,88.35714285714286
1781363832,10,GET,/api/load/cpu-heavy [GET],0.200000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,11,0,12000.0,10857.563133999727,3346.0128769984294,13663.38729799827,45.0
1781363832,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,2,0,732.5795839969942,2161.572292498022,732.5795839969942,3590.5650009990495,52.0
1781363832,10,GET,/api/products [GET],0.200000,0.000000,210,250,270,280,370,370,370,370,370,370,370,20,0,210.0,262.71364170042943,114.50949999925797,749.9520419987675,120.0
1781363832,10,,Aggregated,0.500000,0.000000,3300,11000,12000,12000,13000,13000,14000,14000,14000,14000,14000,33,0,370.0,3909.41248160611,114.50949999925797,13663.38729799827,90.87878787878788
1781363833,10,GET,/api/load/cpu-heavy [GET],0.600000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,11,0,12000.0,10857.563133999727,3346.0128769984294,13663.38729799827,45.0
1781363833,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,970,970,3600,3600,3600,3600,3600,3600,3600,3600,3600,4,0,830.0,1533.0038649990456,732.5795839969942,3590.5650009990495,52.0
1781363833,10,GET,/api/products [GET],0.200000,0.000000,210,250,270,270,280,370,370,370,370,370,370,22,0,210.0,257.6122746822048,114.50949999925797,749.9520419987675,120.0
1781363833,10,,Aggregated,0.900000,0.000000,830,11000,11000,12000,13000,13000,14000,14000,14000,14000,14000,37,0,370.0,3546.829188567613,114.50949999925797,13663.38729799827,90.35135135135135
1781363834,10,GET,/api/load/cpu-heavy [GET],1.000000,0.000000,11000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14,0,11000.0,9108.375888285342,2412.4289600003976,13663.38729799827,45.0
1781363834,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,970,970,3600,3600,3600,3600,3600,3600,3600,3600,3600,4,0,830.0,1533.0038649990456,732.5795839969942,3590.5650009990495,52.0
1781363834,10,GET,/api/products [GET],0.800000,0.000000,210,270,280,280,460,490,490,490,490,490,490,26,0,210.0,267.18015392333865,114.50949999925797,749.9520419987675,120.0
