timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-10 21:05:40+00:00,,206.033584,,,77.67857142857143,77.57357142857143,1.0,,,51228672.0,268435456.0,22.0,22.0,8122.0,0.1908416748046875,,
2026-06-10 21:06:10+00:00,8.042966666666667,473.19537499999996,,8.042966666666667,59.854014598540154,59.945936739659366,1.0,,,86690816.0,268435456.0,28.0,28.0,8223.0,0.3229484558105469,,87.25282581966025
2026-06-10 21:06:40+00:00,25.362034352120347,473.19537499999996,,25.328704351787046,49.009009009009006,49.1463963963964,1.0,0.7080134319901343,109.14555211145552,205808128.0,268435456.0,28.0,28.0,8230.0,0.7666950225830078,6.4868738880640455,186.67270184174617
2026-06-10 21:07:10+00:00,30.73425064728695,603.0858340000001,,30.70091398028692,57.28155339805825,57.2567637540453,1.0,1.5734272760609396,212.021202120212,124747776.0,268435456.0,30.0,30.0,8233.0,0.4647216796875,7.42108459119497,198.05362217794936
2026-06-10 21:07:40+00:00,42.091501133182256,603.0858340000001,,42.05817224370085,56.104252400548695,56.04951989026063,1.0,1.6610685241967742,204.4956672443674,211672064.0,480247808.0,30.0,30.0,8240.0,0.44075591907751094,8.122756567804624,105.87483748530359
2026-06-10 21:08:10+00:00,50.06666666666666,603.0858340000001,,50.03333333333333,63.41269841269841,63.58351336675021,2.0,1.3839999999999992,228.0,130348232.0,612368384.0,52.0,52.0,8240.0,0.21285917987562206,6.070175438596488,96.56219831666664
2026-06-10 21:08:40+00:00,49.48213894203527,603.0858340000001,,49.41547338644268,39.153587153587154,39.285547008547006,2.0,2.4636568024621406,304.16106698665595,161964032.0,541065216.0,52.0,52.0,8241.0,0.29934290213178294,8.099842714485957,104.54094249327792
2026-06-10 21:09:10+00:00,49.24280784129329,603.0858340000001,,49.17614561870073,29.888778220451528,29.83112292891924,2.0,1.0019647346954916,233.99086710441654,341464064.0,645922816.0,52.0,52.0,8243.0,0.528645304890422,4.282067702447433,99.5923101049361
2026-06-10 21:09:40+00:00,46.12297763304405,603.0858340000001,,46.05631096630331,29.09925243625684,29.03984404618876,2.0,1.2000032013333368,176.000400195556,316535808.0,706740224.0,52.0,52.0,8244.0,0.44788140995919884,6.818184504126126,43.15669753886634
2026-06-10 21:10:10+00:00,50.90075113614899,483.114792,,50.83408335833417,28.223577559860747,28.309437734194372,2.0,0.9140188006266872,210.00340011333714,500398120.0,706740224.0,52.0,52.0,8244.0,0.7080368472136093,4.352400009396984,10.897132994614719
2026-06-10 21:10:40+00:00,51.89730570965725,483.114792,,51.83064237613874,25.763736301346423,25.712980744878188,2.0,0.8599532694287164,225.9880673577352,495502584.0,650117120.0,52.0,52.0,8244.0,0.7621743356027911,3.8053038794629157,10.361233410302503
2026-06-10 21:11:10+00:00,50.36845567482277,483.114792,,50.30178678578572,28.520456864487677,28.53318106711431,2.0,1.0500217347823193,294.0113340889393,247828272.0,541065216.0,52.0,52.0,8123.0,0.4580377090808957,3.5713648184211992,12.36003815422112
2026-06-10 21:11:40+00:00,50.432530026776874,217.451708,,50.36586447118429,30.534367319264344,30.536448533774053,2.0,0.7339919336022135,263.99546681777275,261731048.0,536870912.0,52.0,52.0,8123.0,0.4875120669603348,2.7803202170469983,11.454486275576725
