timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-13 15:16:30+00:00,0.0,195.0,375.0,375.0,375.0,0.0,,81.437125748503,81.46932932932933,1.0,,,55947264.0,268435456.0,22.0,22.0,8116.0,0.2084197998046875,
2026-06-13 15:17:00+00:00,5.871111099999999,1113.9666666666667,5954.466666666666,6756.4,6838.533333333334,0.0,,87.97250859106529,87.76406392694064,1.0,0.5839999999999999,73.5632,179219456.0,268435456.0,23.0,23.0,8227.0,0.6676445007324219,7.938751984687995
2026-06-13 15:17:30+00:00,17.733333333333334,7.633333333333334,70.16666666666667,98.53333333333333,108.2,0.0,,57.494407158836694,57.558434004474265,1.0,0.5839999999999999,73.5632,142282032.0,268435456.0,23.0,23.0,8227.0,0.5300418734550476,7.938751984687995
2026-06-13 15:18:00+00:00,26.382758620689657,364.6551724137931,1775.8620689655172,2341.862068965517,2796.206896551724,0.0,,90.0871459694989,90.1297895902547,1.0,2.7436656111462954,161.83030565647812,378644152.0,536870912.0,69.0,69.0,8112.0,0.7052796930074692,16.95396668761384
2026-06-13 15:18:30+00:00,17.69,2926.6666666666665,10590.0,13440.0,14823.333333333334,0.0,,98.03312629399586,98.06872274143302,1.0,8.341495949864996,479.3469448981632,390372072.0,497025024.0,117.0,117.0,8112.0,0.7854173394698131,17.401792248070212
2026-06-13 15:19:00+00:00,21.13,3524.6666666666665,14423.333333333334,17313.333333333332,19020.0,0.0,,96.51416122004358,96.69650630011456,1.0,9.715302259698706,680.4832688974802,461176176.0,536870912.0,176.0,176.0,8112.0,0.8590075671672821,14.277062646138898
2026-06-13 15:19:30+00:00,33.06666666666667,16.6,18164.333333333332,25940.333333333332,30533.333333333332,0.0,,64.08897403150277,64.17358382353639,2.0,9.715302259698706,680.4832688974802,128021504.0,536870912.0,44.0,44.0,8112.0,0.2384586334228515,14.277062646138898
2026-06-13 15:20:00+00:00,21.21333333333333,3.1,9.2,53.3,6432.4,0.0,,26.07913669064748,26.141314238931436,2.0,0.2040851689326812,114.04741974823744,261029392.0,536870912.0,44.0,44.0,8112.0,0.486205130815506,1.7894764246591852
2026-06-13 15:20:30+00:00,25.71333333333333,26.866666666666667,50469.36666666667,60304.1,64740.5,0.4,0.0,45.58056955748757,46.33368940442689,3.0,0.1460603583148002,102.04235093844122,620996040.0,1073741824.0,233.0,233.0,8132.0,0.5783476307988167,1.431369984830256
2026-06-13 15:21:00+00:00,38.266666666666666,145.33333333333334,13783.333333333334,23873.333333333332,36133.333333333336,0.0,0.0,47.60932406086081,47.55206201568561,3.0,15.709625576634362,1100.2363871346856,578573936.0,1073741824.0,233.0,233.0,8133.0,0.5388389676809311,14.278409403952269
2026-06-13 15:21:30+00:00,32.42068965517242,288.13793103448273,3347.9310344827586,4833.793103448276,5998.9655172413795,0.0,0.0,51.88698646869597,51.940180009633394,4.0,5.67562982455615,391.9771348110141,489420000.0,1073741824.0,255.0,255.0,8133.0,0.4558078944683075,14.479492094079852
2026-06-13 15:22:00+00:00,19.743333333333332,6.466666666666667,49.13333333333333,177.7,240.13333333333333,0.0,0.0,19.63233411615983,19.78370859450582,4.0,0.7960019335089029,140.00093340889347,254952792.0,1073741824.0,255.0,255.0,8134.0,0.2374432906508445,5.68569018882225
2026-06-13 15:22:30+00:00,18.5,5.2,18.1,78.4,116.93333333333334,0.0,0.0,18.978571867794695,18.998760008950455,4.0,0.2060048002755603,58.00106675111363,366522992.0,1073741824.0,255.0,255.0,8135.0,0.3413511365652084,3.5517415767461733
2026-06-13 15:23:00+00:00,18.31,5.533333333333333,16.533333333333335,25.9,31.766666666666666,0.0,0.0,20.65622078180276,20.734632451415543,4.0,0.2999898677776816,99.99640040885288,384151352.0,1073741824.0,255.0,255.0,8135.0,0.3577688261866569,3.000006665751169
2026-06-13 15:23:30+00:00,18.09333333333333,6.366666666666666,17.133333333333333,53.666666666666664,67.8,0.0,0.0,24.03528546278711,23.997192765308945,4.0,0.4220177344756286,134.0055336866897,357590272.0,1073741824.0,255.0,255.0,8137.0,0.3330318927764892,3.1492560259662334
2026-06-13 15:24:00+00:00,51.513333333333335,4.033333333333333,13.966666666666667,49.36666666666667,81.66666666666667,0.0,0.0,21.563114146881695,21.66136759490576,4.0,0.6660108008133311,220.0032002666649,237895064.0,1073741824.0,255.0,255.0,8142.0,0.221557043492794,3.027277785077955
