timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-12 12:52:30+00:00,2.0,10.0,38.0,38.0,38.0,0.0,,87.90746582544689,87.84405063291139,1.0,0.0,0.0,29476376.0,268435456.0,22.0,22.0,8160.0,0.1098080575466156,
2026-06-12 12:53:00+00:00,7.760793666666667,7.2,23.833333333333332,51.4,51.4,0.0,,38.34808259587021,38.359690265486726,1.0,0.0,0.0,109717968.0,317718528.0,22.0,22.0,8222.0,0.3453307199006033,2.8310532667511548
2026-06-12 12:53:30+00:00,7.760000000000001,6.733333333333333,12.633333333333333,40.266666666666666,40.266666666666666,0.0,,28.480204342273307,28.72095419847328,1.0,0.6239168110918544,220.3832822290361,113008208.0,317718528.0,22.0,22.0,8226.0,0.3556865528471792,2.8310532667511548
2026-06-12 12:54:00+00:00,7.97,5.166666666666667,13.2,32.166666666666664,32.166666666666664,0.0,,28.056628056628057,28.09109395109395,1.0,0.4760634751300173,210.0280037338312,95313296.0,403701760.0,22.0,22.0,8227.0,0.2360982919668222,2.2666666666666666
2026-06-12 12:54:30+00:00,7.8133333333333335,4.733333333333333,8.866666666666667,10.333333333333334,10.333333333333334,0.0,,20.47244094488189,20.48175853018373,1.0,0.447925345775704,177.97033827695384,127897208.0,403701760.0,22.0,22.0,8233.0,0.3168111231419947,2.516853932584269
2026-06-12 12:55:00+00:00,7.87,4.333333333333333,12.5,22.433333333333334,22.433333333333334,0.0,,18.03921568627451,17.962209150326796,1.0,0.5259824672510919,171.9942668577714,165890112.0,403701760.0,22.0,22.0,8233.0,0.4109224393770292,3.0581395348837224
2026-06-12 12:55:30+00:00,7.943333333333333,4.133333333333334,13.0,37.03333333333333,37.03333333333333,0.0,,18.548387096774192,18.647056451612904,1.0,0.4580152671755723,186.0062002066736,172245584.0,403701760.0,22.0,22.0,8233.0,0.4266654274680397,2.462365591397848
2026-06-12 12:56:00+00:00,15.47,3.6,9.466666666666667,25.966666666666665,51.1,0.0,,24.061032863849764,24.097652582159625,1.0,0.7959469368708755,291.98053463102457,84547200.0,461373440.0,22.0,22.0,8233.0,0.1832511208274147,2.7260273972602747
2026-06-12 12:56:30+00:00,33.313793103448276,3.0,23.620689655172413,64.17241379310344,88.6896551724138,0.0,,42.14046822742475,42.06245261984392,1.0,2.010134008933929,550.0366691112741,208893040.0,527433728.0,22.0,22.0,8234.0,0.396055521121319,3.654545454545454
2026-06-12 12:57:00+00:00,51.93333333333333,3.033333333333333,32.13333333333333,106.23333333333333,161.16666666666666,0.0,,57.22222222222222,57.301877777777776,1.0,2.8584764127354556,800.1333555592598,56651776.0,536870912.0,22.0,22.0,8235.0,0.1055221557617187,3.5725
2026-06-12 12:57:30+00:00,62.75333333333333,2.7333333333333334,56.53333333333333,138.56666666666666,203.13333333333333,0.0,,66.44444444444444,66.3438888888889,1.0,3.6992601479704073,1019.7960407918416,195547200.0,536870912.0,22.0,22.0,8236.0,0.3642350435256958,3.627450980392158
2026-06-12 12:58:00+00:00,59.553333333333335,18.666666666666668,555.5,897.3666666666667,1139.0,0.0,,70.01411914312696,69.77806307970705,2.0,5.93275675855862,971.6721224040804,235152712.0,805306368.0,64.0,64.0,8238.0,0.2920040388902028,6.105718813749624
2026-06-12 12:58:30+00:00,63.809999999999995,3.0,13.266666666666667,45.5,78.46666666666667,0.0,,42.03038548752834,42.352553422818794,2.0,3.1735816860562003,1262.6958565285508,203770784.0,816840704.0,64.0,64.0,8238.0,0.2494620836133063,2.513338164252099
2026-06-12 12:59:00+00:00,63.06333333333334,3.0,9.666666666666666,27.3,58.4,0.0,,40.490990990990994,40.540443693693696,2.0,3.1211628829549634,1293.7590759075908,280480368.0,970981376.0,64.0,64.0,8238.0,0.288862768053751,2.412476125638324
2026-06-12 12:59:30+00:00,52.343333333333334,2.433333333333333,7.6,20.6,68.63333333333334,0.0,,31.15477054235444,31.2129687783421,2.0,2.7198620258856865,1079.9550092988702,216200336.0,1005584384.0,64.0,64.0,8238.0,0.2149996951424416,2.518495680344572
2026-06-12 13:00:00+00:00,23.773333333333333,3.3666666666666667,8.633333333333333,15.966666666666667,33.733333333333334,0.0,,41.320275909828155,41.36896476804349,3.0,1.2500510811836436,524.0142722760563,401815264.0,1296039936.0,86.0,86.0,8242.0,0.3100330883631043,2.3855286913351534
2026-06-12 13:00:30+00:00,8.210344827586207,4.379310344827586,13.89655172413793,129.93103448275863,129.93103448275863,0.0,,12.909300207893065,12.68540338699609,3.0,0.3879928017244132,151.99733400887703,394933664.0,1296039936.0,86.0,86.0,8244.0,0.3047233754377149,2.552628993491119
2026-06-12 13:01:00+00:00,7.989999999999999,4.533333333333333,10.5,11.9,11.9,0.0,,14.390591787293385,14.6862613576239,3.0,0.5919692071849911,158.0428026127237,511716944.0,1296039936.0,86.0,86.0,8244.0,0.3948311543387502,3.7456258519762096
2026-06-12 13:01:30+00:00,8.08,4.866666666666666,10.0,11.466666666666667,11.466666666666667,0.0,,12.342937524096945,12.294547059220973,3.0,0.4300182733432574,190.00493595593312,282327088.0,1296039936.0,86.0,86.0,8244.0,0.2178382626629184,2.2631952753216336
