timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-13 08:46:00+00:00,1.7777778333333332,2045.8823529411766,7405.294117647059,7405.294117647059,7405.294117647059,0.0,,86.62131519274377,86.49041807909605,1.0,0.7040000000000001,15.244,21140480.0,268435456.0,22.0,22.0,8162.0,0.0787544250488281,46.18210443453163
2026-06-13 08:46:30+00:00,12.406666666666666,370.43333333333334,3039.0,4330.3,4475.866666666667,0.0,,82.09366391184572,82.95761517615176,1.0,0.7040000000000001,15.244,108744912.0,268435456.0,23.0,23.0,8222.0,0.4051063656806946,46.18210443453163
2026-06-13 08:47:00+00:00,21.58,26.433333333333334,359.3666666666667,513.3,594.4333333333333,0.0,,65.63573883161511,65.00785547785549,1.0,0.4399413411545127,72.91427809625382,161318176.0,268435456.0,23.0,23.0,8228.0,0.6009570360183716,6.0336788985793435
2026-06-13 08:47:30+00:00,20.696666666666665,1982.6666666666667,6223.333333333333,7943.333333333333,8780.0,0.0,,73.16017316017316,74.18690476190476,1.0,2.873722114807654,178.51630108673908,345236992.0,487587840.0,47.0,53.0,8231.0,0.7080508652553763,16.097813461927743
2026-06-13 08:48:00+00:00,21.483333333333334,2859.3333333333335,11526.666666666666,14286.666666666666,15333.333333333334,0.0,,97.39229024943312,97.10954385964912,1.0,7.366966814528232,420.23813494313447,450169872.0,536870912.0,107.0,107.0,8114.0,0.8385067284107208,17.530457619047617
2026-06-13 08:48:30+00:00,40.00333333333333,54.766666666666666,9506.6,15150.266666666666,22553.333333333332,0.0,,79.96212090003131,79.97553511748141,3.0,9.983196959594611,649.1448526470197,527574216.0,1073741824.0,201.0,201.0,8114.0,0.4913417771458626,15.378997336089324
2026-06-13 08:49:00+00:00,48.92333333333333,2.566666666666667,5008.2,12689.7,23479.966666666667,0.16666666666666666,,36.08622310712903,36.14094536644695,2.0,0.3037777395013581,144.30188206625874,157081592.0,536870912.0,44.0,44.0,8114.0,0.2925872653722763,2.1051543829613615
2026-06-13 08:49:30+00:00,43.141379310344824,3.2413793103448274,2578.2758620689656,44070.48275862069,51883.44827586207,0.39655172413793105,,34.50554718531708,34.53630332222375,2.0,0.4899904003199892,257.9956668111063,209272368.0,536870912.0,44.0,44.0,8114.0,0.3898001611232757,1.8992194961116915
2026-06-13 08:50:00+00:00,28.05666666666667,2.3,8474.433333333332,42638.86666666667,61337.76666666667,0.16666666666666666,,28.951790254279565,28.965505944897448,2.0,0.430039274292346,210.0138030071443,231066744.0,536870912.0,44.0,44.0,8114.0,0.4303953498601913,2.0476714774681586
2026-06-13 08:50:30+00:00,28.413333333333334,105.76666666666667,62960.0,80896.66666666667,87363.33333333333,0.020000000000000004,0.0,55.11030342557734,55.01902811818903,4.0,0.1879922682753604,127.99460110875404,737212240.0,1342177280.0,240.0,240.0,8135.0,0.5492659211158752,1.4687515461345728
2026-06-13 08:51:00+00:00,30.87,29.4,483.6333333333333,728.4666666666667,909.8333333333334,0.0,0.0,40.42024131362977,40.38051500382762,4.0,147.04345166680665,2069.350933400001,364126360.0,1342177280.0,240.0,240.0,8135.0,0.2712952792644501,71.05776468044992
2026-06-13 08:51:30+00:00,17.613333333333333,5.7,16.666666666666668,39.833333333333336,51.5,0.0,0.0,23.31051047180352,23.361861899217153,4.0,1.253806031892487,153.9801364750411,254180464.0,1073741824.0,240.0,240.0,8136.0,0.2367240041494369,8.14264788040189
2026-06-13 08:52:00+00:00,18.540000000000003,6.566666666666666,16.1,22.4,34.96666666666667,0.0,0.0,17.33730158730159,17.25346069283569,4.0,0.3700640124691469,110.01833687848274,298497176.0,1073741824.0,240.0,240.0,8136.0,0.2779971584677696,3.363657577171789
2026-06-13 08:52:30+00:00,17.520689655172415,5.862068965517241,16.24137931034483,20.82758620689655,32.758620689655174,0.0,0.0,18.15925797934025,18.162065029950956,4.0,0.3459606071786334,95.98860209959808,316484184.0,1073741824.0,240.0,240.0,8136.0,0.2947488650679588,3.6041842428298274
2026-06-13 08:53:00+00:00,23.653333333333332,4.766666666666667,15.066666666666666,32.166666666666664,65.3,0.0,0.0,17.915385171467218,17.897860333301015,4.0,0.2479816041105569,87.99366808203256,533951600.0,1073741824.0,240.0,240.0,8136.0,0.4972811788320541,2.81817555189738
2026-06-13 08:53:30+00:00,103.16666666666667,2.1666666666666665,11.666666666666666,43.4,103.26666666666667,0.0,0.0,21.648950212187373,21.682169505947737,4.0,0.474050212340679,152.00967093543582,449135392.0,1073741824.0,231.0,240.0,8141.0,0.4182899296283722,3.1185529803694254
2026-06-13 08:54:00+00:00,200.77333333333334,2.1666666666666665,49.266666666666666,144.46666666666667,375.3333333333333,0.0,0.0,39.6626885160472,39.612356726246,4.0,1.3020915675062676,604.0216121796681,591031296.0,1073741824.0,231.0,240.0,8144.0,0.550440788269043,2.1557036060473886
2026-06-13 08:54:30+00:00,273.6166666666667,13.866666666666667,316.03333333333336,683.3333333333334,1337.6666666666667,0.0,0.0,61.9037403740374,61.98190511836119,4.0,2.901939137935144,1163.963736355273,420938664.0,1073741824.0,241.0,250.0,8145.0,0.3920296803116798,2.4931525332756532
2026-06-13 08:55:00+00:00,272.6633333333333,23.3,495.3333333333333,774.6666666666666,1200.3333333333333,0.0,0.0,81.44286510590858,81.25402721209247,4.0,7.74801746724891,1448.0098669955664,831024816.0,1312817152.0,270.0,279.0,8145.0,0.6330088045650397,5.350804330722584
2026-06-13 08:55:30+00:00,265.9433333333333,12.266666666666667,531.0333333333333,1007.0,2150.6666666666665,0.0,0.0,82.76621913614427,82.83326716988213,4.0,9.944159739933507,1404.4232011022384,815711624.0,1648361472.0,292.0,301.0,8145.0,0.4948621026735573,7.080600585442478
2026-06-13 08:56:00+00:00,236.42666666666668,2.3,30.133333333333333,106.2,258.1333333333333,0.0,0.0,78.15628507295173,78.11638643626904,4.0,7.999437572755215,1335.9890682621449,649671136.0,1488977920.0,301.0,310.0,8145.0,0.4363201947279379,5.98765196721324
2026-06-13 08:56:30+00:00,138.43448275862067,2.0,8.655172413793103,14.551724137931034,71.65517241379311,0.0,0.0,57.860627640130744,57.97897213585659,4.0,2.3918684820758593,973.930341241256,748446408.0,1407188992.0,301.0,310.0,8145.0,0.5318734102206507,2.4558927684986873
2026-06-13 08:57:00+00:00,41.88666666666666,3.3333333333333335,14.2,28.1,38.43333333333333,0.0,0.0,36.719747057156475,36.6875301357358,4.0,1.0580160027911811,550.0020012177866,563115896.0,1407188992.0,301.0,310.0,8145.0,0.4001707654063285,1.923658460239373
2026-06-13 08:57:30+00:00,17.82,4.166666666666667,16.033333333333335,25.266666666666666,28.6,0.0,0.0,19.054259163045742,19.10420037963904,4.0,0.4000078673111353,142.00286689111877,876491496.0,1407188992.0,301.0,310.0,8145.0,0.622866936127937,2.816899940603614
2026-06-13 08:58:00+00:00,17.646666666666665,6.233333333333333,15.366666666666667,17.533333333333335,36.8,0.0,0.0,14.747070124200834,14.722952269907536,4.0,0.2279954004199835,63.998466784439636,620481656.0,1407188992.0,301.0,310.0,8145.0,0.4409369740152146,3.56251347689188
2026-06-13 08:58:30+00:00,17.5,5.366666666666666,15.266666666666667,17.933333333333334,19.333333333333332,0.0,0.0,15.885316840878104,15.829539517564948,4.0,0.2980022672088621,78.0001335022117,618503968.0,1407188992.0,301.0,310.0,8145.0,0.4395315565402035,3.820535348191581
2026-06-13 08:59:00+00:00,23.841379310344827,4.620689655172414,14.862068965517242,17.379310344827587,27.620689655172413,0.0,0.0,15.550941141323497,15.555855881680392,4.0,0.2760086003933587,82.00266679556387,797472664.0,1407188992.0,301.0,310.0,8145.0,0.5667132620662229,3.3658490775849996
2026-06-13 08:59:30+00:00,100.66000000000001,2.2333333333333334,9.333333333333334,12.233333333333333,43.766666666666666,0.0,0.0,20.91413660637019,20.957367810653317,4.0,0.431977068613154,151.99173404437974,528317104.0,1407188992.0,301.0,310.0,8145.0,0.3754414701959238,2.842108956313519
