timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-13 15:31:58+00:00,288.642728243322,1201.5973339999998,0.0,288.509390465322,72.96633554083886,72.91344354928017,4.0,4.612141673398142,1728.0544693757056,838639680.0,1333788672.0,340.0,340.0,8143.0,0.6287650342257518,2.668979337823981,61.51528776842205
2026-06-13 15:32:28+00:00,128.00570600130763,1204.2958749999998,0.0,127.87237377830769,54.46466770957687,54.33868811101527,4.0,5.068179743862526,698.0270687555889,738032320.0,1375731712.0,341.0,341.0,8143.0,0.5364652959311881,7.260720924330124,393.70232209683013
2026-06-13 15:32:58+00:00,0.83331777925919,1204.2958749999998,0.0,0.6999866679258666,4.6542407285494845,4.62264188336625,4.0,0.0,0.0,742226624.0,1375731712.0,328.0,341.0,8143.0,0.539514076418993,,6.640931821590996
2026-06-13 15:33:28+00:00,0.9000255613712879,1204.2958749999998,0.0,0.7666877826303938,4.809037602967993,4.74168010998318,4.0,0.0,0.0,772635328.0,1375731712.0,98.0,341.0,8143.0,0.5616177349555783,,6.745923973572673
2026-06-13 15:33:58+00:00,0.8333088950364913,1204.2958749999998,0.0,0.6999788941106433,4.786706349206349,4.966321097883599,4.0,0.005999200106652673,1.9997333688841488,644711616.0,1375731712.0,96.0,341.0,8143.0,0.468631790905464,3.0000000000001137,6.640822301503498
2026-06-13 15:34:28+00:00,0.89991780932503,1204.2958749999998,0.0,0.7665955825113902,3.3359368511171175,3.394974779943439,4.0,0.0,0.0,652051648.0,1375731712.0,96.0,341.0,8143.0,0.47396715675912254,,5.347900428093024
2026-06-13 15:34:58+00:00,0.833303358772013,109.586792,0.0,0.699973355032083,5.1792491190024394,5.082329005671748,4.0,0.0,0.0,656245952.0,1375731712.0,96.0,341.0,8143.0,0.4770159372469274,,6.116651531472694
2026-06-13 15:35:28+00:00,0.9000833536721979,8.816542,0.0,0.7667366836712791,3.527959691339222,3.535111654736521,4.0,0.006000400026668672,2.000133342222815,661488832.0,1375731712.0,96.0,341.0,8143.0,0.4808269128566835,3.0000000000001137,6.046873466231824
2026-06-13 15:35:58+00:00,0.8333522242593692,8.816542,0.0,0.7000155572593506,3.714878437160577,3.882469058509557,4.0,0.0,0.0,511163616.0,1375731712.0,96.0,341.0,8143.0,0.3715576311437095,,6.8157264799105866
2026-06-13 15:36:28+00:00,0.9000133357778889,8.729625,0.0,0.7666777798519457,3.7594725128177395,3.692590182376846,4.0,0.0,0.0,517455072.0,1375731712.0,96.0,341.0,8143.0,0.3761308018754168,,6.046789572655376
2026-06-13 15:36:58+00:00,0.8333400002222295,8.729625,0.0,0.7000055557407469,3.002464573234719,2.926523687199795,4.0,0.0,0.0,521649376.0,1375731712.0,96.0,341.0,8143.0,0.3791795823632217,,5.155498583139161
2026-06-13 15:37:28+00:00,0.899973338962489,8.729625,0.0,0.7666444491847901,3.5566004573932686,3.4248179026414376,4.0,0.0,0.0,527940832.0,1375731712.0,96.0,341.0,8143.0,0.383752753094929,,5.120544165009662
2026-06-13 15:37:58+00:00,0.8333600022224296,8.729625,0.0,0.7000222240742469,3.1134152479780894,3.2419362869851263,4.0,0.0,0.0,533183712.0,1375731712.0,96.0,341.0,8143.0,0.38756372870468514,,5.475883119614918
2026-06-13 15:38:28+00:00,0.8999655629995691,6.159000000000001,0.0,0.7666366729996259,3.0832873021872063,3.1182424827908117,4.0,0.0,0.0,537378016.0,1375731712.0,96.0,341.0,8143.0,0.39061250919249,,5.120548242775142
2026-06-13 15:38:58+00:00,0.8333733364447111,5.896375,0.0,0.7000333359261482,4.297426517776922,4.059212472724939,4.0,0.0,0.0,542620896.0,1375731712.0,96.0,341.0,8143.0,0.3944234848022461,,5.475876388316709
2026-06-13 15:39:28+00:00,0.9000077780370456,5.896375,0.0,0.7666733335555629,3.2501124606387757,3.2306757759784075,4.0,0.0,0.0,549960928.0,1375731712.0,96.0,341.0,8143.0,0.3997588506559046,,5.120545766860838
2026-06-13 15:39:58+00:00,0.8333066684443258,5.896375,0.0,0.6999777792591604,2.98327664399093,3.3039056594860163,4.0,0.0,0.0,555203808.0,1375731712.0,96.0,341.0,8143.0,0.40356982626566074,,5.4758815673603385
2026-06-13 15:40:28+00:00,0.8999344549984458,5.896375,0.0,0.7666111200727532,3.1195999151507623,3.0934539298389936,4.0,0.0,0.0,559398112.0,1375731712.0,96.0,341.0,8143.0,0.4066186067534656,,5.120544893076843
2026-06-13 15:40:58+00:00,0.8333488994819137,5.896375,0.0,0.7000122311484952,3.507120342226725,3.452536052009457,4.0,0.0,0.0,567786720.0,1375731712.0,96.0,341.0,8143.0,0.4127161677290754,,5.155501204413505
2026-06-13 15:41:28+00:00,0.9000677965609658,5.976833,0.0,0.7667233490045088,3.434273803499568,3.2719210716781473,4.0,0.0,0.0,571981024.0,1375731712.0,96.0,341.0,8143.0,0.41576494821688026,,5.429250235663901
2026-06-13 15:41:58+00:00,0.8333200022220297,5.976833,0.0,0.6999888907405802,3.1760600321327694,3.1840432873088744,4.0,0.0,0.0,577223904.0,1375731712.0,96.0,341.0,8143.0,0.41957592382663633,,5.155498146272646
2026-06-13 15:42:28+00:00,0.8999855570740061,6.222208,0.0,0.7666544457406825,2.6666951646112524,2.7696423552482528,4.0,0.0,0.0,582466784.0,1375731712.0,96.0,341.0,8143.0,0.42338689943639246,,5.4293134118904245
2026-06-13 15:42:58+00:00,0.833308894147647,6.222208,0.0,0.6999788933699396,3.9431419334947746,3.901107514939036,4.0,0.0,0.0,589806816.0,1375731712.0,96.0,341.0,8143.0,0.428722265290051,,5.155500330600375
2026-06-13 15:43:28+00:00,0.9000044469631456,6.222208,0.0,0.7666700021112629,2.9023854307390624,3.1523394521806027,4.0,0.0,0.0,595049696.0,1375731712.0,96.0,341.0,8143.0,0.43253324089980705,,4.963270424446865
2026-06-13 15:43:58+00:00,0.8333422257035877,6.222208,0.0,0.7000077807036087,4.600381091987262,4.477962684812163,4.0,0.0,0.0,600292576.0,1375731712.0,96.0,341.0,8143.0,0.4363442165095632,,5.155497418054991
2026-06-13 15:44:28+00:00,0.9000455586298878,6.222208,0.0,0.7667055581854062,4.060132575757575,3.9246184501262626,4.0,0.0,0.0,607632608.0,1375731712.0,96.0,341.0,8143.0,0.4416795823632217,,5.120545621204683
2026-06-13 15:44:58+00:00,0.8333333337777777,6.1777500000000005,0.0,0.7000000003703704,3.8095238095238098,3.7899025793650796,4.0,0.0,0.0,611826912.0,1375731712.0,96.0,341.0,8143.0,0.44472836285102657,,5.475882343824223
2026-06-13 15:45:28+00:00,0.8999389038850887,6.353417,0.0,0.766615568070907,3.4111919142117584,3.1827224593245407,4.0,0.0,0.0,617069792.0,1375731712.0,96.0,341.0,8143.0,0.4485393384607827,,6.046741817154627
2026-06-13 15:45:58+00:00,0.8333477984835577,6.353417,0.0,0.7000133508906896,2.5254619391616293,2.8951957160057007,4.0,0.0,0.0,623361248.0,1375731712.0,96.0,341.0,8143.0,0.45311250919249,,5.155494504834764
2026-06-13 15:46:28+00:00,0.9000055722594139,6.353417,0.0,0.766672236407562,3.297470885190184,3.2278837406907583,4.0,0.0,0.0,629652704.0,1375731712.0,96.0,341.0,8143.0,0.4576856799241973,,5.1205429999449015
2026-06-13 15:46:58+00:00,0.8334066800023412,6.353417,0.0,0.700062233557551,3.039188827196571,3.0523997337489446,4.0,0.0,0.0,633847008.0,1375731712.0,96.0,341.0,8143.0,0.46073446041200217,,5.009882852229132
2026-06-13 15:47:28+00:00,0.8999455770677932,5.614083,0.0,0.7666200184390608,3.1002701867693103,3.0511802066709044,4.0,0.0,0.0,641187040.0,1375731712.0,96.0,341.0,8143.0,0.46606982626566074,,4.96324867933256
2026-06-13 15:47:58+00:00,0.8333666740009259,5.534083000000001,0.0,0.7000277838896606,2.7769206134594637,2.837001879851128,4.0,0.0,0.0,645381344.0,1375731712.0,96.0,341.0,8143.0,0.4691186067534656,,5.15549916580747
2026-06-13 15:48:28+00:00,0.8999900068510038,5.534083000000001,0.0,0.7666588946289248,3.3722527472527473,3.3816056027306027,4.0,0.0,0.0,651672800.0,1375731712.0,96.0,341.0,8143.0,0.47369177748517294,,5.120543291356715
2026-06-13 15:48:58+00:00,0.833366677335141,5.320166,0.0,0.7000288980015509,4.674377491636514,4.874390732715226,4.0,0.0,0.0,659012832.0,1375731712.0,96.0,341.0,8143.0,0.47902714333883145,,4.718658866301077
2026-06-13 15:49:28+00:00,0.9000022246666766,5.425125,0.0,0.7666688909629729,3.001230862229634,2.9582934651893233,4.0,0.0,0.0,664255712.0,1375731712.0,96.0,341.0,8143.0,0.4828381189485876,,4.648637306505214
2026-06-13 15:49:58+00:00,0.8332800231037655,5.425125,0.0,0.6999555748086934,3.2875001286365557,3.088891871970609,4.0,0.0,0.0,669498584.0,1375731712.0,96.0,341.0,8143.0,0.48664908874325635,,5.009913128336124
2026-06-13 15:50:28+00:00,0.9000778037123486,5.425125,0.0,0.7667333555629655,3.0635530413899206,3.130117968779316,4.0,0.0,0.0,675790040.0,1375731712.0,96.0,341.0,8143.0,0.4912222594749637,,4.963275087908423
2026-06-13 15:50:58+00:00,0.8332922244813468,5.425125,0.0,0.699965557444332,2.980172710342455,3.0397838748324495,4.0,0.0,0.0,681032920.0,1375731712.0,96.0,341.0,8143.0,0.49503323508471975,,4.165178349504466
2026-06-13 15:51:28+00:00,0.9000444468890345,5.3365,0.0,0.7667044465186419,3.2957753579350673,2.9914899677354305,4.0,0.0,0.0,686275800.0,1375731712.0,96.0,341.0,8143.0,0.4988442106944759,,4.648687407571212
2026-06-13 15:51:58+00:00,0.8333066779982449,5.3365,0.0,0.6999766763318263,2.9189043049384487,3.1891200054967164,4.0,0.0,0.0,691518680.0,1375731712.0,96.0,341.0,8143.0,0.502655186304232,,5.155501495441858
2026-06-13 15:52:28+00:00,0.9000466780766154,5.173666000000001,0.0,0.7667055650761918,3.1335956822226843,3.3119005847953216,4.0,0.0,0.0,697810136.0,1375731712.0,96.0,341.0,8143.0,0.5072283570359393,,5.120548971371532
2026-06-13 15:52:58+00:00,0.8332911157031605,5.246625000000001,0.0,0.6999644482958421,3.207655729585554,2.9920708604261237,4.0,0.0,0.0,704101592.0,1375731712.0,96.0,341.0,8143.0,0.5118015277676466,,5.009853596476591
2026-06-13 15:53:28+00:00,0.9000077790741345,5.464167,0.0,0.7666733344444963,3.0257080542887267,3.0002052090609035,4.0,0.0,0.0,708295896.0,1375731712.0,96.0,341.0,8143.0,0.5148503082554515,,4.963261103687209
2026-06-13 15:53:58+00:00,0.8330812579514287,5.464167,0.0,0.6997867908165384,2.8430896044259173,3.0322218275510617,4.0,0.0,0.0,714587352.0,1375731712.0,96.0,341.0,8143.0,0.5194234789871588,,5.155503242238189
2026-06-13 15:54:28+00:00,0.899609079457839,5.464167,0.0,0.7663323854347834,2.6994933348430328,2.7470759808329213,4.0,0.0,0.0,719830232.0,1375731712.0,96.0,341.0,8143.0,0.5232344545969149,,4.96326732003819
2026-06-13 15:54:58+00:00,0.8332300425483322,5.464167,0.0,0.6999122581790158,3.378806560761599,3.216823246226096,4.0,0.0,0.0,726121688.0,1375731712.0,96.0,341.0,8143.0,0.5278076253286222,,5.009883373073132
2026-06-13 15:55:28+00:00,0.9000755745980632,5.464167,0.0,0.7667300158934495,2.9088669950738915,2.963565045155993,4.0,0.0,0.0,731364568.0,1375731712.0,96.0,341.0,8143.0,0.5316186009383783,,4.963283631962483
2026-06-13 15:55:58+00:00,0.8333211124814234,5.064458,0.0,0.6999900011481,2.6158697258188495,2.75183117221639,4.0,0.0,0.0,736607448.0,1375731712.0,96.0,341.0,8143.0,0.5354295765481344,,4.718590128334912
