Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781561052,18,GET,/api/load/mixed [GET],0.571429,0.571429,7,7,17,17,17,17,17,17,17,17,17,4,4,3,7.359880999501911,2.5887209994834848,16.705347996321507,0.0
1781561052,18,GET,/api/products [GET],0.571429,0.571429,3,4,5,5,5,5,5,5,5,5,5,7,7,3,3.308601000753697,1.44024399924092,5.224620996159501,0.0
1781561052,18,GET,/api/products/{id} [GET],0.571429,0.571429,8,8,8,8,8,8,8,8,8,8,8,4,4,3,5.706152500351891,2.8494470025179908,8.456836003460921,0.0
1781561052,18,,Aggregated,1.714286,1.714286,3,5,5,7,8,8,8,8,8,8,8,15,15,3,5.028289400312739,1.44024399924092,16.705347996321507,0.0
1781561053,20,GET,/api/load/mixed [GET],0.500000,0.500000,7,7,17,17,17,17,17,17,17,17,17,4,4,3,7.359880999501911,2.5887209994834848,16.705347996321507,0.0
1781561053,20,GET,/api/products [GET],0.625000,0.625000,3,4,5,5,5,5,5,5,5,5,5,7,7,3,3.308601000753697,1.44024399924092,5.224620996159501,0.0
1781561053,20,GET,/api/products/{id} [GET],0.500000,0.500000,3,3,8,8,8,8,8,8,8,8,8,5,5,3,4.823463999491651,1.2927099960506894,8.456836003460921,0.0
1781561053,20,,Aggregated,1.625000,1.625000,3,5,5,7,8,8,8,8,8,8,8,16,16,3,4.794815687546361,1.2927099960506894,16.705347996321507,0.0
1781561054,20,GET,/api/load/mixed [GET],0.444444,0.444444,7,7,7,7,7,7,7,7,7,7,7,4,4,3,7.359880999501911,2.5887209994834848,16.705347996321507,0.0
1781561054,20,GET,/api/products [GET],0.666667,0.666667,3,4,5,5,5,5,5,5,5,5,5,8,8,3,3.2433315009257058,1.44024399924092,5.224620996159501,0.0
1781561054,20,GET,/api/products/{id} [GET],0.444444,0.444444,3,3,8,8,8,8,8,8,8,8,8,5,5,3,4.823463999491651,1.2927099960506894,8.456836003460921,0.0
1781561054,20,,Aggregated,1.555556,1.555556,3,4,5,5,7,8,8,8,8,8,8,17,17,3,4.676676235463032,1.2927099960506894,16.705347996321507,0.0
1781561055,20,GET,/api/load/mixed [GET],0.400000,0.400000,3,3,7,7,7,7,7,7,7,7,7,5,5,3,6.32351879903581,2.1780699971714057,16.705347996321507,0.0
1781561055,20,GET,/api/products [GET],0.700000,0.700000,3,3,4,4,5,5,5,5,5,5,5,8,8,3,3.2433315009257058,1.44024399924092,5.224620996159501,0.0
1781561055,20,GET,/api/products/{id} [GET],0.400000,0.400000,3,3,8,8,8,8,8,8,8,8,8,5,5,3,4.823463999491651,1.2927099960506894,8.456836003460921,0.0
1781561055,20,,Aggregated,1.500000,1.500000,3,3,3,4,5,5,5,5,5,5,5,18,18,3,4.537864777780164,1.2927099960506894,16.705347996321507,0.0
1781561056,20,GET,/api/load/mixed [GET],0.200000,0.200000,3,3,7,7,7,7,7,7,7,7,7,5,5,3,6.32351879903581,2.1780699971714057,16.705347996321507,0.0
1781561056,20,GET,/api/products [GET],0.700000,0.700000,2,3,4,4,5,5,5,5,5,5,5,9,9,3,3.083087112625233,1.44024399924092,5.224620996159501,0.0
1781561056,20,GET,/api/products/{id} [GET],0.500000,0.500000,3,3,3,3,3,3,3,3,3,3,3,5,5,3,4.823463999491651,1.2927099960506894,8.456836003460921,0.0
1781561056,20,,Aggregated,1.400000,1.400000,2,3,3,3,4,4,4,4,4,4,4,19,19,3,4.393826210856021,1.2927099960506894,16.705347996321507,0.0
1781561057,20,GET,/api/load/mixed [GET],0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,5,5,3,6.32351879903581,2.1780699971714057,16.705347996321507,0.0
1781561057,20,GET,/api/products [GET],0.600000,0.600000,2,2,3,3,4,4,4,4,4,4,4,9,9,3,3.083087112625233,1.44024399924092,5.224620996159501,0.0
1781561057,20,GET,/api/products/{id} [GET],0.300000,0.300000,3,3,3,3,3,3,3,3,3,3,3,6,6,3,4.568349332354653,1.2927099960506894,8.456836003460921,0.0
1781561057,20,,Aggregated,1.100000,1.100000,2,3,3,3,4,4,4,4,4,4,4,20,20,3,4.338773700146703,1.2927099960506894,16.705347996321507,0.0
1781561058,20,GET,/api/load/mixed [GET],0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,5,5,3,6.32351879903581,2.1780699971714057,16.705347996321507,0.0
1781561058,20,GET,/api/products [GET],0.600000,0.600000,2,2,3,3,4,4,4,4,4,4,4,10,10,2,2.976669101190055,1.44024399924092,5.224620996159501,0.0
1781561058,20,GET,/api/products/{id} [GET],0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,6,6,3,4.568349332354653,1.2927099960506894,8.456836003460921,0.0
1781561058,20,,Aggregated,1.000000,1.000000,2,2,3,3,3,3,3,3,3,3,3,21,21,3,4.228303857200357,1.2927099960506894,16.705347996321507,0.0
1781561059,20,GET,/api/load/mixed [GET],0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,5,5,3,6.32351879903581,2.1780699971714057,16.705347996321507,0.0
1781561059,20,GET,/api/products [GET],0.600000,0.600000,2,2,3,3,3,3,3,3,3,3,3,11,11,3,2.9864257283572275,1.44024399924092,5.224620996159501,0.0
1781561059,20,GET,/api/products/{id} [GET],0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,6,6,3,4.568349332354653,1.2927099960506894,8.456836003460921,0.0
1781561059,20,,Aggregated,1.000000,1.000000,2,2,3,3,3,3,3,3,3,3,3,22,22,3,4.176289681874385,1.2927099960506894,16.705347996321507,0.0
1781561060,20,GET,/api/load/mixed [GET],0.200000,0.200000,3,3,14,14,14,14,14,14,14,14,14,6,6,3,7.526454832259333,2.1780699971714057,16.705347996321507,0.0
1781561060,20,GET,/api/products [GET],0.600000,0.600000,2,2,3,3,3,3,3,3,3,3,3,11,11,3,2.9864257283572275,1.44024399924092,5.224620996159501,0.0
1781561060,20,GET,/api/products/{id} [GET],0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,6,6,3,4.568349332354653,1.2927099960506894,8.456836003460921,0.0
1781561060,20,,Aggregated,1.000000,1.000000,2,3,3,3,14,14,14,14,14,14,14,23,23,3,4.583456869548409,1.2927099960506894,16.705347996321507,0.0
1781561061,20,GET,/api/load/mixed [GET],0.200000,0.200000,3,3,14,14,14,14,14,14,14,14,14,6,6,3,7.526454832259333,2.1780699971714057,16.705347996321507,0.0
1781561061,20,GET,/api/products [GET],0.600000,0.600000,2,3,3,3,3,3,3,3,3,3,3,11,11,3,2.9864257283572275,1.44024399924092,5.224620996159501,0.0
1781561061,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,3,3,3,3,3,3,3,3,3,7,7,3,4.1498648570268415,1.2927099960506894,8.456836003460921,0.0
1781561061,20,,Aggregated,1.000000,1.000000,2,3,3,3,14,14,14,14,14,14,14,24,24,3,4.460769416861392,1.2927099960506894,16.705347996321507,0.0
1781561062,20,GET,/api/load/mixed [GET],0.100000,0.100000,14,14,14,14,14,14,14,14,14,14,14,6,6,3,7.526454832259333,2.1780699971714057,16.705347996321507,0.0
1781561062,20,GET,/api/products [GET],0.700000,0.700000,2,2,3,3,3,3,3,3,3,3,3,12,12,2,2.859841417375719,1.44024399924092,5.224620996159501,0.0
1781561062,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,3,3,3,3,3,3,3,3,3,7,7,3,4.1498648570268415,1.2927099960506894,8.456836003460921,0.0
1781561062,20,,Aggregated,1.000000,1.000000,2,3,3,3,14,14,14,14,14,14,14,25,25,3,4.341035200050101,1.2927099960506894,16.705347996321507,0.0
1781561063,20,GET,/api/load/mixed [GET],0.200000,0.200000,2,2,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561063,20,GET,/api/products [GET],0.600000,0.600000,2,3,3,3,3,3,3,3,3,3,3,12,12,2,2.859841417375719,1.44024399924092,5.224620996159501,0.0
1781561063,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,3,3,3,3,3,3,3,3,3,7,7,3,4.1498648570268415,1.2927099960506894,8.456836003460921,0.0
