timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 18:34:30+00:00,1.1505668928571429,2507.8888888888887,10114.814814814816,10114.814814814816,10114.814814814816,1.1505668928571429,,92.43421052631578,92.60172185430464,1.0,,,55980544.0,268435456.0,22.0,22.0,,0.2085437774658203,
2026-06-15 18:35:00+00:00,1.1505668928571429,2507.8888888888887,10114.814814814816,10114.814814814816,10114.814814814816,1.1505668928571429,,92.43421052631578,92.60172185430464,0.0,,,55980544.0,268435456.0,22.0,22.0,,0.2085437774658203,
2026-06-15 18:35:30+00:00,7.883333333333334,100.76666666666667,12045.0,19043.666666666668,20785.666666666668,0.36000000000000004,,94.44444444444444,94.43565050038492,1.0,1.5011341333333332,95.29123333333334,119213176.0,268435456.0,22.0,22.0,,0.4441036880016327,15.753118947283363
2026-06-15 18:36:00+00:00,22.683333333333334,358.1333333333333,1198.0,1566.0,1727.6666666666667,0.0,,78.43784378437843,78.32491803278688,1.0,1.5011341333333332,95.29123333333334,196980736.0,343932928.0,40.0,40.0,,0.572730087652439,15.753118947283363
2026-06-15 18:36:30+00:00,28.423333333333336,2000.0,4186.666666666667,5156.666666666667,6140.0,0.0,,99.58847736625516,99.97653082549634,1.0,4.441334199999999,202.0,236917248.0,510656512.0,90.0,91.0,,0.4639463953413758,21.986802970297028
2026-06-15 18:37:00+00:00,61.776666666666664,517.6666666666666,5513.333333333333,7706.666666666667,9246.666666666666,0.0,,94.57940121161788,94.6047213581428,3.0,4.920000000000001,132.0,693574248.0,1022361600.0,165.0,165.0,,0.6784040480393629,37.27272727272727
2026-06-15 18:37:30+00:00,83.52333333333333,495.0,6150.0,8280.0,10966.666666666666,0.0,,93.5237955526216,93.43957002247528,3.0,6.8020000000000005,406.5285333333333,349200512.0,1108344832.0,184.0,184.0,,0.3150648624127838,16.73191287270037
2026-06-15 18:38:00+00:00,94.11333333333333,304.3333333333333,5673.333333333333,7233.333333333333,8626.666666666666,0.0,,99.50761798587888,99.54632371290846,3.0,11.305999999999996,432.0,706343376.0,1318060032.0,197.0,197.0,8098.0,0.5358962102266371,26.17129629629629
2026-06-15 18:38:30+00:00,86.09655172413794,165.48275862068965,5651.724137931034,7800.0,9189.655172413793,0.0,,94.11158825007628,94.08274123175964,6.0,6.17,398.0,1012055584.0,2131755008.0,269.0,269.0,8098.0,0.4747522957384791,15.50251256281407
2026-06-15 18:39:00+00:00,61.54,259.93333333333334,5183.333333333333,7163.333333333333,8596.666666666666,0.0,,54.421331361502666,54.48409385360077,6.0,7.030000000000001,345.0928,1271483688.0,2114977792.0,269.0,269.0,8222.0,0.6011806331061466,20.371332001131293
2026-06-15 18:39:30+00:00,39.833333333333336,637.3333333333334,2504.6666666666665,3243.3333333333335,3870.0,0.0,,37.4258954061214,37.47821063806296,6.0,5.747999999999998,286.0,944023152.0,1966080000.0,269.0,269.0,8223.0,0.4801550048828125,20.097902097902093
2026-06-15 18:40:00+00:00,21.53666666666667,12.966666666666667,172.56666666666666,316.3333333333333,397.0,0.0,,24.22852620238472,24.14316718546611,6.0,1.112000000000003,191.78953333333337,844644224.0,1877999616.0,269.0,269.0,8225.0,0.4497573997374023,5.798022346023069
