timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-13 06:30:00+00:00,1.6409523333333333,1119.2857142857142,4210.0,4210.0,4210.0,0.0,,83.09178743961353,83.10362318840579,0.0,,,25259208.0,268435456.0,22.0,22.0,8163.0,0.0940978825092315,
2026-06-13 06:30:30+00:00,0.9766666666666667,3066.3333333333335,14610.0,14610.0,14610.0,0.0,,83.09178743961353,83.10362318840579,1.0,0.2900386718229097,10.001333511134815,25259208.0,268435456.0,22.0,22.0,8163.0,0.0940978825092315,29.000000000000007
2026-06-13 06:31:00+00:00,10.57,1076.3,13774.0,15338.666666666666,16237.666666666666,0.0,,99.6845425867508,99.69990131578948,1.0,0.2900386718229097,10.001333511134815,173912064.0,268435456.0,23.0,23.0,8222.0,0.6478729248046875,29.000000000000007
2026-06-13 06:31:30+00:00,23.75,1273.6666666666667,3903.3333333333335,4920.0,5476.666666666667,0.0,,95.18779342723003,95.46972972972972,1.0,0.9297830506215216,59.98600326590462,91190272.0,268435456.0,23.0,23.0,8228.0,0.3397102355957031,15.5
2026-06-13 06:32:00+00:00,32.98,1165.2333333333333,9723.333333333334,12550.0,14466.666666666666,0.0,,93.79156699967167,93.7272538151454,2.0,4.622616348846512,142.01893585811442,343045696.0,769654784.0,88.0,88.0,8235.0,0.4457137188404717,32.54929577464789
2026-06-13 06:32:30+00:00,92.34666666666666,7.233333333333333,9886.666666666666,14466.666666666666,18100.0,0.0,,67.9314765132054,68.1447713603977,3.0,4.341135586272181,479.5861937670984,602284056.0,1073741824.0,161.0,161.0,8113.0,0.560920737683773,9.051836025914392
2026-06-13 06:33:00+00:00,99.07333333333332,6.033333333333333,9619.333333333334,15633.333333333334,20200.0,0.0,,76.33385085451567,76.07557957187586,3.0,13.311486065737716,1223.4304671044736,641864376.0,1073741824.0,183.0,183.0,8113.0,0.5977827832102776,10.88045984112393
2026-06-13 06:33:30+00:00,75.45666666666666,6.766666666666667,18040.0,25100.0,30933.333333333332,0.0,,69.9497075796878,70.1963078394549,3.0,13.300939594233546,1373.8407663875832,726493192.0,1073741824.0,194.0,194.0,8114.0,0.6765995100140572,9.681572944736107
2026-06-13 06:34:00+00:00,64.78620689655172,8.344827586206897,11420.689655172413,15931.034482758621,20724.137931034482,0.0,,67.84622909736036,67.82164594317672,4.0,27.41389067856599,1312.1124156076976,898451464.0,1342177280.0,225.0,225.0,8114.0,0.6693985044956208,20.89294358659765
2026-06-13 06:34:30+00:00,41.019999999999996,77.63333333333334,6853.333333333333,9583.333333333334,12003.333333333334,0.0,,44.74525180695327,44.79098709373033,4.0,14.879990200326656,1155.996266791107,784893656.0,1342177280.0,225.0,225.0,8114.0,0.5847913444042205,12.872005410217756
2026-06-13 06:35:00+00:00,34.733333333333334,44.3,516.3,877.6333333333333,1177.7333333333333,0.0,,40.44223270742095,40.33341979468159,4.0,9.491372976370368,815.9488039197022,923344152.0,1342177280.0,225.0,225.0,8114.0,0.6879450023174286,11.632314344693146
2026-06-13 06:35:30+00:00,17.853333333333335,6.8,18.233333333333334,51.666666666666664,84.26666666666667,0.0,,30.99851660068197,31.15041690768628,4.0,4.938009667757885,338.0020002533569,515005776.0,1073741824.0,225.0,225.0,8115.0,0.4796365052461624,14.609409601293748
2026-06-13 06:36:00+00:00,17.990000000000002,7.4,16.8,28.7,48.5,0.0,,23.543167374190137,23.55316239753505,4.0,0.5479979334999961,137.99933339111035,413520824.0,1073741824.0,225.0,225.0,8117.0,0.3851212784647941,3.9710187001185697
2026-06-13 06:36:30+00:00,17.483333333333334,6.633333333333334,16.933333333333334,24.9,47.233333333333334,0.0,,19.18692584743703,19.15032234062553,4.0,0.4499913344399133,105.99733369330372,292612456.0,1073741824.0,225.0,225.0,8119.0,0.2725165858864784,4.245308054086847
