Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781579823,10,GET,/api/load/cpu-heavy [GET],0.857143,0.000000,2500,2800,2900,3000,3300,3500,3500,3500,3500,3500,3500,20,0,2500.0,2143.3853721995547,307.6197490008781,3464.520982000977,45.0
1781579823,10,GET,/api/load/memory-heavy [GET],0.571429,0.000000,660,660,1900,1900,3400,3400,3400,3400,3400,3400,3400,8,0,660.0,1383.2894779989147,138.808711009915,3358.076082993648,52.0
1781579823,10,GET,/api/products [GET],3.000000,0.000000,86,130,160,190,330,370,460,460,460,460,460,34,0,67,112.5797035283005,3.9633370033698156,462.6592169952346,120.0
1781579823,10,,Aggregated,4.428571,0.000000,310,1000,2100,2500,3000,3300,3400,3500,3500,3500,3500,62,0,210.0,931.6408578700747,3.9633370033698156,3464.520982000977,87.03225806451613
1781579824,10,GET,/api/load/cpu-heavy [GET],1.875000,0.000000,1500,2600,2800,2800,3200,3300,3500,3500,3500,3500,3500,27,0,1500.0,1650.736233369874,39.52763299457729,3464.520982000977,45.0
1781579824,10,GET,/api/load/memory-heavy [GET],0.500000,0.000000,660,660,1900,1900,3400,3400,3400,3400,3400,3400,3400,8,0,660.0,1383.2894779989147,138.808711009915,3358.076082993648,52.0
1781579824,10,GET,/api/products [GET],2.875000,0.000000,76,130,140,170,260,370,460,460,460,460,460,44,0,66,100.49701493037652,3.9633370033698156,462.6592169952346,120.0
1781579824,10,,Aggregated,5.250000,0.000000,190,370,1200,2100,2800,3200,3400,3500,3500,3500,3500,79,0,170.0,760.2286428090441,3.9633370033698156,3464.520982000977,87.48101265822785
1781579825,10,GET,/api/load/cpu-heavy [GET],2.000000,0.000000,1000,2300,2600,2800,3000,3300,3500,3500,3500,3500,3500,32,0,1000.0,1437.4826082803338,39.52763299457729,3464.520982000977,45.0
1781579825,10,GET,/api/load/memory-heavy [GET],0.666667,0.000000,390,660,1900,1900,3400,3400,3400,3400,3400,3400,3400,10,0,390.0,1153.95342779957,83.28476699534804,3358.076082993648,52.0
1781579825,10,GET,/api/products [GET],3.111111,0.000000,67,110,140,150,190,290,460,460,460,460,460,49,0,66,101.8980712640546,3.9633370033698156,462.6592169952346,120.0
1781579825,10,,Aggregated,5.777778,0.000000,210,360,1000,1900,2800,3200,3400,3500,3500,3500,3500,91,0,170.0,687.1646509330226,3.9633370033698156,3464.520982000977,86.15384615384616
1781579826,10,GET,/api/load/cpu-heavy [GET],2.200000,0.000000,410,1500,2500,2600,3000,3300,3500,3500,3500,3500,3500,39,0,410.0,1216.7644944095698,20.29811599641107,3464.520982000977,45.0
1781579826,10,GET,/api/load/memory-heavy [GET],0.800000,0.000000,210,390,660,660,1900,3400,3400,3400,3400,3400,3400,13,0,310.0,905.8805273077899,68.55833900044672,3358.076082993648,52.0
1781579826,10,GET,/api/products [GET],3.800000,0.000000,61,94,130,140,170,260,460,460,460,460,460,55,0,61,97.55934512597213,3.7293130008038133,462.6592169952346,120.0
1781579826,10,,Aggregated,6.800000,0.000000,170,340,520,1200,2600,3200,3400,3500,3500,3500,3500,107,0,150.0,603.701178681336,3.7293130008038133,3464.520982000977,84.40186915887851
1781579827,10,GET,/api/load/cpu-heavy [GET],2.700000,0.000000,360,1000,1800,2500,2900,3200,3500,3500,3500,3500,3500,47,0,360.0,1039.5141469777259,13.820409993059002,3464.520982000977,45.0
1781579827,10,GET,/api/load/memory-heavy [GET],0.800000,0.000000,140,210,390,660,1900,3400,3400,3400,3400,3400,3400,17,0,150.0,710.8504325296963,18.61405400268268,3358.076082993648,52.0
1781579827,10,GET,/api/products [GET],4.000000,0.000000,50,86,110,130,160,180,290,290,290,290,290,62,0,54,90.10583622500323,3.7293130008038133,462.6592169952346,120.0
1781579827,10,,Aggregated,7.500000,0.000000,130,290,350,430,2500,2900,3300,3400,3500,3500,3500,126,0,130.0,528.0014611659377,3.7293130008038133,3464.520982000977,82.84920634920636
1781579828,10,GET,/api/load/cpu-heavy [GET],3.300000,0.000000,310,410,900,1200,2600,2900,3200,3200,3200,3200,3200,55,0,330.0,891.2097707808822,11.03319600224495,3464.520982000977,45.0
1781579828,10,GET,/api/load/memory-heavy [GET],1.000000,0.000000,98,140,210,310,660,1900,1900,1900,1900,1900,1900,21,0,100.0,576.7991893808357,6.346594003844075,3358.076082993648,52.0
1781579828,10,GET,/api/products [GET],4.000000,0.000000,38,67,100,110,150,170,180,290,290,290,290,68,0,49,82.90324427905622,2.6425820105941966,462.6592169952346,120.0
1781579828,10,,Aggregated,8.300000,0.000000,83,160,310,340,1000,2600,2900,3000,3200,3200,3200,144,0,94,463.6579234786243,2.6425820105941966,3464.520982000977,81.4375
1781579829,10,GET,/api/load/cpu-heavy [GET],4.200000,0.000000,260,350,430,1000,2600,2900,3000,3200,3200,3200,3200,62,0,310.0,791.9797133217799,11.03319600224495,3464.520982000977,45.0
1781579829,10,GET,/api/load/memory-heavy [GET],1.400000,0.000000,83,140,210,310,660,1900,1900,1900,1900,1900,1900,22,0,98,550.8756555903925,6.346594003844075,3358.076082993648,52.0
1781579829,10,GET,/api/products [GET],4.300000,0.000000,29,49,76,86,140,160,180,290,290,290,290,76,0,34,74.53699415763319,2.4553480034228414,462.6592169952346,120.0
1781579829,10,,Aggregated,9.900000,0.000000,51,110,210,310,660,1800,2800,2900,3000,3000,3000,160,0,70,418.04261378074443,2.4553480034228414,3464.520982000977,81.5875
1781579830,10,GET,/api/load/cpu-heavy [GET],4.700000,0.000000,170,330,410,520,1800,2600,2900,3000,3000,3000,3000,68,0,210.0,725.184832852392,11.03319600224495,3464.520982000977,45.0
1781579830,10,GET,/api/load/memory-heavy [GET],1.600000,0.000000,69,98,140,150,310,390,660,660,660,660,660,25,0,83,489.93954387959093,6.346594003844075,3358.076082993648,52.0
1781579830,10,GET,/api/products [GET],4.800000,0.000000,24,43,61,86,130,150,180,290,290,290,290,83,0,34,70.34906226505542,2.4553480034228414,462.6592169952346,120.0
1781579830,10,,Aggregated,11.100000,0.000000,43,100,170,310,430,1500,2800,2900,3000,3000,3000,176,0,61,382.9547124940456,2.4553480034228414,3464.520982000977,81.36363636363636
