timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-11 08:08:52+00:00,,,,,,,0.0,,,,,,,,,,
2026-06-11 08:09:22+00:00,,303.988417,,,86.44444444444444,84.96590330788804,1.0,,,70103040.0,268435456.0,33.0,33.0,8207.0,0.2611541748046875,,
2026-06-11 08:09:52+00:00,3.8342279865301907,15508.053132000001,,3.800886873603841,59.09090909090909,61.586360424028264,1.0,0.20404761110925887,103.09988997432734,187470848.0,327155712.0,33.0,33.0,8225.0,0.5730324769631411,1.979125401201381,103.86199410499931
2026-06-11 08:10:22+00:00,16.266666666666666,15508.053132000001,,16.233333333333334,21.296296296296298,21.338838559814167,1.0,0.18199999999999997,126.0,248019168.0,327155712.0,33.0,33.0,8226.0,0.7581074054424579,1.4444444444444442,6.848300255862258
2026-06-11 08:10:52+00:00,16.11886836257504,15508.053132000001,,16.08570196676727,19.685990338164252,19.689458483754514,1.0,0.2567079035521211,113.4290736625651,240588144.0,327155712.0,33.0,33.0,8233.0,0.7353933774507962,2.263157894736843,6.896923433064517
2026-06-11 08:11:22+00:00,15.932271181921204,15508.053132000001,,15.898940070661956,16.908212560386474,17.0556038647343,1.0,0.15998933404439697,115.99226718218786,215044608.0,327155712.0,33.0,33.0,8234.0,0.6573157677283654,1.3793103448275854,6.775675846341463
2026-06-11 08:11:52+00:00,16.066666666666666,15508.053132000001,,16.03333333333333,17.56919374247894,17.40774969915764,1.0,0.17400000000000004,120.0,235923456.0,327155712.0,33.0,33.0,8234.0,0.7211350661057693,1.4500000000000004,6.767021673484847
2026-06-11 08:12:22+00:00,16.396174226013926,15508.053132000001,,16.36284866864398,18.248175182481752,18.33420924574209,1.0,0.17795847635551698,115.9729396474156,205525504.0,268435456.0,33.0,33.0,8235.0,0.7656421661376953,1.534482758620689,6.801148317561971
2026-06-11 08:12:52+00:00,16.036006001000164,45.545333,,16.002667111185197,18.83519206939281,18.900309789343247,1.0,0.17802967161193547,126.02100350058342,171620880.0,268435456.0,33.0,33.0,8235.0,0.6393375992774963,1.4126984126984141,6.827900774999999
2026-06-11 08:13:22+00:00,16.331155845887217,45.545333,,16.297826956405814,15.980024968789014,15.883757802746567,1.0,0.18597520330622577,125.98320223970137,157911552.0,268435456.0,33.0,33.0,8235.0,0.5882663726806641,1.4761904761904758,6.7813011058394155
